artist	SONG	TITLE	ID
Николай ЖУРГА & КАРАЧЕНЦОВ	ДНИ СЕНТЯБРЯ	Николай ЖУРГА & КАРАЧЕНЦОВ - ДНИ СЕНТЯБРЯ	10863
Николай ЗАМКОВЕЦ	ДРУЗЬЯ	Николай ЗАМКОВЕЦ - ДРУЗЬЯ	10864
Николай ЗАМКОВЕЦ	МАРУСЯ	Николай ЗАМКОВЕЦ - МАРУСЯ	10865
Николай ЗАМКОВЕЦ	ОБЛАКА	Николай ЗАМКОВЕЦ - ОБЛАКА	10866
Николай ЗАМКОВЕЦ	ПРЫТУЛИЦЦА ДА ЦЯБЕ	Николай ЗАМКОВЕЦ - ПРЫТУЛИЦЦА ДА ЦЯБЕ	10867
Николай ИНШАКОВ	ВСЕ ВЕРНУТЬ НАЗАД	Николай ИНШАКОВ - ВСЕ ВЕРНУТЬ НАЗАД	10868
Николай ИНШАКОВ	НЕ СМОГЛИ ЛЮБИТЬ	Николай ИНШАКОВ - НЕ СМОГЛИ ЛЮБИТЬ	10869
Николай КАРАЧЕНЦОВ	ВЕТРЕНАЯ ЖЕНЩИНА	Николай КАРАЧЕНЦОВ - ВЕТРЕНАЯ ЖЕНЩИНА	10870
Николай КАРАЧЕНЦОВ	ДУНЯ	Николай КАРАЧЕНЦОВ - ДУНЯ	10871
Николай КАРАЧЕНЦОВ	МАЯТНИК	Николай КАРАЧЕНЦОВ - МАЯТНИК	10872
Николай КЛИТЦОВ	РОДИНА	Николай КЛИТЦОВ - РОДИНА	10874
Николай МАНАЦКОВ	ОСКОЛОК	Николай МАНАЦКОВ - ОСКОЛОК	10875
Николай МЕЛЕХОВ	ОЗАРЯЙ	Николай МЕЛЕХОВ - ОЗАРЯЙ	10876
Николай НОВИК	ТЫ УХОДИШЬ	Николай НОВИК - ТЫ УХОДИШЬ	10877
Николай НОСКОВ	БЕЛАЯ НОЧЬ	Николай НОСКОВ - БЕЛАЯ НОЧЬ	10879
Николай НОСКОВ	В РАЙ	Николай НОСКОВ - В РАЙ	10880
Николай НОСКОВ	ГРИБНОЙ ДОЖДЬ	Николай НОСКОВ - ГРИБНОЙ ДОЖДЬ	10881
Николай НОСКОВ	ДАЙ МНЕ ШАНС	Николай НОСКОВ - ДАЙ МНЕ ШАНС	10882
Николай НОСКОВ	ДОБРОЙ НОЧИ	Николай НОСКОВ - ДОБРОЙ НОЧИ	10883
Николай НОСКОВ	ДЫШУ ТИШИНОЙ	Николай НОСКОВ - ДЫШУ ТИШИНОЙ	10884
Николай НОСКОВ	ЗАЧЕМ	Николай НОСКОВ - ЗАЧЕМ	10885
Николай НОСКОВ	ЗИМНЯЯ НОЧЬ	Николай НОСКОВ - ЗИМНЯЯ НОЧЬ	10886
Николай НОСКОВ	ИСПОВЕДЬ	Николай НОСКОВ - ИСПОВЕДЬ	10887
Николай НОСКОВ	МЁД	Николай НОСКОВ - МЁД	10888
Николай НОСКОВ	МОЙ ДРУГ	Николай НОСКОВ - МОЙ ДРУГ	10889
Николай НОСКОВ	НА МЕНЬШЕЕ Я НЕ СОГЛАСЕН	Николай НОСКОВ - НА МЕНЬШЕЕ Я НЕ СОГЛАСЕН	10890
Николай НОСКОВ	НА РУСИ	Николай НОСКОВ - НА РУСИ	10891
Николай НОСКОВ	ОЗЁРА	Николай НОСКОВ - ОЗЁРА	10892
Николай НОСКОВ	ОНО ТОГО СТОИТ	Николай НОСКОВ - ОНО ТОГО СТОИТ	10893
Николай НОСКОВ	ОЧАРОВАНА, ОКОЛДОВАНА	Николай НОСКОВ - ОЧАРОВАНА, ОКОЛДОВАНА	10894
Николай НОСКОВ	ПАРАНОЙЯ	Николай НОСКОВ - ПАРАНОЙЯ	10895
Николай НОСКОВ	РОМАНС	Николай НОСКОВ - РОМАНС	10896
Николай НОСКОВ	СНЕГ	Николай НОСКОВ - СНЕГ	10897
Николай НОСКОВ	СПАСИБО	Николай НОСКОВ - СПАСИБО	10898
Николай НОСКОВ	УЗНАТЬ ТЕБЯ	Николай НОСКОВ - УЗНАТЬ ТЕБЯ	10899
Николай НОСКОВ	ЧЕРНЫЙ ВОРОН	Николай НОСКОВ - ЧЕРНЫЙ ВОРОН	10900
Николай НОСКОВ	ЭТО ЗДОРОВО	Николай НОСКОВ - ЭТО ЗДОРОВО	10901
Николай НОСКОВ	Я НЕ МОДНЫЙ	Николай НОСКОВ - Я НЕ МОДНЫЙ	10902
Николай НОСКОВ	Я ТЕБЯ ЛЮБЛЮ	Николай НОСКОВ - Я ТЕБЯ ЛЮБЛЮ	10903
Николай НОСКОВ	Я ТЕБЯ ПРОШУ	Николай НОСКОВ - Я ТЕБЯ ПРОШУ	10904
Николай ОЗЕРОВ	ГОП-ОТСИДКА	Николай ОЗЕРОВ - ГОП-ОТСИДКА	10905
Николай ОЗЕРОВ	КОЛЬЩИК	Николай ОЗЕРОВ - КОЛЬЩИК	10906
Николай ОЗЕРОВ	ЛЕТО	Николай ОЗЕРОВ - ЛЕТО	10907
Николай ОЗЕРОВ	МЫ БУДЕМ ЖИТЬ	Николай ОЗЕРОВ - МЫ БУДЕМ ЖИТЬ	10908
Николай ОЗЕРОВ	ОСЕНЬ В ПОДМОСКОВЬЕ	Николай ОЗЕРОВ - ОСЕНЬ В ПОДМОСКОВЬЕ	10909
Николай ОЗЕРОВ	ПЛАЧЕТ ГИТАРА	Николай ОЗЕРОВ - ПЛАЧЕТ ГИТАРА	10910
Николай ОЗЕРОВ	ЦЕНТРАЛЬНАЯ	Николай ОЗЕРОВ - ЦЕНТРАЛЬНАЯ	10911
Николай ПОЛЯКОВ	О ТЕХ, КТО ЖДАЛ, И КОГО НЕ ЖДУТ	Николай ПОЛЯКОВ - О ТЕХ, КТО ЖДАЛ, И КОГО НЕ ЖДУТ	10912
Николай РАСТОРГУЕВ & Сергей БЕЗРУКОВ	БЕРЕЗЫ	Николай РАСТОРГУЕВ & Сергей БЕЗРУКОВ - БЕРЕЗЫ	10913
Николай РЕЗАНОВ	ГОДЫ МЧАТСЯ	Николай РЕЗАНОВ - ГОДЫ МЧАТСЯ	10914
Николай РЕЗАНОВ	ДРУГ СЕРЁГА	Николай РЕЗАНОВ - ДРУГ СЕРЁГА	10915
Николай СЛИЧЕНКО	СРЕДИ МИРОВ	Николай СЛИЧЕНКО - СРЕДИ МИРОВ	10916
Николай СЛИЧЕНКО	ТОЛЬКО РАЗ	Николай СЛИЧЕНКО - ТОЛЬКО РАЗ	10917
Николай СМОЛИН	БАБЫ-БОАБАБЫ	Николай СМОЛИН - БАБЫ-БОАБАБЫ	10918
Николай СМОЛИН	БУДУ ПОМНИТЬ	Николай СМОЛИН - БУДУ ПОМНИТЬ	10919
Николай СМОЛИН	КОЛОКОЛА	Николай СМОЛИН - КОЛОКОЛА	10920
Николай СМОЛИН & Наталья РАЙСКАЯ	И ЗАЧЕМ ЭТА НОЧЬ	Николай СМОЛИН & Наталья РАЙСКАЯ - И ЗАЧЕМ ЭТА НОЧЬ	10921
Николай СМОЛИН & Наталья РАЙСКАЯ	ЧЕРНАЯ РОЗА	Николай СМОЛИН & Наталья РАЙСКАЯ - ЧЕРНАЯ РОЗА	10922
Николай СМОЛИН и группа ПОГОДА	Я ТЕБЯ ЛЮБЛЮ	Николай СМОЛИН и группа ПОГОДА - Я ТЕБЯ ЛЮБЛЮ	10924
Николай СНИПИЧ	ЗАПАХЛО ВЕСНОЙ	Николай СНИПИЧ - ЗАПАХЛО ВЕСНОЙ	10925
Николай ТИМОФЕЕВ & DJ DIMIXER	С НОВЫМ ГОДОМ! ЁЛОЧКА РЕМИКС	Николай ТИМОФЕЕВ & DJ DIMIXER - С НОВЫМ ГОДОМ! ЁЛОЧКА РЕМИКС	10926
Николай ТИМОШЕНКОВ	ТВОИ ГУБЫ	Николай ТИМОШЕНКОВ - ТВОИ ГУБЫ	10927
Николай ТРУБАЧ	АДРЕНАЛИН	Николай ТРУБАЧ - АДРЕНАЛИН	10928
Николай ТРУБАЧ	БЕЛЫМ	Николай ТРУБАЧ - БЕЛЫМ	10929
Николай ТРУБАЧ	ЖЕНСКАЯ ЛЮБОВЬ	Николай ТРУБАЧ - ЖЕНСКАЯ ЛЮБОВЬ	10930
Николай ТРУБАЧ	НАУЧИСЬ ИГРАТЬ НА ГИТАРЕ	Николай ТРУБАЧ - НАУЧИСЬ ИГРАТЬ НА ГИТАРЕ	10931
Николай ТРУБАЧ	РАЗЛЮБИВШАЯ	Николай ТРУБАЧ - РАЗЛЮБИВШАЯ	10932
Николай ТРУБАЧ	ГОЛУБАЯ ЛУНА	Николай ТРУБАЧ - ГОЛУБАЯ ЛУНА	10933
Николай ТРУБАЧ & Борис МОИСЕЕВ	ГОЛУБАЯ ЛУНА	Николай ТРУБАЧ & Борис МОИСЕЕВ - ГОЛУБАЯ ЛУНА	10934
Николай ТРУБАЧ & Борис МОИСЕЕВ	ЩЕЛКУНЧИК	Николай ТРУБАЧ & Борис МОИСЕЕВ - ЩЕЛКУНЧИК	10935
Николай ТРУБАЧ & Егор ТИТОВ	КАКИЕ МЫ ЛЮДИ	Николай ТРУБАЧ & Егор ТИТОВ - КАКИЕ МЫ ЛЮДИ	10936
Николай ТРУБАЧ & Кристина ОРБАКАЙТЕ	КРИСТИНА	Николай ТРУБАЧ & Кристина ОРБАКАЙТЕ - КРИСТИНА	10937
Николай ТРУБАЧ & ЛЮБАША	СНИМИ ШУБЫ	Николай ТРУБАЧ & ЛЮБАША - СНИМИ ШУБЫ	10938
Николай ТРУБАЧ & ПАВЛИК,В & РУДНИЦКАЯ,А	ЗНАЙДИ МЕНЕ	Николай ТРУБАЧ & ПАВЛИК,В & РУДНИЦКАЯ,А - ЗНАЙДИ МЕНЕ	10939
Николай ЧИНДЯЙКИН	SMILE	Николай ЧИНДЯЙКИН - SMILE	10940
Николай ЧИНДЯЙКИН	НЕЖНОСТЬ	Николай ЧИНДЯЙКИН - НЕЖНОСТЬ	10941
Николай ЧИНДЯЙКИН	ПОРУЧЕНИЕ	Николай ЧИНДЯЙКИН - ПОРУЧЕНИЕ	10942
Николай ЭРДЕНКО	В АЛЛЕЯХ ЗАГЛОХШЕГО САДА	Николай ЭРДЕНКО - В АЛЛЕЯХ ЗАГЛОХШЕГО САДА	10943
Николай ЭРДЕНКО	ВСЕ, ЧТО БЫЛО	Николай ЭРДЕНКО - ВСЕ, ЧТО БЫЛО	10944
Николай ЭРДЕНКО	ГОП СО СМЫКОМ	Николай ЭРДЕНКО - ГОП СО СМЫКОМ	10945
Николай ЭРДЕНКО	КО ВСЕМ ЧЕРТЯМ	Николай ЭРДЕНКО - КО ВСЕМ ЧЕРТЯМ	10946
Николай ЭРДЕНКО	НИЩАЯ	Николай ЭРДЕНКО - НИЩАЯ	10947
Николай ЭРДЕНКО	ПАРА ГНЕДЫХ	Николай ЭРДЕНКО - ПАРА ГНЕДЫХ	10948
Николай ЭРДЕНКО	ПОМНЮ, ПОМНЮ Я	Николай ЭРДЕНКО - ПОМНЮ, ПОМНЮ Я	10949
Николай ЭРДЕНКО	РАЗДУМЬЕ	Николай ЭРДЕНКО - РАЗДУМЬЕ	10950
Николай ЭРДЕНКО	СОКОЛОВСКИЙ ХОР	Николай ЭРДЕНКО - СОКОЛОВСКИЙ ХОР	10951
Николай ЭРДЕНКО	ТОЛЬКО НОЧЬЮ ЦВЕТЫ ОЖИВАЮТ	Николай ЭРДЕНКО - ТОЛЬКО НОЧЬЮ ЦВЕТЫ ОЖИВАЮТ	10952
Николай ЭРДЕНКО	ТЫ БОЛЬНАЯ	Николай ЭРДЕНКО - ТЫ БОЛЬНАЯ	10953
Николай ЭРДЕНКО	УХАРЬ КУПЕЦ	Николай ЭРДЕНКО - УХАРЬ КУПЕЦ	10954
Николай ЭРДЕНКО	ЭЙ, ЯМЩИК, ГОНИ-КА К ЯРУ	Николай ЭРДЕНКО - ЭЙ, ЯМЩИК, ГОНИ-КА К ЯРУ	10955
Нина БРОДСКАЯ	КТО ТЕБЕ СКАЗАЛ	Нина БРОДСКАЯ - КТО ТЕБЕ СКАЗАЛ	10956
Нина БРОДСКАЯ	ЛИСТЬЯ ЛЕТЯТ	Нина БРОДСКАЯ - ЛИСТЬЯ ЛЕТЯТ	10957
Нина БРОДСКАЯ	ОДНА СНЕЖИНКА (ТЫ ГОВОРИШЬ МНЕ О ЛЮБВИ)	Нина БРОДСКАЯ - ОДНА СНЕЖИНКА (ТЫ ГОВОРИШЬ МНЕ О ЛЮБВИ)	10958
Нина БРОДСКАЯ	ПЕРВАЯ ЛЮБОВЬ	Нина БРОДСКАЯ - ПЕРВАЯ ЛЮБОВЬ	10959
Нина БРОДСКАЯ	С ЛЮБОВЬЮ ВСТРЕТИТЬСЯ	Нина БРОДСКАЯ - С ЛЮБОВЬЮ ВСТРЕТИТЬСЯ	10960
Нина БРОДСКАЯ	ОДНА СНЕЖИНКА	Нина БРОДСКАЯ - ОДНА СНЕЖИНКА	10961
Нина ДОРДА	НЕ ВСТРЕТИМСЯ	Нина ДОРДА - НЕ ВСТРЕТИМСЯ	10962
Нина ДОРДА	ПЕСНЯ ОСТАЕТСЯ С ЧЕЛОВЕКОМ	Нина ДОРДА - ПЕСНЯ ОСТАЕТСЯ С ЧЕЛОВЕКОМ	10963
Нина ДОРДА	ПРОДАВЩИЦА ИГРУШЕК	Нина ДОРДА - ПРОДАВЩИЦА ИГРУШЕК	10964
Нина ДОРДА	ПРОСТИ	Нина ДОРДА - ПРОСТИ	10965
Нина ОРЛОВА	КОКОСОВЫЙ ПИРОГ	Нина ОРЛОВА - КОКОСОВЫЙ ПИРОГ	10966
Нина ОРЛОВА	МНЕ ЕСТЬ ЗА ЧТО ТЕБЯ БЛАГОДАРИТЬ	Нина ОРЛОВА - МНЕ ЕСТЬ ЗА ЧТО ТЕБЯ БЛАГОДАРИТЬ	10967
Нина ОРЛОВА	НЕ ДОРОЖИЛ	Нина ОРЛОВА - НЕ ДОРОЖИЛ	10968
Нина ПАНТЕЛЕЕВА	АХ, ВОСКРЕСЕНЬЕ	Нина ПАНТЕЛЕЕВА - АХ, ВОСКРЕСЕНЬЕ	10969
Нина ПАНТЕЛЕЕВА	ЛИСТЬЯ ЛЕТЯТ	Нина ПАНТЕЛЕЕВА - ЛИСТЬЯ ЛЕТЯТ	10970
Нина ПАНТЕЛЕЕВА	СЧАСТЛИВОЕ ПИСЬМО	Нина ПАНТЕЛЕЕВА - СЧАСТЛИВОЕ ПИСЬМО	10971
Нина УРГАНТ	ЗДЕСЬ ПТИЦЫ НЕ ПОЮТ	Нина УРГАНТ - ЗДЕСЬ ПТИЦЫ НЕ ПОЮТ	10972
Нина ШАЦКАЯ	SUMMERTIME	Нина ШАЦКАЯ - SUMMERTIME	10973
Нина ШАЦКАЯ	ВРЕМЯ	Нина ШАЦКАЯ - ВРЕМЯ	10974
Нина ШАЦКАЯ	ВСЕ ЧТО БЫЛО	Нина ШАЦКАЯ - ВСЕ ЧТО БЫЛО	10975
Нина ШАЦКАЯ	ГАЗОВАЯ КОСЫНКА	Нина ШАЦКАЯ - ГАЗОВАЯ КОСЫНКА	10976
Нина ШАЦКАЯ	ГОРИ, ГОРИ МОЯ ЗВЕЗДА	Нина ШАЦКАЯ - ГОРИ, ГОРИ МОЯ ЗВЕЗДА	10977
Нина ШАЦКАЯ	ДВЕ РОЗЫ	Нина ШАЦКАЯ - ДВЕ РОЗЫ	10978
Нина ШАЦКАЯ	ДРЕМЛЮТ ПЛАКУЧИЕ ИВЫ	Нина ШАЦКАЯ - ДРЕМЛЮТ ПЛАКУЧИЕ ИВЫ	10979
Нина ШАЦКАЯ	ИЗУМРУД	Нина ШАЦКАЯ - ИЗУМРУД	10980
Нина ШАЦКАЯ	КОЛДУНЬЯ	Нина ШАЦКАЯ - КОЛДУНЬЯ	10981
Нина ШАЦКАЯ	НЕ УХОДИ	Нина ШАЦКАЯ - НЕ УХОДИ	10982
Нина ШАЦКАЯ	ПО ДИКИМ СТЕПЯМ ЗАБАЙКАЛЬЯ (БРОДЯГА)	Нина ШАЦКАЯ - ПО ДИКИМ СТЕПЯМ ЗАБАЙКАЛЬЯ (БРОДЯГА)	10983
Нина ШАЦКАЯ	ПО ДОРОГЕ В ЗАГОРСК	Нина ШАЦКАЯ - ПО ДОРОГЕ В ЗАГОРСК	10984
Нина ШАЦКАЯ	СЕРДЦЕ НА СНЕГУ	Нина ШАЦКАЯ - СЕРДЦЕ НА СНЕГУ	10985
Нина ШАЦКАЯ	СНЕЖИНКА	Нина ШАЦКАЯ - СНЕЖИНКА	10986
Нина ШАЦКАЯ	ТАК ХОЧЕТСЯ	Нина ШАЦКАЯ - ТАК ХОЧЕТСЯ	10987
Нина ШАЦКАЯ	ТАМ, ГДЕ НАС НЕТ	Нина ШАЦКАЯ - ТАМ, ГДЕ НАС НЕТ	10988
Нина ШАЦКАЯ	ТЕЧЕТ РЕКА ВОЛГА	Нина ШАЦКАЯ - ТЕЧЕТ РЕКА ВОЛГА	10989
Нина ШАЦКАЯ	УТРО ТУМАННОЕ	Нина ШАЦКАЯ - УТРО ТУМАННОЕ	10990
НОВЫЕ РУССКИЕ БАБКИ	МИШЕЛЬ	НОВЫЕ РУССКИЕ БАБКИ - МИШЕЛЬ	10991
Нонна ГРИШАЕВА	КАБАРЕ	Нонна ГРИШАЕВА - КАБАРЕ	10992
Нонна ГРИШАЕВА	ПАДАЮ ВВЕРХ	Нонна ГРИШАЕВА - ПАДАЮ ВВЕРХ	10993
Нонна ГРИШАЕВА	ПЕСНЯ АНЮТЫ	Нонна ГРИШАЕВА - ПЕСНЯ АНЮТЫ	10994
Нонна ГРИШАЕВА	ПЛАТАНОВЫЙ РАЙ	Нонна ГРИШАЕВА - ПЛАТАНОВЫЙ РАЙ	10995
Нонна ГРИШАЕВА	ШУТКА	Нонна ГРИШАЕВА - ШУТКА	10996
НЮША	ЭТО НОВЫЙ ГОД	НЮША - ЭТО НОВЫЙ ГОД	10997
ОДИССЕЙ	МНЕ ЛЬ СОЖАЛЕТЬ	ОДИССЕЙ - МНЕ ЛЬ СОЖАЛЕТЬ	10998
Одиссей АСЛАНИДИС	БЕСПРИЗОРНАЯ ДУША	Одиссей АСЛАНИДИС - БЕСПРИЗОРНАЯ ДУША	10999
Оксана БИЛЕРА	А Я УЕДУ	Оксана БИЛЕРА - А Я УЕДУ	11000
Оксана БИЛЕРА	ПОЛУНОЧНАЯ ЗВЕЗДА	Оксана БИЛЕРА - ПОЛУНОЧНАЯ ЗВЕЗДА	11001
Оксана БИЛЕРА	ПРОШЛОЕ УХОДИТ	Оксана БИЛЕРА - ПРОШЛОЕ УХОДИТ	11002
Оксана БИЛЕРА & Юрий ФИЛЬ & Наталья ВЕРЕЩАГИНА	ГИМН ЮРМАЛА ШАНСОН	Оксана БИЛЕРА & Юрий ФИЛЬ & Наталья ВЕРЕЩАГИНА - ГИМН ЮРМАЛА ШАНСОН	11003
Оксана БОГОСЛОВСКАЯ	ТЫ НЕ СТАЛ СУДЬБОЙ	Оксана БОГОСЛОВСКАЯ - ТЫ НЕ СТАЛ СУДЬБОЙ	11004
Оксана ИВАНОВА	НОЧИ ТЕМНЫЕ	Оксана ИВАНОВА - НОЧИ ТЕМНЫЕ	11005
Оксана ИВАНОВА	РУССКАЯ ДУША	Оксана ИВАНОВА - РУССКАЯ ДУША	11006
Оксана ИВАНОВА	Я ТАКАЯ КАК ЕСТЬ	Оксана ИВАНОВА - Я ТАКАЯ КАК ЕСТЬ	11007
Оксана ОРЛОВА	ЗОЛОТЫЕ ЛОКОНЫ	Оксана ОРЛОВА - ЗОЛОТЫЕ ЛОКОНЫ	11008
Оксана ОРЛОВА	ПОЧЕМУ	Оксана ОРЛОВА - ПОЧЕМУ	11009
Оксана ПОЧЕПА	ЗВЕЗДА	Оксана ПОЧЕПА - ЗВЕЗДА	11010
Оксана ПОЧЕПА	МЕЛОДРАМА	Оксана ПОЧЕПА - МЕЛОДРАМА	11011
Оксана ПОЧЕПА	УШЛА В РАССВЕТ	Оксана ПОЧЕПА - УШЛА В РАССВЕТ	11012
ОКСИ	НОВОГОДНЯЯ	ОКСИ - НОВОГОДНЯЯ	11013
Олег & ВАЛЕРИЯ ГАЗМАНОВ	ЗА МИНУТУ ДО СНЕГА	Олег & ВАЛЕРИЯ ГАЗМАНОВ - ЗА МИНУТУ ДО СНЕГА	11014
Олег АЛЯБИН	БЕЛАЯ ЧЕРЁМУХА	Олег АЛЯБИН - БЕЛАЯ ЧЕРЁМУХА	11015
Олег АЛЯБИН	КАЛИНА ГОРИТ	Олег АЛЯБИН - КАЛИНА ГОРИТ	11016
Олег БЕЛГОРОДСКИЙ	БЕЛГОРОД-ИЗУМРУД	Олег БЕЛГОРОДСКИЙ - БЕЛГОРОД-ИЗУМРУД	11017
Олег БЕЛГОРОДСКИЙ	ТРИ НЕДЕЛИ	Олег БЕЛГОРОДСКИЙ - ТРИ НЕДЕЛИ	11018
Олег БУЛГАК	ОСЕНЬ ИДЕТ	Олег БУЛГАК - ОСЕНЬ ИДЕТ	11019
Олег ВАСИЛЬКОВ	РАДОСТНО	Олег ВАСИЛЬКОВ - РАДОСТНО	11020
Олег ВОЛЯНДО	УНЕСЕННЫЕ ВЕТРОМ	Олег ВОЛЯНДО - УНЕСЕННЫЕ ВЕТРОМ	11021
Олег ГАЗМАНОВ	ДОЛЯ	Олег ГАЗМАНОВ - ДОЛЯ	11022
Олег ГАЗМАНОВ	ДОМОЙ	Олег ГАЗМАНОВ - ДОМОЙ	11023
Олег ГАЗМАНОВ	ДОРОГИЕ	Олег ГАЗМАНОВ - ДОРОГИЕ	11024
Олег ГАЗМАНОВ	ДОЧА	Олег ГАЗМАНОВ - ДОЧА	11025
Олег ГАЗМАНОВ	КАЖДЫЙ ВЫБИРАЕТ ПО СЕБЕ	Олег ГАЗМАНОВ - КАЖДЫЙ ВЫБИРАЕТ ПО СЕБЕ	11026
Олег ГАЗМАНОВ	МНЕ НЕ НРАВИТСЯ ДОЖДЬ	Олег ГАЗМАНОВ - МНЕ НЕ НРАВИТСЯ ДОЖДЬ	11027
Олег ГАЗМАНОВ	МОИ ЯСНЫЕ ДНИ	Олег ГАЗМАНОВ - МОИ ЯСНЫЕ ДНИ	11028
Олег ГАЗМАНОВ	МОРЯЧКА	Олег ГАЗМАНОВ - МОРЯЧКА	11029
Олег ГАЗМАНОВ	МОСКВА	Олег ГАЗМАНОВ - МОСКВА	11030
Олег ГАЗМАНОВ	МОТЫЛЁК	Олег ГАЗМАНОВ - МОТЫЛЁК	11031
Олег ГАЗМАНОВ	НАДЕЖДА УМИРАЕТ ПОСЛЕДНЕЙ	Олег ГАЗМАНОВ - НАДЕЖДА УМИРАЕТ ПОСЛЕДНЕЙ	11032
Олег ГАЗМАНОВ	НИКТО КРОМЕ НАС	Олег ГАЗМАНОВ - НИКТО КРОМЕ НАС	11033
Олег ГАЗМАНОВ	НОВАЯ ЗАРЯ	Олег ГАЗМАНОВ - НОВАЯ ЗАРЯ	11034
