artist	SONG	TITLE	ID
Стас ШУРИНС	I DON'T CARE	Стас ШУРИНС - I DON'T CARE	12527
Стас ШУРИНС	TAKE	Стас ШУРИНС - TAKE	12528
Стас ШУРИНС	WHY	Стас ШУРИНС - WHY	12529
Стас ШУРИНС	ПОКА ТЫ СО МНОЙ	Стас ШУРИНС - ПОКА ТЫ СО МНОЙ	12530
Стас ШУРИНС	ТЫ МОЁ	Стас ШУРИНС - ТЫ МОЁ	12531
Стелла ДЖАННИ	EMMANUELLE	Стелла ДЖАННИ - EMMANUELLE	12532
Стелла ДЖАННИ	TOMBE LA NEIGE	Стелла ДЖАННИ - TOMBE LA NEIGE	12533
Стелла ДЖАННИ	БАСТА	Стелла ДЖАННИ - БАСТА	12534
Стелла ДЖАННИ	БЕДА	Стелла ДЖАННИ - БЕДА	12535
Стелла ДЖАННИ	БЕЛАЯ МОСКВА	Стелла ДЖАННИ - БЕЛАЯ МОСКВА	12536
Стелла ДЖАННИ	БЕСАМЕ МУЧО	Стелла ДЖАННИ - БЕСАМЕ МУЧО	12537
Стелла ДЖАННИ	В ХРУСТАЛЬНОМ ЗАМКЕ	Стелла ДЖАННИ - В ХРУСТАЛЬНОМ ЗАМКЕ	12538
Стелла ДЖАННИ	ВОР	Стелла ДЖАННИ - ВОР	12539
Стелла ДЖАННИ	ДУША	Стелла ДЖАННИ - ДУША	12540
Стелла ДЖАННИ	ЕСЛИ ТОЛЬКО ТЫ ЗАХОЧЕШЬ	Стелла ДЖАННИ - ЕСЛИ ТОЛЬКО ТЫ ЗАХОЧЕШЬ	12541
Стелла ДЖАННИ	ЗА КУЛИСАМИ СЧАСТЬЯ	Стелла ДЖАННИ - ЗА КУЛИСАМИ СЧАСТЬЯ	12542
Стелла ДЖАННИ	КЛЮЧИ	Стелла ДЖАННИ - КЛЮЧИ	12543
Стелла ДЖАННИ	МИЛАН И НОЧЬ	Стелла ДЖАННИ - МИЛАН И НОЧЬ	12544
Стелла ДЖАННИ	МОЙ АНГЕЛ	Стелла ДЖАННИ - МОЙ АНГЕЛ	12545
Стелла ДЖАННИ	НЕБО	Стелла ДЖАННИ - НЕБО	12546
Стелла ДЖАННИ	НЕТЕЛЕФОННЫЙ РАЗГОВОР	Стелла ДЖАННИ - НЕТЕЛЕФОННЫЙ РАЗГОВОР	12547
Стелла ДЖАННИ	НОЧНОЕ КАФЕ	Стелла ДЖАННИ - НОЧНОЕ КАФЕ	12548
Стелла ДЖАННИ	ОГОНЕК	Стелла ДЖАННИ - ОГОНЕК	12549
Стелла ДЖАННИ	ПЬЕРО	Стелла ДЖАННИ - ПЬЕРО	12550
Стелла ДЖАННИ	САН МАРИНО	Стелла ДЖАННИ - САН МАРИНО	12551
Стелла ДЖАННИ	СЕРДЦЕ НА СНЕГУ	Стелла ДЖАННИ - СЕРДЦЕ НА СНЕГУ	12552
Стелла ДЖАННИ	СОЛНЦЕ МОЕ	Стелла ДЖАННИ - СОЛНЦЕ МОЕ	12553
Стелла ДЖАННИ	ТАКСИ-ШАНСОН	Стелла ДЖАННИ - ТАКСИ-ШАНСОН	12554
Стелла ДЖАННИ	ТЫ ОПОЗДАЛ	Стелла ДЖАННИ - ТЫ ОПОЗДАЛ	12555
Стелла ДЖАННИ	ЧЁРНАЯ ЛИЛИЯ	Стелла ДЖАННИ - ЧЁРНАЯ ЛИЛИЯ	12556
Стелла ДЖАННИ	ШАНСОНЬЕ	Стелла ДЖАННИ - ШАНСОНЬЕ	12557
Стелла ДЖАННИ	Я ОТ ТЕБЯ ВДАЛИ	Стелла ДЖАННИ - Я ОТ ТЕБЯ ВДАЛИ	12558
Стелла ДЖАННИ & Илья РЕЗНИК	НЕТЕЛЕФОННЫЙ РАЗГОВОР	Стелла ДЖАННИ & Илья РЕЗНИК - НЕТЕЛЕФОННЫЙ РАЗГОВОР	12559
студия ФОРУМ	ВОЛШЕБНИК-НЕДОУЧКА	студия ФОРУМ - ВОЛШЕБНИК-НЕДОУЧКА	12560
студия ФОРУМ & театр песни ПРОСТОРЫ	ТРУС НЕ ИГРАЕТ В ХОККЕЙ	студия ФОРУМ & театр песни ПРОСТОРЫ - ТРУС НЕ ИГРАЕТ В ХОККЕЙ	12561
студия ШАНС	КАЖЕ БАБА	студия ШАНС - КАЖЕ БАБА	12562
студия ШАНС	ПИДУ НА БАЗАР	студия ШАНС - ПИДУ НА БАЗАР	12563
студия ШАНС	Я РОБИВ У КОЛХОЗI	студия ШАНС - Я РОБИВ У КОЛХОЗI	12564
Султан МАККАЕВ	ШОВДА (РОДНИК)	Султан МАККАЕВ - ШОВДА (РОДНИК)	12565
Султан ТРАМОВ	ДО БОЛИ	Султан ТРАМОВ - ДО БОЛИ	12566
Сурен ВАРЕЛДЖЯН	НЕЖНАЯ	Сурен ВАРЕЛДЖЯН - НЕЖНАЯ	12567
Сэм ПЕТРОСЯН	ЧАО, БАМБИНА	Сэм ПЕТРОСЯН - ЧАО, БАМБИНА	12568
Таисия КАЛИНИЧЕНКО	ЗОЛУШКА	Таисия КАЛИНИЧЕНКО - ЗОЛУШКА	12570
Таисия ПОВАЛИЙ	БЕЛАЯ ПТИЦА	Таисия ПОВАЛИЙ - БЕЛАЯ ПТИЦА	12571
Таисия ПОВАЛИЙ	БУДЕ ТАК	Таисия ПОВАЛИЙ - БУДЕ ТАК	12572
Таисия ПОВАЛИЙ	БЫВШИЙ	Таисия ПОВАЛИЙ - БЫВШИЙ	12573
Таисия ПОВАЛИЙ	ВЕРБА	Таисия ПОВАЛИЙ - ВЕРБА	12574
Таисия ПОВАЛИЙ	ВЕРЮ ТЕБЕ	Таисия ПОВАЛИЙ - ВЕРЮ ТЕБЕ	12575
Таисия ПОВАЛИЙ	ВЕЧЕРОК	Таисия ПОВАЛИЙ - ВЕЧЕРОК	12576
Таисия ПОВАЛИЙ	ГДЕ ЛЮБОВЬ, ТАМ И РВЕТСЯ	Таисия ПОВАЛИЙ - ГДЕ ЛЮБОВЬ, ТАМ И РВЕТСЯ	12577
Таисия ПОВАЛИЙ	ГУБЫ АЛЫЕ	Таисия ПОВАЛИЙ - ГУБЫ АЛЫЕ	12578
Таисия ПОВАЛИЙ	ДВА КОЛЬОРИ	Таисия ПОВАЛИЙ - ДВА КОЛЬОРИ	12579
Таисия ПОВАЛИЙ	ДЕ ТИ ТЕПЕР	Таисия ПОВАЛИЙ - ДЕ ТИ ТЕПЕР	12580
Таисия ПОВАЛИЙ	ДОЛЯ	Таисия ПОВАЛИЙ - ДОЛЯ	12581
Таисия ПОВАЛИЙ	ДОРОГИ	Таисия ПОВАЛИЙ - ДОРОГИ	12582
Таисия ПОВАЛИЙ	ЖЕНЩИНА, КОТОРАЯ ЛЮБИТ	Таисия ПОВАЛИЙ - ЖЕНЩИНА, КОТОРАЯ ЛЮБИТ	12583
Таисия ПОВАЛИЙ	ЗА ТОБОЙ	Таисия ПОВАЛИЙ - ЗА ТОБОЙ	12584
Таисия ПОВАЛИЙ	ЗЕЛЕНИЙ ГАЙ	Таисия ПОВАЛИЙ - ЗЕЛЕНИЙ ГАЙ	12585
Таисия ПОВАЛИЙ	КАЛЕНДАРЬ ЛЮБВИ	Таисия ПОВАЛИЙ - КАЛЕНДАРЬ ЛЮБВИ	12586
Таисия ПОВАЛИЙ	ЛЮБИМЫЙ МОЙ	Таисия ПОВАЛИЙ - ЛЮБИМЫЙ МОЙ	12587
