artist	SONG	TITLE	ID
Валентина ТОЛКУНОВА	КАК ПО МОРЮ СИНЕМУ	Валентина ТОЛКУНОВА - КАК ПО МОРЮ СИНЕМУ	5353
Валентина ТОЛКУНОВА	МИЛЕНЬКИЙ ТЫ МОЙ	Валентина ТОЛКУНОВА - МИЛЕНЬКИЙ ТЫ МОЙ	5354
Валентина ТОЛКУНОВА	МЫ НА ЛОДОЧКЕ КАТАЛИСЬ	Валентина ТОЛКУНОВА - МЫ НА ЛОДОЧКЕ КАТАЛИСЬ	5355
Валентина ТОЛКУНОВА	НЕ ПРИ СОЛНЫШКЕ	Валентина ТОЛКУНОВА - НЕ ПРИ СОЛНЫШКЕ	5356
Валентина ТОЛКУНОВА	НЕМОЕ КИНО	Валентина ТОЛКУНОВА - НЕМОЕ КИНО	5357
Валентина ТОЛКУНОВА	НОСИКИ-КУРНОСИКИ	Валентина ТОЛКУНОВА - НОСИКИ-КУРНОСИКИ	5358
Валентина ТОЛКУНОВА	ПЕРЕЗРЕЛАЯ РЯБИНА	Валентина ТОЛКУНОВА - ПЕРЕЗРЕЛАЯ РЯБИНА	5359
Валентина ТОЛКУНОВА	ПЕСЕНКА БЕЗ КОНЦА	Валентина ТОЛКУНОВА - ПЕСЕНКА БЕЗ КОНЦА	5360
Валентина ТОЛКУНОВА	ПЕЧАЛИ СВЕТ	Валентина ТОЛКУНОВА - ПЕЧАЛИ СВЕТ	5361
Валентина ТОЛКУНОВА	ПОГОВОРИ СО МНОЮ, МАМА	Валентина ТОЛКУНОВА - ПОГОВОРИ СО МНОЮ, МАМА	5362
Валентина ТОЛКУНОВА	СЕРЕБРЯНЫЕ СВАДЬБЫ	Валентина ТОЛКУНОВА - СЕРЕБРЯНЫЕ СВАДЬБЫ	5363
Валентина ТОЛКУНОВА	СОВЕРШИТЕ ЧУДО	Валентина ТОЛКУНОВА - СОВЕРШИТЕ ЧУДО	5364
Валентина ТОЛКУНОВА	ТЫ СНИШЬСЯ МНЕ	Валентина ТОЛКУНОВА - ТЫ СНИШЬСЯ МНЕ	5365
Валентина ТОЛКУНОВА	Я НЕ МОГУ ИНАЧЕ	Валентина ТОЛКУНОВА - Я НЕ МОГУ ИНАЧЕ	5366
Валентина ТОЛКУНОВА	Я НОЧЬЮ ШЛА ПО УЛИЦЕ	Валентина ТОЛКУНОВА - Я НОЧЬЮ ШЛА ПО УЛИЦЕ	5367
Валентина ФИРСОВА	КОНЬ ВОРОНОЙ	Валентина ФИРСОВА - КОНЬ ВОРОНОЙ	5368
Валерий & ВИА ГРА МЕЛАДЗЕ	ОКЕАН И ТРИ РЕКИ	Валерий & ВИА ГРА МЕЛАДЗЕ - ОКЕАН И ТРИ РЕКИ	5369
Валерий & ВИА ГРА МЕЛАДЗЕ	ПРИТЯЖЕНЬЯ БОЛЬШЕ НЕТ	Валерий & ВИА ГРА МЕЛАДЗЕ - ПРИТЯЖЕНЬЯ БОЛЬШЕ НЕТ	5370
Валерий БОБЫЛЕВ	ВОЗВРАТИЛСЯ Я	Валерий БОБЫЛЕВ - ВОЗВРАТИЛСЯ Я	5371
Валерий ВЛАСОВ	НИКТО ТЕБЯ НЕ ЛЮБИТ ТАК, КАК Я	Валерий ВЛАСОВ - НИКТО ТЕБЯ НЕ ЛЮБИТ ТАК, КАК Я	5372
Валерий ЗОЛОТУХИН	ВОСПОМИНАНИЯ О ПЕХОТЕ	Валерий ЗОЛОТУХИН - ВОСПОМИНАНИЯ О ПЕХОТЕ	5373
Валерий ЗОЛОТУХИН	РАЗГОВОР СО СЧАСТЬЕМ	Валерий ЗОЛОТУХИН - РАЗГОВОР СО СЧАСТЬЕМ	5374
Валерий ЗОЛОТУХИН	ЯЙЦО	Валерий ЗОЛОТУХИН - ЯЙЦО	5375
Валерий КОВТУН	БРЫЗГИ ШАМПАНСКОГО	Валерий КОВТУН - БРЫЗГИ ШАМПАНСКОГО	5376
Валерий КОВТУН	ОЧИ ЧЕРНЫЕ	Валерий КОВТУН - ОЧИ ЧЕРНЫЕ	5377
Валерий КОВТУН	ПРЕДСТАВЛЕНИЕ О ПАРИЖЕ	Валерий КОВТУН - ПРЕДСТАВЛЕНИЕ О ПАРИЖЕ	5378
Валерий КОВТУН	ЧАРДАШ	Валерий КОВТУН - ЧАРДАШ	5379
Валерий КОНЯХИН	КОНЬ МОЙ БЕЛЫЙ	Валерий КОНЯХИН - КОНЬ МОЙ БЕЛЫЙ	5380
Валерий КОНЯХИН	СЕРДЕЧНАЯ ЛЮБОВЬ	Валерий КОНЯХИН - СЕРДЕЧНАЯ ЛЮБОВЬ	5381
Валерий КОНЯХИН	ЯБЛОЧКИ В САДОЧКЕ	Валерий КОНЯХИН - ЯБЛОЧКИ В САДОЧКЕ	5382
Валерий КРИСТЕВ	ИСПОВЕДЬ	Валерий КРИСТЕВ - ИСПОВЕДЬ	5383
Валерий КРИСТЕВ	ИЩУ В ДУШЕ ОТВЕТА	Валерий КРИСТЕВ - ИЩУ В ДУШЕ ОТВЕТА	5384
Валерий КУРАС	ВЕСНА	Валерий КУРАС - ВЕСНА	5385
Валерий КУРАС	ДАВАЙТЕ ВЫПЬЕМ ЗА ЗДОРОВЫЙ ОБРАЗ ЖИЗНИ	Валерий КУРАС - ДАВАЙТЕ ВЫПЬЕМ ЗА ЗДОРОВЫЙ ОБРАЗ ЖИЗНИ	5386
Валерий КУРАС	ДЕВОЧКА КУРНОСАЯ	Валерий КУРАС - ДЕВОЧКА КУРНОСАЯ	5387
Валерий КУРАС	ДЕВУШКА С ГЛАЗАМИ ЦВЕТА НЕБА	Валерий КУРАС - ДЕВУШКА С ГЛАЗАМИ ЦВЕТА НЕБА	5388
Валерий КУРАС	ЕЛИСЕЙСКИЕ ПОЛЯ	Валерий КУРАС - ЕЛИСЕЙСКИЕ ПОЛЯ	5389
Валерий КУРАС	ЕСТЬ ЕЩЕ ПОРОХ!	Валерий КУРАС - ЕСТЬ ЕЩЕ ПОРОХ!	5390
Валерий КУРАС	ЗВЕЗДА КАРАОКЕ	Валерий КУРАС - ЗВЕЗДА КАРАОКЕ	5391
Валерий КУРАС	ЗНАЕШЬ…	Валерий КУРАС - ЗНАЕШЬ…	5392
Валерий КУРАС	КАБЛУЧОК	Валерий КУРАС - КАБЛУЧОК	5393
Валерий КУРАС	КОНДОЛИЗА	Валерий КУРАС - КОНДОЛИЗА	5394
Валерий КУРАС	ЛАВЭ	Валерий КУРАС - ЛАВЭ	5395
Валерий КУРАС	МАМИНЫ ПОДРУЖКИ	Валерий КУРАС - МАМИНЫ ПОДРУЖКИ	5396
Валерий КУРАС	МУЖИК	Валерий КУРАС - МУЖИК	5397
Валерий КУРАС	МУЖСКОЙ РАЗГОВОР	Валерий КУРАС - МУЖСКОЙ РАЗГОВОР	5398
Валерий КУРАС	НАДО	Валерий КУРАС - НАДО	5399
Валерий КУРАС	НЕ ОТПУСКАЙТЕ ЖЕНЩИНУ НА ЮГ	Валерий КУРАС - НЕ ОТПУСКАЙТЕ ЖЕНЩИНУ НА ЮГ	5400
Валерий КУРАС	ОСЕННЯЯ	Валерий КУРАС - ОСЕННЯЯ	5401
Валерий КУРАС	ОСТОРОЖНО, ЖЕНЩИНЫ	Валерий КУРАС - ОСТОРОЖНО, ЖЕНЩИНЫ	5402
Валерий КУРАС	ПАМПУШЕЧКА	Валерий КУРАС - ПАМПУШЕЧКА	5403
Валерий КУРАС	ПЕСЕНКА	Валерий КУРАС - ПЕСЕНКА	5404
Валерий КУРАС	ПО КАПЕЛЬКЕ	Валерий КУРАС - ПО КАПЕЛЬКЕ	5405
Валерий КУРАС	ПОКУРОЛЕСИЛИ	Валерий КУРАС - ПОКУРОЛЕСИЛИ	5406
Валерий КУРАС	ПЬЯНЫЕ ГЛАЗА	Валерий КУРАС - ПЬЯНЫЕ ГЛАЗА	5407
Валерий КУРАС	РАССКАЖИ	Валерий КУРАС - РАССКАЖИ	5408
Валерий КУРАС	РОМАНС	Валерий КУРАС - РОМАНС	5409
Валерий КУРАС	САМАЯ ЛЮБИМАЯ	Валерий КУРАС - САМАЯ ЛЮБИМАЯ	5410
Валерий КУРАС	САМОЛЁТИК	Валерий КУРАС - САМОЛЁТИК	5411
Валерий КУРАС	СОЧИ	Валерий КУРАС - СОЧИ	5412
Валерий КУРАС	СТУДЕНТКА	Валерий КУРАС - СТУДЕНТКА	5413
Валерий КУРАС	ТРИ ДРУГА	Валерий КУРАС - ТРИ ДРУГА	5414
Валерий КУРАС	ШАНСОН	Валерий КУРАС - ШАНСОН	5415
Валерий КУРАС	ШАНСОНЬЕ	Валерий КУРАС - ШАНСОНЬЕ	5416
Валерий КУРАС	ШОРОХ	Валерий КУРАС - ШОРОХ	5417
Валерий КУРАС	ЩЕПОЧКА	Валерий КУРАС - ЩЕПОЧКА	5418
Валерий КУРАС & Евгений ГРИГОРЬЕВ & Сергей КУПРИК	ТРИ ДРУГА	Валерий КУРАС & Евгений ГРИГОРЬЕВ & Сергей КУПРИК - ТРИ ДРУГА	5419
Валерий КУРАС & Катерина ГОЛИЦЫНА	ТЫ ОДНА И Я ОДИН	Валерий КУРАС & Катерина ГОЛИЦЫНА - ТЫ ОДНА И Я ОДИН	5420
Валерий КУРАС & МКХ В. РЫБИНА	ЕСТЬ ЕЩЕ ПОРОХ!	Валерий КУРАС & МКХ В. РЫБИНА - ЕСТЬ ЕЩЕ ПОРОХ!	5421
Валерий КУРАС & МКХ В. РЫБИНА	ПАМПУШЕЧКА	Валерий КУРАС & МКХ В. РЫБИНА - ПАМПУШЕЧКА	5422
Валерий КУРАС и группа РЕСПУБЛИКА	НА ЗАРЕЧНОЙ УЛИЦЕ	Валерий КУРАС и группа РЕСПУБЛИКА - НА ЗАРЕЧНОЙ УЛИЦЕ	5423
Валерий КУРАС и группа РЕСПУБЛИКА	РАССКАЖИ	Валерий КУРАС и группа РЕСПУБЛИКА - РАССКАЖИ	5424
Валерий ЛЕОНТЬЕВ	ВЕРООКА	Валерий ЛЕОНТЬЕВ - ВЕРООКА	5425
Валерий ЛЕОНТЬЕВ	ЗАТМЕНИЕ СЕРДЦА	Валерий ЛЕОНТЬЕВ - ЗАТМЕНИЕ СЕРДЦА	5426
Валерий ЛЕОНТЬЕВ	ИСЧЕЗЛИ СОЛНЕЧНЫЕ ДНИ	Валерий ЛЕОНТЬЕВ - ИСЧЕЗЛИ СОЛНЕЧНЫЕ ДНИ	5427
Валерий ЛЕОНТЬЕВ	КАБАРЕ	Валерий ЛЕОНТЬЕВ - КАБАРЕ	5428
Валерий ЛЕОНТЬЕВ	ПАРОХОДЫ	Валерий ЛЕОНТЬЕВ - ПАРОХОДЫ	5429
Валерий ЛЕОНТЬЕВ	ПТИЦА В КЛЕТКЕ	Валерий ЛЕОНТЬЕВ - ПТИЦА В КЛЕТКЕ	5430
Валерий ЛЕОНТЬЕВ	СЕРДЦЕ ЧЕЛОВЕКА	Валерий ЛЕОНТЬЕВ - СЕРДЦЕ ЧЕЛОВЕКА	5431
Валерий ЛЕОНТЬЕВ	ТРИ МИНУТЫ	Валерий ЛЕОНТЬЕВ - ТРИ МИНУТЫ	5432
Валерий ЛЕОНТЬЕВ	ПО ДОРОГЕ В ГОЛЛИВУД	Валерий ЛЕОНТЬЕВ - ПО ДОРОГЕ В ГОЛЛИВУД	5433
Валерий ЛЕОНТЬЕВ	ТАНГО РАЗБИТЫХ СЕРДЕЦ	Валерий ЛЕОНТЬЕВ - ТАНГО РАЗБИТЫХ СЕРДЕЦ	5434
Валерий ЛЕОНТЬЕВ & Лайма ВАЙКУЛЕ	ВЕРНИСАЖ	Валерий ЛЕОНТЬЕВ & Лайма ВАЙКУЛЕ - ВЕРНИСАЖ	5435
Валерий МЕЛАДЗЕ	БЕЗ СУЕТЫ	Валерий МЕЛАДЗЕ - БЕЗ СУЕТЫ	5436
Валерий МЕЛАДЗЕ	ВОПРЕКИ	Валерий МЕЛАДЗЕ - ВОПРЕКИ	5437
Валерий МЕЛАДЗЕ	ДЕВУШКИ ИЗ ВЫСШЕГО ОБЩЕСТВА	Валерий МЕЛАДЗЕ - ДЕВУШКИ ИЗ ВЫСШЕГО ОБЩЕСТВА	5438
Валерий МЕЛАДЗЕ	ИНОСТРАНЕЦ	Валерий МЕЛАДЗЕ - ИНОСТРАНЕЦ	5439
Валерий МЕЛАДЗЕ	КАК ТЫ КРАСИВА СЕГОДНЯ	Валерий МЕЛАДЗЕ - КАК ТЫ КРАСИВА СЕГОДНЯ	5440
Валерий МЕЛАДЗЕ	КОМЕДИАНТ	Валерий МЕЛАДЗЕ - КОМЕДИАНТ	5441
Валерий МЕЛАДЗЕ	КОРОЛЕВА АВТОСТРАДЫ	Валерий МЕЛАДЗЕ - КОРОЛЕВА АВТОСТРАДЫ	5442
Валерий МЕЛАДЗЕ	КРАСИВО	Валерий МЕЛАДЗЕ - КРАСИВО	5443
Валерий МЕЛАДЗЕ	МЕЧТА	Валерий МЕЛАДЗЕ - МЕЧТА	5444
Валерий МЕЛАДЗЕ	НЕ ТРЕВОЖЬ МНЕ ДУШУ, СКРИПКА	Валерий МЕЛАДЗЕ - НЕ ТРЕВОЖЬ МНЕ ДУШУ, СКРИПКА	5445
Валерий МЕЛАДЗЕ	НЕБЕСА	Валерий МЕЛАДЗЕ - НЕБЕСА	5446
Валерий МЕЛАДЗЕ	НОЧЬ НАКАНУНЕ РОЖДЕСТВА	Валерий МЕЛАДЗЕ - НОЧЬ НАКАНУНЕ РОЖДЕСТВА	5447
Валерий МЕЛАДЗЕ	ОСКОЛКИ ЛЕТА	Валерий МЕЛАДЗЕ - ОСКОЛКИ ЛЕТА	5448
Валерий МЕЛАДЗЕ	ПАРАЛЛЕЛЬНЫЕ	Валерий МЕЛАДЗЕ - ПАРАЛЛЕЛЬНЫЕ	5449
Валерий МЕЛАДЗЕ	ПОБУДЬ СО МНОЙ	Валерий МЕЛАДЗЕ - ПОБУДЬ СО МНОЙ	5450
Валерий МЕЛАДЗЕ	ПОСРЕДИНЕ ЛЕТА	Валерий МЕЛАДЗЕ - ПОСРЕДИНЕ ЛЕТА	5451
Валерий МЕЛАДЗЕ	ПОТЕРЯН И НЕ НАЙДЕН	Валерий МЕЛАДЗЕ - ПОТЕРЯН И НЕ НАЙДЕН	5452
Валерий МЕЛАДЗЕ	РАССВЕТНАЯ	Валерий МЕЛАДЗЕ - РАССВЕТНАЯ	5453
Валерий МЕЛАДЗЕ	САЛЮТ, ВЕРА!	Валерий МЕЛАДЗЕ - САЛЮТ, ВЕРА!	5454
Валерий МЕЛАДЗЕ	САМБА БЕЛОГО МОТЫЛЬКА	Валерий МЕЛАДЗЕ - САМБА БЕЛОГО МОТЫЛЬКА	5455
Валерий МЕЛАДЗЕ	САХАРА НЕ НАДО	Валерий МЕЛАДЗЕ - САХАРА НЕ НАДО	5456
Валерий МЕЛАДЗЕ	СВЕТ УХОДЯЩЕГО СОЛНЦА	Валерий МЕЛАДЗЕ - СВЕТ УХОДЯЩЕГО СОЛНЦА	5457
Валерий МЕЛАДЗЕ	СВОБОДА ИЛИ СЛАДКИЙ ПЛЕН	Валерий МЕЛАДЗЕ - СВОБОДА ИЛИ СЛАДКИЙ ПЛЕН	5458
Валерий МЕЛАДЗЕ	СЕ ЛЯ ВИ	Валерий МЕЛАДЗЕ - СЕ ЛЯ ВИ	5459
Валерий МЕЛАДЗЕ	СПРЯЧЕМ СЛЁЗЫ ОТ ПОСТОРОННИХ	Валерий МЕЛАДЗЕ - СПРЯЧЕМ СЛЁЗЫ ОТ ПОСТОРОННИХ	5460
Валерий МЕЛАДЗЕ	СТАРЫЙ ГОД	Валерий МЕЛАДЗЕ - СТАРЫЙ ГОД	5461
Валерий МЕЛАДЗЕ	СЭРА	Валерий МЕЛАДЗЕ - СЭРА	5462
Валерий МЕЛАДЗЕ	ТЕКИЛА-ЛЮБОВЬ	Валерий МЕЛАДЗЕ - ТЕКИЛА-ЛЮБОВЬ	5463
Валерий МЕЛАДЗЕ	ТЫ ПОНРАВИЛАСЬ МНЕ	Валерий МЕЛАДЗЕ - ТЫ ПОНРАВИЛАСЬ МНЕ	5464
Валерий МЕЛАДЗЕ	Я НЕ МОГУ БЕЗ ТЕБЯ	Валерий МЕЛАДЗЕ - Я НЕ МОГУ БЕЗ ТЕБЯ	5465
Валерий МЕЛАДЗЕ	НЕ ТРЕВОЖЬ МНЕ ДУШУ СКРИПКА	Валерий МЕЛАДЗЕ - НЕ ТРЕВОЖЬ МНЕ ДУШУ СКРИПКА	5466
Валерий МЕЛАДЗЕ	ОКЕАН И ТРИ РЕКИ	Валерий МЕЛАДЗЕ - ОКЕАН И ТРИ РЕКИ	5467
Валерий МЕЛАДЗЕ	ПРИТЯЖЕНЬЯ БОЛЬШЕ НЕТ	Валерий МЕЛАДЗЕ - ПРИТЯЖЕНЬЯ БОЛЬШЕ НЕТ	5468
Валерий МЕЛАДЗЕ	САЛЮТ, ВЕРА	Валерий МЕЛАДЗЕ - САЛЮТ, ВЕРА	5469
Валерий МЕЛАДЗЕ	СПРЯЧЕМ СЛЕЗЫ ОТ ПОСТОРОННИХ	Валерий МЕЛАДЗЕ - СПРЯЧЕМ СЛЕЗЫ ОТ ПОСТОРОННИХ	5470
Валерий МЕЛАДЗЕ & Анастасия ПРИХОДЬКО	БЕЗОТВЕТНО	Валерий МЕЛАДЗЕ & Анастасия ПРИХОДЬКО - БЕЗОТВЕТНО	5471
Валерий МЕЛАДЗЕ & Ани ЛОРАК	ВЕРНИ МОЮ ЛЮБОВЬ	Валерий МЕЛАДЗЕ & Ани ЛОРАК - ВЕРНИ МОЮ ЛЮБОВЬ	5472
Валерий МЕЛАДЗЕ & ВАЛЕРИЯ	НЕ СДАВАЙСЯ	Валерий МЕЛАДЗЕ & ВАЛЕРИЯ - НЕ СДАВАЙСЯ	5473
Валерий МЕЛАДЗЕ & Григорий ЛЕПС	ОБЕРНИТЕСЬ	Валерий МЕЛАДЗЕ & Григорий ЛЕПС - ОБЕРНИТЕСЬ	5474
Валерий НИКИТИН	СОКОЛ-ХАБИБУЛЛИН	Валерий НИКИТИН - СОКОЛ-ХАБИБУЛЛИН	5475
Валерий ОБОДЗИНСКИЙ	ДРЕМЛЕТ МОРЕ В НОЧИ	Валерий ОБОДЗИНСКИЙ - ДРЕМЛЕТ МОРЕ В НОЧИ	5476
Валерий ПЛЕСНИН	КОРОЛЕВА КРАСОТЫ	Валерий ПЛЕСНИН - КОРОЛЕВА КРАСОТЫ	5477
Валерий САЙФУДИНОВ	IT'S MY PLANET	Валерий САЙФУДИНОВ - IT'S MY PLANET	5478
Валерий САЙФУДИНОВ	ФИНАЛЬНАЯ ПЕСНЯ	Валерий САЙФУДИНОВ - ФИНАЛЬНАЯ ПЕСНЯ	5479
Валерий СЮТКИН	001	Валерий СЮТКИН - 001	5480
Валерий СЮТКИН	42 МИНУТЫ	Валерий СЮТКИН - 42 МИНУТЫ	5481
Валерий СЮТКИН	7000 НАД ЗЕМЛЁЙ	Валерий СЮТКИН - 7000 НАД ЗЕМЛЁЙ	5482
Валерий СЮТКИН	АРЛЕКИНО	Валерий СЮТКИН - АРЛЕКИНО	5483
Валерий СЮТКИН	БУМБО-МАМБО	Валерий СЮТКИН - БУМБО-МАМБО	5484
Валерий СЮТКИН	ВАСЯ	Валерий СЮТКИН - ВАСЯ	5485
