artist	SONG	TITLE	ID
Михаил ГУЛЬКО	ЗА ТУМАНОМ	Михаил ГУЛЬКО - ЗА ТУМАНОМ	10355
Михаил ГУЛЬКО	ЗАГРАНИЦА	Михаил ГУЛЬКО - ЗАГРАНИЦА	10356
Михаил ГУЛЬКО	КАБАЦКИЙ МУЗЫКАНТ	Михаил ГУЛЬКО - КАБАЦКИЙ МУЗЫКАНТ	10357
Михаил ГУЛЬКО	МОЛОДЫЕ ГОДЫ	Михаил ГУЛЬКО - МОЛОДЫЕ ГОДЫ	10358
Михаил ГУЛЬКО	МУРКА	Михаил ГУЛЬКО - МУРКА	10359
Михаил ГУЛЬКО	ОКУРОЧЕК	Михаил ГУЛЬКО - ОКУРОЧЕК	10360
Михаил ГУЛЬКО	ПОСЛЕДНИЙ БОЙ	Михаил ГУЛЬКО - ПОСЛЕДНИЙ БОЙ	10361
Михаил ГУЛЬКО	РАСКИНУЛОСЬ МОРЕ	Михаил ГУЛЬКО - РАСКИНУЛОСЬ МОРЕ	10362
Михаил ГУЛЬКО	СИНЕЕ НЕБО РОССИИ	Михаил ГУЛЬКО - СИНЕЕ НЕБО РОССИИ	10363
Михаил ГУЛЬКО	СТАРАЯ ФОТОГРАФИЯ	Михаил ГУЛЬКО - СТАРАЯ ФОТОГРАФИЯ	10364
Михаил ГУЛЬКО	ТАТЬЯНА	Михаил ГУЛЬКО - ТАТЬЯНА	10365
Михаил ГУЛЬКО & БЛЕК ДЖЕК	МУРКА	Михаил ГУЛЬКО & БЛЕК ДЖЕК - МУРКА	10366
Михаил ГУЦЕРИЕВ	17 ЛЕТ И СЕМЬ НЕДЕЛЬ	Михаил ГУЦЕРИЕВ - 17 ЛЕТ И СЕМЬ НЕДЕЛЬ	10367
Михаил ГУЦЕРИЕВ	АФОРИЗМЫ ИСТИНЫ	Михаил ГУЦЕРИЕВ - АФОРИЗМЫ ИСТИНЫ	10368
Михаил ГУЦЕРИЕВ	БЕЗУМИЕ	Михаил ГУЦЕРИЕВ - БЕЗУМИЕ	10369
Михаил ГУЦЕРИЕВ	БЕЛЬМО ЛЮБВИ	Михаил ГУЦЕРИЕВ - БЕЛЬМО ЛЮБВИ	10370
Михаил ГУЦЕРИЕВ	ДЕВЯТАЯ	Михаил ГУЦЕРИЕВ - ДЕВЯТАЯ	10371
Михаил ГУЦЕРИЕВ	ДИАЛОГ С ЧЕРТОМ	Михаил ГУЦЕРИЕВ - ДИАЛОГ С ЧЕРТОМ	10372
Михаил ГУЦЕРИЕВ	ДОНСКАЯ ТРАГЕДИЯ	Михаил ГУЦЕРИЕВ - ДОНСКАЯ ТРАГЕДИЯ	10373
Михаил ГУЦЕРИЕВ	ЗИНА	Михаил ГУЦЕРИЕВ - ЗИНА	10374
Михаил ГУЦЕРИЕВ	ИЕРИХОН	Михаил ГУЦЕРИЕВ - ИЕРИХОН	10375
Михаил ГУЦЕРИЕВ	КОГДА ДАЛЕЧЕ - БЫСТРО ЛЕЧИТ	Михаил ГУЦЕРИЕВ - КОГДА ДАЛЕЧЕ - БЫСТРО ЛЕЧИТ	10376
Михаил ГУЦЕРИЕВ	КРОКОДИЛОВЫЙ НАРОД	Михаил ГУЦЕРИЕВ - КРОКОДИЛОВЫЙ НАРОД	10377
Михаил ГУЦЕРИЕВ	МИРОТОЧИВАЯ ЛЮБОВЬ	Михаил ГУЦЕРИЕВ - МИРОТОЧИВАЯ ЛЮБОВЬ	10378
Михаил ГУЦЕРИЕВ	НА ОБОЧИНЕ ЖИЗНИ	Михаил ГУЦЕРИЕВ - НА ОБОЧИНЕ ЖИЗНИ	10379
Михаил ГУЦЕРИЕВ	НА ПЕРЕКРЕСТКЕ МЕЖДУ СТРОК	Михаил ГУЦЕРИЕВ - НА ПЕРЕКРЕСТКЕ МЕЖДУ СТРОК	10380
Михаил ГУЦЕРИЕВ	НАШИ ЧУВСТВА И ГАММА, И БЕТА	Михаил ГУЦЕРИЕВ - НАШИ ЧУВСТВА И ГАММА, И БЕТА	10381
Михаил ГУЦЕРИЕВ	НОЧНОЙ ПОПУТЧИК	Михаил ГУЦЕРИЕВ - НОЧНОЙ ПОПУТЧИК	10382
Михаил ГУЦЕРИЕВ	ОН И ОНА	Михаил ГУЦЕРИЕВ - ОН И ОНА	10383
Михаил ГУЦЕРИЕВ	ОТКРОЮ ДВЕРИ БЕЗ ЗАМКОВ	Михаил ГУЦЕРИЕВ - ОТКРОЮ ДВЕРИ БЕЗ ЗАМКОВ	10384
Михаил ГУЦЕРИЕВ	ПАСХАЛЬНЫЕ ОВСЯНКИ	Михаил ГУЦЕРИЕВ - ПАСХАЛЬНЫЕ ОВСЯНКИ	10385
Михаил ГУЦЕРИЕВ	ПЛОТЬ И СУТЬ	Михаил ГУЦЕРИЕВ - ПЛОТЬ И СУТЬ	10386
Михаил ГУЦЕРИЕВ	ПОСЕМУ ВОПРЕКИ НАЗЛО	Михаил ГУЦЕРИЕВ - ПОСЕМУ ВОПРЕКИ НАЗЛО	10387
Михаил ГУЦЕРИЕВ	ПОСЛЕДНЯЯ ЛЮБОВЬ	Михаил ГУЦЕРИЕВ - ПОСЛЕДНЯЯ ЛЮБОВЬ	10388
Михаил ГУЦЕРИЕВ	РАЗГОВОР НАИСКОСОК	Михаил ГУЦЕРИЕВ - РАЗГОВОР НАИСКОСОК	10389
Михаил ГУЦЕРИЕВ	РОСОМАХА	Михаил ГУЦЕРИЕВ - РОСОМАХА	10390
Михаил ГУЦЕРИЕВ	САГА О ЛЮБВИ	Михаил ГУЦЕРИЕВ - САГА О ЛЮБВИ	10391
Михаил ГУЦЕРИЕВ	СТРАДАЮ, СЕРДЦЕ ШТОПАЯ	Михаил ГУЦЕРИЕВ - СТРАДАЮ, СЕРДЦЕ ШТОПАЯ	10392
Михаил ГУЦЕРИЕВ	ЧАСТУШКИ НА ЗЛОБУ ДНЯ	Михаил ГУЦЕРИЕВ - ЧАСТУШКИ НА ЗЛОБУ ДНЯ	10393
Михаил ГУЦЕРИЕВ	Я ОБЯЗАТЕЛЬНО ВЕРНУСЬ	Михаил ГУЦЕРИЕВ - Я ОБЯЗАТЕЛЬНО ВЕРНУСЬ	10394
Михаил ГУЦЕРИЕВ	Я ХОЛЕРИК СВОИХ ИСТЕРИК	Михаил ГУЦЕРИЕВ - Я ХОЛЕРИК СВОИХ ИСТЕРИК	10395
Михаил ДЕБЕЛЬ	ЭТАЛОН	Михаил ДЕБЕЛЬ - ЭТАЛОН	10396
Михаил ЕВДОКИМОВ	БАНЬКА	Михаил ЕВДОКИМОВ - БАНЬКА	10397
Михаил ЗАДОРИН	БЕЛОРУССКИЙ ВОКЗАЛ	Михаил ЗАДОРИН - БЕЛОРУССКИЙ ВОКЗАЛ	10398
Михаил ЗАДОРИН	ПЕРВАЯ	Михаил ЗАДОРИН - ПЕРВАЯ	10399
Михаил ЗАДОРИН	СУМАШЕДШАЯ ЛЮБОВЬ	Михаил ЗАДОРИН - СУМАШЕДШАЯ ЛЮБОВЬ	10400
Михаил ЗВЕЗДИНСКИЙ	АМЕРИКА	Михаил ЗВЕЗДИНСКИЙ - АМЕРИКА	10401
Михаил ЗВЕЗДИНСКИЙ	СГОРАЯ, ПЛАЧУТ СВЕЧИ	Михаил ЗВЕЗДИНСКИЙ - СГОРАЯ, ПЛАЧУТ СВЕЧИ	10402
Михаил ЗВЕЗДИНСКИЙ	ХОЧЕТСЯ НАДЕЯТЬСЯ	Михаил ЗВЕЗДИНСКИЙ - ХОЧЕТСЯ НАДЕЯТЬСЯ	10403
Михаил ИДОВ ft. ЁЛКА	А Я ТЕБЯ НЕТ	Михаил ИДОВ ft. ЁЛКА - А Я ТЕБЯ НЕТ	10404
Михаил КНЯЖЕВИЧ	ЗАГУЛЯЕМ	Михаил КНЯЖЕВИЧ - ЗАГУЛЯЕМ	10405
Михаил КНЯЖЕВИЧ	ШОФЕРСКАЯ	Михаил КНЯЖЕВИЧ - ШОФЕРСКАЯ	10406
Михаил КОЛОСОВ	МЫ ГУЛЯЕМ ПАРАМИ	Михаил КОЛОСОВ - МЫ ГУЛЯЕМ ПАРАМИ	10407
Михаил КОЛЧИН	ИСПОВЕДЬ СЫНА	Михаил КОЛЧИН - ИСПОВЕДЬ СЫНА	10408
Михаил КОЧЕРЕЖКО	ГОП-СТОП	Михаил КОЧЕРЕЖКО - ГОП-СТОП	10409
Михаил КОЧЕРЕЖКО	КОГДА ПРИЕДЕТ НОВЫЙ ГОД	Михаил КОЧЕРЕЖКО - КОГДА ПРИЕДЕТ НОВЫЙ ГОД	10410
Михаил КОЧЕРЕЖКО	НЕ ЗАБЫВАЙ	Михаил КОЧЕРЕЖКО - НЕ ЗАБЫВАЙ	10411
Михаил КОЧЕРЕЖКО	РАЗЛУКА	Михаил КОЧЕРЕЖКО - РАЗЛУКА	10412
Михаил КРУГ	ВЛАДИМИРСКИЙ ЦЕНТРАЛ	Михаил КРУГ - ВЛАДИМИРСКИЙ ЦЕНТРАЛ	10413
Михаил КРУГ	ДАВАЙ ПОГОВОРИМ	Михаил КРУГ - ДАВАЙ ПОГОВОРИМ	10414
Михаил КРУГ	ДЕВОЧКА-ПАЙ	Михаил КРУГ - ДЕВОЧКА-ПАЙ	10415
Михаил КРУГ	ДЕНЬ, КАК ДЕНЬ	Михаил КРУГ - ДЕНЬ, КАК ДЕНЬ	10416
Михаил КРУГ	ЖИГАН-ЛИМОН	Михаил КРУГ - ЖИГАН-ЛИМОН	10417
Михаил КРУГ	КАТЯ	Михаил КРУГ - КАТЯ	10418
Михаил КРУГ	КОГДА ТЫ ДАЛЕКО	Михаил КРУГ - КОГДА ТЫ ДАЛЕКО	10419
Михаил КРУГ	МАМИНЫ ПОДРУЖКИ	Михаил КРУГ - МАМИНЫ ПОДРУЖКИ	10420
Михаил КРУГ	МИЛЫЙ МОЙ ГОРОД	Михаил КРУГ - МИЛЫЙ МОЙ ГОРОД	10421
Михаил КРУГ	МОЙ БОГ	Михаил КРУГ - МОЙ БОГ	10422
Михаил КРУГ	МЫШКА	Михаил КРУГ - МЫШКА	10423
Михаил КРУГ	НЕ СПАЛИЛА, ЛЮБИЛА	Михаил КРУГ - НЕ СПАЛИЛА, ЛЮБИЛА	10424
Михаил КРУГ	ОСЕННИЙ ДОЖДЬ	Михаил КРУГ - ОСЕННИЙ ДОЖДЬ	10425
Михаил КРУГ	ОТПУСТИ МНЕ, БАТЮШКА, ГРЕХИ	Михаил КРУГ - ОТПУСТИ МНЕ, БАТЮШКА, ГРЕХИ	10426
Михаил КРУГ	ПИСЬМО МАТЕРИ	Михаил КРУГ - ПИСЬМО МАТЕРИ	10427
Михаил КРУГ	ПРОГУЛКА С МЕСЯЦЕМ	Михаил КРУГ - ПРОГУЛКА С МЕСЯЦЕМ	10428
Михаил КРУГ	ПУСТИ МЕНЯ, МАМА	Михаил КРУГ - ПУСТИ МЕНЯ, МАМА	10429
Михаил КРУГ	СВЕТОЧКА	Михаил КРУГ - СВЕТОЧКА	10430
Михаил КРУГ	У КАКИХ ВОРОТ	Михаил КРУГ - У КАКИХ ВОРОТ	10431
Михаил КРУГ	ФРАЕР	Михаил КРУГ - ФРАЕР	10432
Михаил КРУГ	ЧЕСТНЫЙ ВОР	Михаил КРУГ - ЧЕСТНЫЙ ВОР	10433
Михаил КРУГ	ЭТО БЫЛО ВЧЕРА	Михаил КРУГ - ЭТО БЫЛО ВЧЕРА	10434
Михаил КРУГ	ЭТО ИМЯ	Михаил КРУГ - ЭТО ИМЯ	10435
Михаил КРУГ & Вика ЦЫГАНОВА	ПОСТОЙ, ДУША!	Михаил КРУГ & Вика ЦЫГАНОВА - ПОСТОЙ, ДУША!	10436
Михаил КРУГ & Вика ЦЫГАНОВА	ПРИХОДИТЕ В МОЙ ДОМ	Михаил КРУГ & Вика ЦЫГАНОВА - ПРИХОДИТЕ В МОЙ ДОМ	10437
Михаил ЛИТОВКИН	ДУША	Михаил ЛИТОВКИН - ДУША	10438
Михаил ЛОВЯГИН	ДОБРЫЕ СЛОВА	Михаил ЛОВЯГИН - ДОБРЫЕ СЛОВА	10439
Михаил ЛОВЯГИН	ПИТЕРСКИЙ ДОЖДЬ	Михаил ЛОВЯГИН - ПИТЕРСКИЙ ДОЖДЬ	10440
Михаил МАСЕРОВ	5 КЛАСС	Михаил МАСЕРОВ - 5 КЛАСС	10441
Михаил МИХАЙЛОВ	С НОВЫМ ГОДОМ!	Михаил МИХАЙЛОВ - С НОВЫМ ГОДОМ!	10442
Михаил НОЖКИН	ПОСЛЕДНИЙ БОЙ	Михаил НОЖКИН - ПОСЛЕДНИЙ БОЙ	10443
Михаил ПОДОЛЯК	ИМ БЫЛО 20-25	Михаил ПОДОЛЯК - ИМ БЫЛО 20-25	10444
Михаил РЫЖОВ	ВЫШЕЙ МНЕ РУБАХУ	Михаил РЫЖОВ - ВЫШЕЙ МНЕ РУБАХУ	10445
Михаил СЕМЕНЯКА и группа NZ	НОЧНОЙ РАЗГОВОР	Михаил СЕМЕНЯКА и группа NZ - НОЧНОЙ РАЗГОВОР	10446
Михаил СКРУНДЬ и ансамбль ФЭСТ	ВАНДРОУКА	Михаил СКРУНДЬ и ансамбль ФЭСТ - ВАНДРОУКА	10447
Михаил СКРУНДЬ и ансамбль ФЭСТ	ЦЫБУЛЯ	Михаил СКРУНДЬ и ансамбль ФЭСТ - ЦЫБУЛЯ	10448
Михаил ФИРЮЛИН	МОИ ВЧЕРАШНИЕ ПОДРУГИ	Михаил ФИРЮЛИН - МОИ ВЧЕРАШНИЕ ПОДРУГИ	10449
Михаил ФИРЮЛИН	ПОСВЯЩЕНИЕ ДРУЗЬЯМ МУЗЫКАНТАМ	Михаил ФИРЮЛИН - ПОСВЯЩЕНИЕ ДРУЗЬЯМ МУЗЫКАНТАМ	10450
Михаил ШЕЛЕГ	ЗА ГЛАЗА ТВОИ КАРИЕ	Михаил ШЕЛЕГ - ЗА ГЛАЗА ТВОИ КАРИЕ	10451
Михаил ШЕЛЕГ	КАРТОЧНЫЙ ДОМИК	Михаил ШЕЛЕГ - КАРТОЧНЫЙ ДОМИК	10452
Михаил ШЕЛЕГ	МОЙ ПЕТЕРБУРГ	Михаил ШЕЛЕГ - МОЙ ПЕТЕРБУРГ	10453
Михаил ШЕЛЕГ	МОСКОВСКАЯ ОСЕНЬ	Михаил ШЕЛЕГ - МОСКОВСКАЯ ОСЕНЬ	10454
Михаил ШЕЛЕГ	ПЛАНЕТА ЛЮБВИ	Михаил ШЕЛЕГ - ПЛАНЕТА ЛЮБВИ	10455
Михаил ШЕЛЕГ	ПО САДОВОМУ КОЛЬЦУ	Михаил ШЕЛЕГ - ПО САДОВОМУ КОЛЬЦУ	10456
Михаил ШИЛОВ	ДЛЯ ТЕБЯ РАДУГА	Михаил ШИЛОВ - ДЛЯ ТЕБЯ РАДУГА	10457
Михаил ШУФУТИНСКИЙ	LOVE STORY	Михаил ШУФУТИНСКИЙ - LOVE STORY	10458
Михаил ШУФУТИНСКИЙ	А ДУША ЕЁ ЖДЁТ	Михаил ШУФУТИНСКИЙ - А ДУША ЕЁ ЖДЁТ	10459
Михаил ШУФУТИНСКИЙ	А ТЫ СЕБЯ ПОБЕРЕГИ	Михаил ШУФУТИНСКИЙ - А ТЫ СЕБЯ ПОБЕРЕГИ	10460
Михаил ШУФУТИНСКИЙ	АЛЁНКА	Михаил ШУФУТИНСКИЙ - АЛЁНКА	10461
Михаил ШУФУТИНСКИЙ	БАГУЛЬНИК	Михаил ШУФУТИНСКИЙ - БАГУЛЬНИК	10462
Михаил ШУФУТИНСКИЙ	БЕЛЫЕ РОЗЫ	Михаил ШУФУТИНСКИЙ - БЕЛЫЕ РОЗЫ	10463
Михаил ШУФУТИНСКИЙ	БРАТО	Михаил ШУФУТИНСКИЙ - БРАТО	10464
Михаил ШУФУТИНСКИЙ	БУМ-БУМ	Михаил ШУФУТИНСКИЙ - БУМ-БУМ	10465
Михаил ШУФУТИНСКИЙ	БУТЫЛКА ВИНА	Михаил ШУФУТИНСКИЙ - БУТЫЛКА ВИНА	10466
Михаил ШУФУТИНСКИЙ	ВКУС ВИШНЁВОЙ СМОЛЫ	Михаил ШУФУТИНСКИЙ - ВКУС ВИШНЁВОЙ СМОЛЫ	10467
Михаил ШУФУТИНСКИЙ	ВОРОНЫ	Михаил ШУФУТИНСКИЙ - ВОРОНЫ	10468
Михаил ШУФУТИНСКИЙ	ВЫЙДУ Я НА ПАЛУБУ	Михаил ШУФУТИНСКИЙ - ВЫЙДУ Я НА ПАЛУБУ	10469
Михаил ШУФУТИНСКИЙ	ВЯЗАНЫЙ ЖАКЕТ	Михаил ШУФУТИНСКИЙ - ВЯЗАНЫЙ ЖАКЕТ	10470
Михаил ШУФУТИНСКИЙ	ГОП-СТОП	Михаил ШУФУТИНСКИЙ - ГОП-СТОП	10471
Михаил ШУФУТИНСКИЙ	ГРАФИНЯ	Михаил ШУФУТИНСКИЙ - ГРАФИНЯ	10472
Михаил ШУФУТИНСКИЙ	ГУЛЯЙ, ДУША	Михаил ШУФУТИНСКИЙ - ГУЛЯЙ, ДУША	10473
Михаил ШУФУТИНСКИЙ	ДВЕ СВЕЧИ	Михаил ШУФУТИНСКИЙ - ДВЕ СВЕЧИ	10474
Михаил ШУФУТИНСКИЙ	ДОБРЫЙ ВЕЧЕР, ГОСПОДА	Михаил ШУФУТИНСКИЙ - ДОБРЫЙ ВЕЧЕР, ГОСПОДА	10475
Михаил ШУФУТИНСКИЙ	ДУША БОЛИТ	Михаил ШУФУТИНСКИЙ - ДУША БОЛИТ	10476
Михаил ШУФУТИНСКИЙ	ДЯДЯ ПАША	Михаил ШУФУТИНСКИЙ - ДЯДЯ ПАША	10477
Михаил ШУФУТИНСКИЙ	ЕВРЕЙСКИЙ ПОРТНОЙ	Михаил ШУФУТИНСКИЙ - ЕВРЕЙСКИЙ ПОРТНОЙ	10478
Михаил ШУФУТИНСКИЙ	ЗА МИЛЫХ ДАМ	Михаил ШУФУТИНСКИЙ - ЗА МИЛЫХ ДАМ	10479
Михаил ШУФУТИНСКИЙ	ЗАБЛУДИВШЕЕСЯ ЛЕТО	Михаил ШУФУТИНСКИЙ - ЗАБЛУДИВШЕЕСЯ ЛЕТО	10480
Михаил ШУФУТИНСКИЙ	ЗАХОДИТЕ К НАМ НА ОГОНЕК	Михаил ШУФУТИНСКИЙ - ЗАХОДИТЕ К НАМ НА ОГОНЕК	10481
Михаил ШУФУТИНСКИЙ	ЗОЙКА	Михаил ШУФУТИНСКИЙ - ЗОЙКА	10482
Михаил ШУФУТИНСКИЙ	ЗОЛОТОЙ ИЕРОГЛИФ	Михаил ШУФУТИНСКИЙ - ЗОЛОТОЙ ИЕРОГЛИФ	10483
Михаил ШУФУТИНСКИЙ	ИГРАЛ СКРИПАЧ	Михаил ШУФУТИНСКИЙ - ИГРАЛ СКРИПАЧ	10484
Михаил ШУФУТИНСКИЙ	КАЗАЧИЙ ДОН	Михаил ШУФУТИНСКИЙ - КАЗАЧИЙ ДОН	10485
Михаил ШУФУТИНСКИЙ	КАК ЖЕ БЫТЬ С ЛЮБОВЬЮ	Михаил ШУФУТИНСКИЙ - КАК ЖЕ БЫТЬ С ЛЮБОВЬЮ	10486
Михаил ШУФУТИНСКИЙ	КОСТРОВАЯ	Михаил ШУФУТИНСКИЙ - КОСТРОВАЯ	10487
Михаил ШУФУТИНСКИЙ	КРЕЩАТИК	Михаил ШУФУТИНСКИЙ - КРЕЩАТИК	10488
Михаил ШУФУТИНСКИЙ	КРУЧИНА	Михаил ШУФУТИНСКИЙ - КРУЧИНА	10489
Михаил ШУФУТИНСКИЙ	ЛЕВЫЙ БЕРЕГ ДОНА	Михаил ШУФУТИНСКИЙ - ЛЕВЫЙ БЕРЕГ ДОНА	10490
Михаил ШУФУТИНСКИЙ	ЛЮБА-ЛЮБОНЬКА	Михаил ШУФУТИНСКИЙ - ЛЮБА-ЛЮБОНЬКА	10491
Михаил ШУФУТИНСКИЙ	ЛЮДИ ДОБРЫЕ	Михаил ШУФУТИНСКИЙ - ЛЮДИ ДОБРЫЕ	10492
Михаил ШУФУТИНСКИЙ	МАЛОЛЕТКА	Михаил ШУФУТИНСКИЙ - МАЛОЛЕТКА	10493
Михаил ШУФУТИНСКИЙ	МАМА	Михаил ШУФУТИНСКИЙ - МАМА	10494
Михаил ШУФУТИНСКИЙ	МАРДЖАНДЖА	Михаил ШУФУТИНСКИЙ - МАРДЖАНДЖА	10495
Михаил ШУФУТИНСКИЙ	МАРИНА	Михаил ШУФУТИНСКИЙ - МАРИНА	10496
Михаил ШУФУТИНСКИЙ	МАЧО-МЭН	Михаил ШУФУТИНСКИЙ - МАЧО-МЭН	10497
Михаил ШУФУТИНСКИЙ	МЕДЛЕННО ПАДАЕТ СНЕГ	Михаил ШУФУТИНСКИЙ - МЕДЛЕННО ПАДАЕТ СНЕГ	10498
Михаил ШУФУТИНСКИЙ	МИЛЛИОН АЛЫХ РОЗ	Михаил ШУФУТИНСКИЙ - МИЛЛИОН АЛЫХ РОЗ	10499
Михаил ШУФУТИНСКИЙ	МОСКВА СЛЕЗАМ НЕ ВЕРИТ	Михаил ШУФУТИНСКИЙ - МОСКВА СЛЕЗАМ НЕ ВЕРИТ	10500
Михаил ШУФУТИНСКИЙ	МОСКВА-ВЛАДИВОСТОК	Михаил ШУФУТИНСКИЙ - МОСКВА-ВЛАДИВОСТОК	10501
Михаил ШУФУТИНСКИЙ	МОСКОВСКОЕ ТАКСИ	Михаил ШУФУТИНСКИЙ - МОСКОВСКОЕ ТАКСИ	10502
Михаил ШУФУТИНСКИЙ	МОСТЫ	Михаил ШУФУТИНСКИЙ - МОСТЫ	10503
Михаил ШУФУТИНСКИЙ	МОЯ ОДЕССА	Михаил ШУФУТИНСКИЙ - МОЯ ОДЕССА	10504
Михаил ШУФУТИНСКИЙ	НА САМОЙ ЮЖНОЙ РИВЬЕРЕ	Михаил ШУФУТИНСКИЙ - НА САМОЙ ЮЖНОЙ РИВЬЕРЕ	10505
Михаил ШУФУТИНСКИЙ	НАД ТИХИМ ДОНОМ	Михаил ШУФУТИНСКИЙ - НАД ТИХИМ ДОНОМ	10506
Михаил ШУФУТИНСКИЙ	НАКОЛОЧКА	Михаил ШУФУТИНСКИЙ - НАКОЛОЧКА	10507
Михаил ШУФУТИНСКИЙ	НАЛИВАЙ, ПОГОВОРИМ	Михаил ШУФУТИНСКИЙ - НАЛИВАЙ, ПОГОВОРИМ	10508
Михаил ШУФУТИНСКИЙ	НЕ ЕШЬ С НОЖА	Михаил ШУФУТИНСКИЙ - НЕ ЕШЬ С НОЖА	10509
Михаил ШУФУТИНСКИЙ	НЕ ПЕЧАЛЬТЕСЬ ОБО МНЕ	Михаил ШУФУТИНСКИЙ - НЕ ПЕЧАЛЬТЕСЬ ОБО МНЕ	10510
Михаил ШУФУТИНСКИЙ	НЕ РАССКАЗЫВАЙ	Михаил ШУФУТИНСКИЙ - НЕ РАССКАЗЫВАЙ	10511
Михаил ШУФУТИНСКИЙ	НОВОГОДНЯЯ	Михаил ШУФУТИНСКИЙ - НОВОГОДНЯЯ	10512
Михаил ШУФУТИНСКИЙ	НУ И РАДИ БОГА	Михаил ШУФУТИНСКИЙ - НУ И РАДИ БОГА	10513
Михаил ШУФУТИНСКИЙ	ОБОЖАЮ	Михаил ШУФУТИНСКИЙ - ОБОЖАЮ	10514
Михаил ШУФУТИНСКИЙ	ОГНЕННАЯ БАБОЧКА	Михаил ШУФУТИНСКИЙ - ОГНЕННАЯ БАБОЧКА	10515
Михаил ШУФУТИНСКИЙ	ОСЕНЬ В ФИЛАДЕЛЬФИИ	Михаил ШУФУТИНСКИЙ - ОСЕНЬ В ФИЛАДЕЛЬФИИ	10516
Михаил ШУФУТИНСКИЙ	ОСТРОВОК	Михаил ШУФУТИНСКИЙ - ОСТРОВОК	10517
Михаил ШУФУТИНСКИЙ	ОТ ПУНКТА Я ДО ПУНКТА ТЫ	Михаил ШУФУТИНСКИЙ - ОТ ПУНКТА Я ДО ПУНКТА ТЫ	10518
