artist	SONG	TITLE	ID
Владимир ХОЗЯЕНКО	ЧЕРНОГЛАЗАЯ	Владимир ХОЗЯЕНКО - ЧЕРНОГЛАЗАЯ	6233
Владимир ХОМЕНКО	АЛЛО	Владимир ХОМЕНКО - АЛЛО	6234
Владимир ЦВЕТКОВ	ГОРОД ВОЛН И ВЕТРОВ	Владимир ЦВЕТКОВ - ГОРОД ВОЛН И ВЕТРОВ	6235
Владимир ЦИЛЮРИК	БЕРЕЖЕНОГО - БОГ БЕРЕЖЕТ	Владимир ЦИЛЮРИК - БЕРЕЖЕНОГО - БОГ БЕРЕЖЕТ	6236
Владимир ЦИЛЮРИК	ЛЮБОВЬ-ЗАРАЗА	Владимир ЦИЛЮРИК - ЛЮБОВЬ-ЗАРАЗА	6237
Владимир ЦИЛЮРИК	НЕ УСПЕВШИЕ ДОЛЮБИТЬ	Владимир ЦИЛЮРИК - НЕ УСПЕВШИЕ ДОЛЮБИТЬ	6238
Владимир ЧЕРНЯКОВ	ГИТАРА	Владимир ЧЕРНЯКОВ - ГИТАРА	6239
Владимир ЧЕРНЯКОВ	ЗА ДРУЗЕЙ	Владимир ЧЕРНЯКОВ - ЗА ДРУЗЕЙ	6240
Владимир ЧЕРНЯКОВ	ЛАГЕРЯ	Владимир ЧЕРНЯКОВ - ЛАГЕРЯ	6241
Владимир ЧЕРНЯКОВ	СУМАСШЕДШАЯ ЛЮБОВЬ	Владимир ЧЕРНЯКОВ - СУМАСШЕДШАЯ ЛЮБОВЬ	6242
Владимир ЧЕРНЯКОВ & Оксана ОРЛОВА	ЛЮБОВНИКИ	Владимир ЧЕРНЯКОВ & Оксана ОРЛОВА - ЛЮБОВНИКИ	6243
Владимир ШЕВЕЛЕВ	ЛИЧНОЕ ДЕЛО	Владимир ШЕВЕЛЕВ - ЛИЧНОЕ ДЕЛО	6244
Владимир ЯН	ВЕЧЕР У КАМИНА	Владимир ЯН - ВЕЧЕР У КАМИНА	6245
Владимир ЯН	ОСЕНЬ В СТАРОМ ПАРКЕ	Владимир ЯН - ОСЕНЬ В СТАРОМ ПАРКЕ	6246
Владислав АГАФОНОВ	31-Е ЧИСЛО - НОВЫЙ ГОД	Владислав АГАФОНОВ - 31-Е ЧИСЛО - НОВЫЙ ГОД	6247
Владислав АГАФОНОВ	ГАЛЯ	Владислав АГАФОНОВ - ГАЛЯ	6248
Владислав АГАФОНОВ	ЗАМЕТАЕТ СНЕГОМ	Владислав АГАФОНОВ - ЗАМЕТАЕТ СНЕГОМ	6249
Владислав ВЛАСОВ	ЗАДУМАЛ Я ЖЕНИТЬСЯ	Владислав ВЛАСОВ - ЗАДУМАЛ Я ЖЕНИТЬСЯ	6250
Владислав ВЛАСОВ	ЧУБЧИК	Владислав ВЛАСОВ - ЧУБЧИК	6251
Владислав ГАПОН	ПЯТАЯ СТИХИЯ	Владислав ГАПОН - ПЯТАЯ СТИХИЯ	6252
Владислав МЕДЯНИК	АЛЛИЛУЙЯ	Владислав МЕДЯНИК - АЛЛИЛУЙЯ	6253
Владислав МЕДЯНИК	АНГЕЛ СНОВ	Владислав МЕДЯНИК - АНГЕЛ СНОВ	6254
Владислав МЕДЯНИК	АНДРЮША, ПОЙ	Владислав МЕДЯНИК - АНДРЮША, ПОЙ	6255
Владислав МЕДЯНИК	АРЕСТОВАННЫЙ ДЫМ	Владислав МЕДЯНИК - АРЕСТОВАННЫЙ ДЫМ	6256
Владислав МЕДЯНИК	БАРАБАНЩИК	Владислав МЕДЯНИК - БАРАБАНЩИК	6257
Владислав МЕДЯНИК	В ПАРИЖСКОМ БАЛАГАНЕ	Владислав МЕДЯНИК - В ПАРИЖСКОМ БАЛАГАНЕ	6258
Владислав МЕДЯНИК	ВОЛКИ	Владислав МЕДЯНИК - ВОЛКИ	6259
Владислав МЕДЯНИК	ГОЛУБОЕ ТАКСИ	Владислав МЕДЯНИК - ГОЛУБОЕ ТАКСИ	6260
Владислав МЕДЯНИК	ДЕНЬ-ТЕНЬ	Владислав МЕДЯНИК - ДЕНЬ-ТЕНЬ	6261
Владислав МЕДЯНИК	ДЗЫНЗАРА	Владислав МЕДЯНИК - ДЗЫНЗАРА	6262
Владислав МЕДЯНИК	ДУША	Владислав МЕДЯНИК - ДУША	6263
Владислав МЕДЯНИК	ДЫМ ТВОИХ ПАПИРОС	Владислав МЕДЯНИК - ДЫМ ТВОИХ ПАПИРОС	6264
Владислав МЕДЯНИК	ЗВЕЗДОЧКА	Владислав МЕДЯНИК - ЗВЕЗДОЧКА	6265
Владислав МЕДЯНИК	КАБАКАМ - КАБАЦКИЙ ДЫМ	Владислав МЕДЯНИК - КАБАКАМ - КАБАЦКИЙ ДЫМ	6266
Владислав МЕДЯНИК	КРАЛЕЧКА	Владислав МЕДЯНИК - КРАЛЕЧКА	6267
Владислав МЕДЯНИК	КУКЛА	Владислав МЕДЯНИК - КУКЛА	6268
Владислав МЕДЯНИК	ЛОДОЧКА	Владислав МЕДЯНИК - ЛОДОЧКА	6269
Владислав МЕДЯНИК	МАЛЕНЬКИЙ РУССКИЙ ОСТРОВ	Владислав МЕДЯНИК - МАЛЕНЬКИЙ РУССКИЙ ОСТРОВ	6270
Владислав МЕДЯНИК	МИЛАЯ	Владислав МЕДЯНИК - МИЛАЯ	6271
Владислав МЕДЯНИК	НА ФАНЕРОЧКЕ	Владислав МЕДЯНИК - НА ФАНЕРОЧКЕ	6272
Владислав МЕДЯНИК	НЕ ХОЧУ УЕЗЖАТЬ	Владислав МЕДЯНИК - НЕ ХОЧУ УЕЗЖАТЬ	6273
Владислав МЕДЯНИК	ОТ СУМЫ И ДО ТЮРЬМЫ	Владислав МЕДЯНИК - ОТ СУМЫ И ДО ТЮРЬМЫ	6274
Владислав МЕДЯНИК	ОТОГРЕЙ МНЕ ДУШУ	Владислав МЕДЯНИК - ОТОГРЕЙ МНЕ ДУШУ	6275
Владислав МЕДЯНИК	ПИСЬМО ОТЦА	Владислав МЕДЯНИК - ПИСЬМО ОТЦА	6276
Владислав МЕДЯНИК	ПЛАНЕТА СЧАСТЬЯ	Владислав МЕДЯНИК - ПЛАНЕТА СЧАСТЬЯ	6277
Владислав МЕДЯНИК	ПОЛОВИНА СЕРДЦА	Владислав МЕДЯНИК - ПОЛОВИНА СЕРДЦА	6278
Владислав МЕДЯНИК	ПОЛУКРОВКА	Владислав МЕДЯНИК - ПОЛУКРОВКА	6279
Владислав МЕДЯНИК	ПОСЛУШАЙ, СЫНОК	Владислав МЕДЯНИК - ПОСЛУШАЙ, СЫНОК	6280
Владислав МЕДЯНИК	ПОТЕРЯЛИСЬ КЛЮЧИ	Владислав МЕДЯНИК - ПОТЕРЯЛИСЬ КЛЮЧИ	6281
Владислав МЕДЯНИК	ПРОЛИТО ВИНО	Владислав МЕДЯНИК - ПРОЛИТО ВИНО	6282
Владислав МЕДЯНИК	ПЬЯНЫЙ ВОДИТЕЛЬ	Владислав МЕДЯНИК - ПЬЯНЫЙ ВОДИТЕЛЬ	6283
Владислав МЕДЯНИК	САМОЛЕТ	Владислав МЕДЯНИК - САМОЛЕТ	6284
Владислав МЕДЯНИК	СВИНЦОВЫЕ СНЫ	Владислав МЕДЯНИК - СВИНЦОВЫЕ СНЫ	6285
Владислав МЕДЯНИК	СТУЧАТ КОЛЁСА	Владислав МЕДЯНИК - СТУЧАТ КОЛЁСА	6286
Владислав МЕДЯНИК	СУДЬБА-СУДЬБИНУШКА	Владислав МЕДЯНИК - СУДЬБА-СУДЬБИНУШКА	6287
Владислав МЕДЯНИК	ТИШИНЫ ХОЧУ	Владислав МЕДЯНИК - ТИШИНЫ ХОЧУ	6288
Владислав МЕДЯНИК	ТЫ ТАНЦУЙ	Владислав МЕДЯНИК - ТЫ ТАНЦУЙ	6289
Владислав МЕДЯНИК	ХАНЫГА	Владислав МЕДЯНИК - ХАНЫГА	6290
Владислав МЕДЯНИК	ЧЕРНАЯ РОЗА	Владислав МЕДЯНИК - ЧЕРНАЯ РОЗА	6291
Владислав МЕДЯНИК	ШОКОЛАДНОЕ ТЕЛО	Владислав МЕДЯНИК - ШОКОЛАДНОЕ ТЕЛО	6292
Владислав МЕДЯНИК	ЭХ, ЖИЗНЬ МОЯ	Владислав МЕДЯНИК - ЭХ, ЖИЗНЬ МОЯ	6293
Владислав МЕДЯНИК & Александр МАРШАЛ	КАФЕ МЕТЕЛИЦА	Владислав МЕДЯНИК & Александр МАРШАЛ - КАФЕ МЕТЕЛИЦА	6294
Владислав МЕДЯНИК & Алика СМЕХОВА	ДАЙ МНЕ НАДЕЖДУ	Владислав МЕДЯНИК & Алика СМЕХОВА - ДАЙ МНЕ НАДЕЖДУ	6295
Владислав МЕДЯНИК & ЖУРГА	МОЙ ОСТРОВ	Владислав МЕДЯНИК & ЖУРГА - МОЙ ОСТРОВ	6296
Владислав МЕДЯНИК & Любовь УСПЕНСКАЯ	Я БУДУ ОЧЕНЬ ПО ТЕБЕ СКУЧАТЬ	Владислав МЕДЯНИК & Любовь УСПЕНСКАЯ - Я БУДУ ОЧЕНЬ ПО ТЕБЕ СКУЧАТЬ	6297
Владислав МЕДЯНИК & Любовь ШЕПИЛОВА	СКВОЗЬ СИГАРЕТНЫЙ ДЫМ	Владислав МЕДЯНИК & Любовь ШЕПИЛОВА - СКВОЗЬ СИГАРЕТНЫЙ ДЫМ	6298
Власта ДЕРИНГЕР	НОЧЬ. ДОЖДЬ	Власта ДЕРИНГЕР - НОЧЬ. ДОЖДЬ	6299
Вокальный мужской ансамбль	МОЛИТВА (ТЫ ПРОСТИ НАС, ГОСПОДЬ!)	Вокальный мужской ансамбль - МОЛИТВА (ТЫ ПРОСТИ НАС, ГОСПОДЬ!)	6300
ВОЛК	РОЗА ВЕТРОВ	ВОЛК - РОЗА ВЕТРОВ	6301
ВОПЛI ВIДОПЛЯСОВА	ЩЕДРИК	ВОПЛI ВIДОПЛЯСОВА - ЩЕДРИК	6302
Вячеслав АБРОСИМОВ	БЕЛЫЕ РОЗЫ	Вячеслав АБРОСИМОВ - БЕЛЫЕ РОЗЫ	6303
Вячеслав АБРОСИМОВ	ПОЧЕМУ ЖЕ ТЫ ЗАМУЖЕМ	Вячеслав АБРОСИМОВ - ПОЧЕМУ ЖЕ ТЫ ЗАМУЖЕМ	6304
