artist	SONG	TITLE	ID
Анатолий ГУРОВ	РАДОВАТЬ	Анатолий ГУРОВ - РАДОВАТЬ	4314
Анатолий ГУРОВ & ВЛАЛИЯ	ПЕРЕМЕНЫ	Анатолий ГУРОВ & ВЛАЛИЯ - ПЕРЕМЕНЫ	4315
Анатолий ДНЕПРОВ	АРМЕНИЯ	Анатолий ДНЕПРОВ - АРМЕНИЯ	4316
Анатолий ДНЕПРОВ	АХ, КАК ЖАЛЬ	Анатолий ДНЕПРОВ - АХ, КАК ЖАЛЬ	4317
Анатолий ДНЕПРОВ	БЕЛЫЕ СНЕГА	Анатолий ДНЕПРОВ - БЕЛЫЕ СНЕГА	4318
Анатолий ДНЕПРОВ	БЕРМУДЫ	Анатолий ДНЕПРОВ - БЕРМУДЫ	4319
Анатолий ДНЕПРОВ	БЛАГОСЛОВЛЯЮ	Анатолий ДНЕПРОВ - БЛАГОСЛОВЛЯЮ	4320
Анатолий ДНЕПРОВ	ВОКЗАЛЫ	Анатолий ДНЕПРОВ - ВОКЗАЛЫ	4321
Анатолий ДНЕПРОВ	ГОРОД НАШ - МОСКВА	Анатолий ДНЕПРОВ - ГОРОД НАШ - МОСКВА	4322
Анатолий ДНЕПРОВ	ЖАР-ПТИЦА	Анатолий ДНЕПРОВ - ЖАР-ПТИЦА	4323
Анатолий ДНЕПРОВ	КАК НАМ ДАЛЬШЕ ЖИТЬ	Анатолий ДНЕПРОВ - КАК НАМ ДАЛЬШЕ ЖИТЬ	4324
Анатолий ДНЕПРОВ	КНЯЖНА АНАСТАСИЯ	Анатолий ДНЕПРОВ - КНЯЖНА АНАСТАСИЯ	4325
Анатолий ДНЕПРОВ	ЛИШЬ БЫ НЕ БЫЛО ВОЙНЫ	Анатолий ДНЕПРОВ - ЛИШЬ БЫ НЕ БЫЛО ВОЙНЫ	4326
Анатолий ДНЕПРОВ	МАМА ВЫХОДИТ ЗАМУЖ	Анатолий ДНЕПРОВ - МАМА ВЫХОДИТ ЗАМУЖ	4327
Анатолий ДНЕПРОВ	МИЛАЯ МАМА	Анатолий ДНЕПРОВ - МИЛАЯ МАМА	4328
Анатолий ДНЕПРОВ	НЕ ПРОВОЖАЙ	Анатолий ДНЕПРОВ - НЕ ПРОВОЖАЙ	4329
Анатолий ДНЕПРОВ	ПАМЯТИ ШУЛЬЖЕНКО	Анатолий ДНЕПРОВ - ПАМЯТИ ШУЛЬЖЕНКО	4330
Анатолий ДНЕПРОВ	ПЕРВАЯ ОШИБКА	Анатолий ДНЕПРОВ - ПЕРВАЯ ОШИБКА	4331
Анатолий ДНЕПРОВ	ПРОЩАНИЕ С ГОЛИЦЫНЫМ	Анатолий ДНЕПРОВ - ПРОЩАНИЕ С ГОЛИЦЫНЫМ	4332
Анатолий ДНЕПРОВ	РАДОВАТЬ	Анатолий ДНЕПРОВ - РАДОВАТЬ	4333
Анатолий ДНЕПРОВ	РОССИЯ	Анатолий ДНЕПРОВ - РОССИЯ	4334
Анатолий ДНЕПРОВ	САМОЗВАНЕЦ	Анатолий ДНЕПРОВ - САМОЗВАНЕЦ	4335
Анатолий ДНЕПРОВ	СПЕЦНАЗ	Анатолий ДНЕПРОВ - СПЕЦНАЗ	4336
Анатолий ДНЕПРОВ	ХУЛИГАН	Анатолий ДНЕПРОВ - ХУЛИГАН	4337
Анатолий ДНЕПРОВ	ШАЛОМ	Анатолий ДНЕПРОВ - ШАЛОМ	4338
Анатолий ЕДЕЛЬКИН	УМЕЙ ПРОЩАТЬ	Анатолий ЕДЕЛЬКИН - УМЕЙ ПРОЩАТЬ	4339
Анатолий ЗАЙЦЕВ	ПОЗДНИЙ РЕБЕНОК	Анатолий ЗАЙЦЕВ - ПОЗДНИЙ РЕБЕНОК	4340
Анатолий КОРЖ	КРАСИВАЯ И СМЕЛАЯ	Анатолий КОРЖ - КРАСИВАЯ И СМЕЛАЯ	4341
Анатолий КОРЖ	ПРО ТВЕРЬ	Анатолий КОРЖ - ПРО ТВЕРЬ	4342
Анатолий КОРЖ	ЦЫГАНСКАЯ	Анатолий КОРЖ - ЦЫГАНСКАЯ	4343
Анатолий КОРОЛЁВ	ПАРЕНЬ С ПЕСНЕЙ ШЕЛ ПО СВЕТУ	Анатолий КОРОЛЁВ - ПАРЕНЬ С ПЕСНЕЙ ШЕЛ ПО СВЕТУ	4344
Анатолий КОРОЛЁВ	ТЫ ДЛЯ МЕНЯ ОДНА	Анатолий КОРОЛЁВ - ТЫ ДЛЯ МЕНЯ ОДНА	4345
Анатолий МОГИЛЕВСКИЙ	ACORDA MEU AMOR	Анатолий МОГИЛЕВСКИЙ - ACORDA MEU AMOR	4346
Анатолий МОГИЛЕВСКИЙ	ADIOS MY LOVE	Анатолий МОГИЛЕВСКИЙ - ADIOS MY LOVE	4347
Анатолий МОГИЛЕВСКИЙ	MON AMUR	Анатолий МОГИЛЕВСКИЙ - MON AMUR	4348
Анатолий МОГИЛЕВСКИЙ	SOLE MIO	Анатолий МОГИЛЕВСКИЙ - SOLE MIO	4349
Анатолий МОГИЛЕВСКИЙ	А ТЫ ГАДАЙ	Анатолий МОГИЛЕВСКИЙ - А ТЫ ГАДАЙ	4350
Анатолий МОГИЛЕВСКИЙ	АМЕРИКАНСКИЙ САМОЦВЕТ	Анатолий МОГИЛЕВСКИЙ - АМЕРИКАНСКИЙ САМОЦВЕТ	4351
Анатолий МОГИЛЕВСКИЙ	АМЕРИКА-РОССИЯ	Анатолий МОГИЛЕВСКИЙ - АМЕРИКА-РОССИЯ	4352
Анатолий МОГИЛЕВСКИЙ	АРИЯ КАРМЕН	Анатолий МОГИЛЕВСКИЙ - АРИЯ КАРМЕН	4353
Анатолий МОГИЛЕВСКИЙ	ВАС ЖДЕТ ПАРИЖ	Анатолий МОГИЛЕВСКИЙ - ВАС ЖДЕТ ПАРИЖ	4354
Анатолий МОГИЛЕВСКИЙ	ДОЧЕНЬКА	Анатолий МОГИЛЕВСКИЙ - ДОЧЕНЬКА	4355
Анатолий МОГИЛЕВСКИЙ	ДРУЖБА	Анатолий МОГИЛЕВСКИЙ - ДРУЖБА	4356
Анатолий МОГИЛЕВСКИЙ	ЕВРЕЙСКОЕ МЕСТЕЧКО	Анатолий МОГИЛЕВСКИЙ - ЕВРЕЙСКОЕ МЕСТЕЧКО	4357
Анатолий МОГИЛЕВСКИЙ	ЖЕНУШКА	Анатолий МОГИЛЕВСКИЙ - ЖЕНУШКА	4358
Анатолий МОГИЛЕВСКИЙ	ЖИЗНЬ МОЯ - ПЕСНЬ МОЯ	Анатолий МОГИЛЕВСКИЙ - ЖИЗНЬ МОЯ - ПЕСНЬ МОЯ	4359
Анатолий МОГИЛЕВСКИЙ	ЗАПОРОШЕНЫ ДОРОЖКИ	Анатолий МОГИЛЕВСКИЙ - ЗАПОРОШЕНЫ ДОРОЖКИ	4360
Анатолий МОГИЛЕВСКИЙ	ЗАСТУЖЕННЫЙ САД	Анатолий МОГИЛЕВСКИЙ - ЗАСТУЖЕННЫЙ САД	4361
Анатолий МОГИЛЕВСКИЙ	ЗРИТЕЛЬ РОССИЙСКИЙ	Анатолий МОГИЛЕВСКИЙ - ЗРИТЕЛЬ РОССИЙСКИЙ	4362
Анатолий МОГИЛЕВСКИЙ	КАК НА ДЕРИБАСОВСКОЙ	Анатолий МОГИЛЕВСКИЙ - КАК НА ДЕРИБАСОВСКОЙ	4363
Анатолий МОГИЛЕВСКИЙ	ЛЮБВИ НЕКРОЛОГ	Анатолий МОГИЛЕВСКИЙ - ЛЮБВИ НЕКРОЛОГ	4364
Анатолий МОГИЛЕВСКИЙ	МАМА, Я РОДНОЙ ПОКИНУЛ БЕРЕГ	Анатолий МОГИЛЕВСКИЙ - МАМА, Я РОДНОЙ ПОКИНУЛ БЕРЕГ	4365
Анатолий МОГИЛЕВСКИЙ	МЕЖДУ АДОМ И РАЕМ	Анатолий МОГИЛЕВСКИЙ - МЕЖДУ АДОМ И РАЕМ	4366
Анатолий МОГИЛЕВСКИЙ	МОЙ АНГЕЛ	Анатолий МОГИЛЕВСКИЙ - МОЙ АНГЕЛ	4367
Анатолий МОГИЛЕВСКИЙ	МОЯ ЧЕСТЬ	Анатолий МОГИЛЕВСКИЙ - МОЯ ЧЕСТЬ	4368
Анатолий МОГИЛЕВСКИЙ	НА СЧАСТЬЕ И НА БЕДУ	Анатолий МОГИЛЕВСКИЙ - НА СЧАСТЬЕ И НА БЕДУ	4369
Анатолий МОГИЛЕВСКИЙ	НЕПОСЕДА	Анатолий МОГИЛЕВСКИЙ - НЕПОСЕДА	4370
Анатолий МОГИЛЕВСКИЙ	ОТ МОСКВЫ ДО ПЕТЕРБУРГА	Анатолий МОГИЛЕВСКИЙ - ОТ МОСКВЫ ДО ПЕТЕРБУРГА	4371
Анатолий МОГИЛЕВСКИЙ	ОЧАРОВАНА, ОКОЛДОВАНА	Анатолий МОГИЛЕВСКИЙ - ОЧАРОВАНА, ОКОЛДОВАНА	4372
Анатолий МОГИЛЕВСКИЙ	ПЕРЕСЫЛОЧКА	Анатолий МОГИЛЕВСКИЙ - ПЕРЕСЫЛОЧКА	4373
Анатолий МОГИЛЕВСКИЙ	ПОПУРРИ НА ПЕСНИ ВИА САМОЦВЕТЫ	Анатолий МОГИЛЕВСКИЙ - ПОПУРРИ НА ПЕСНИ ВИА САМОЦВЕТЫ	4374
Анатолий МОГИЛЕВСКИЙ	ПОПУРРИ ОДЕССКИХ ПЕСЕН	Анатолий МОГИЛЕВСКИЙ - ПОПУРРИ ОДЕССКИХ ПЕСЕН	4375
Анатолий МОГИЛЕВСКИЙ	ПЬЯНАЯ РАНА	Анатолий МОГИЛЕВСКИЙ - ПЬЯНАЯ РАНА	4376
Анатолий МОГИЛЕВСКИЙ	РИЖАНИН	Анатолий МОГИЛЕВСКИЙ - РИЖАНИН	4377
Анатолий МОГИЛЕВСКИЙ	РОССИЯ	Анатолий МОГИЛЕВСКИЙ - РОССИЯ	4378
Анатолий МОГИЛЕВСКИЙ	РОССИЯ МОЯ	Анатолий МОГИЛЕВСКИЙ - РОССИЯ МОЯ	4379
Анатолий МОГИЛЕВСКИЙ	СЛУЧАЙНАЯ ЛЮБОВЬ	Анатолий МОГИЛЕВСКИЙ - СЛУЧАЙНАЯ ЛЮБОВЬ	4380
Анатолий МОГИЛЕВСКИЙ	СНЕГА РОССИИ	Анатолий МОГИЛЕВСКИЙ - СНЕГА РОССИИ	4381
Анатолий МОГИЛЕВСКИЙ	ТЫ ЭТО Я	Анатолий МОГИЛЕВСКИЙ - ТЫ ЭТО Я	4382
Анатолий МОГИЛЕВСКИЙ	У БЕДЫ ГЛАЗА ЗЕЛЁНЫЕ	Анатолий МОГИЛЕВСКИЙ - У БЕДЫ ГЛАЗА ЗЕЛЁНЫЕ	4383
Анатолий МОГИЛЕВСКИЙ	УКРАИНОЧКА	Анатолий МОГИЛЕВСКИЙ - УКРАИНОЧКА	4384
Анатолий МОГИЛЕВСКИЙ	ЦЕЛУЮ РУКИ	Анатолий МОГИЛЕВСКИЙ - ЦЕЛУЮ РУКИ	4386
Анатолий МОГИЛЕВСКИЙ	ЦЫГАНСКИЙ ТАНЕЦ	Анатолий МОГИЛЕВСКИЙ - ЦЫГАНСКИЙ ТАНЕЦ	4387
Анатолий МОГИЛЕВСКИЙ	ЧАША ГОРЕЧИ	Анатолий МОГИЛЕВСКИЙ - ЧАША ГОРЕЧИ	4388
Анатолий МОГИЛЕВСКИЙ	Я И ТЫ	Анатолий МОГИЛЕВСКИЙ - Я И ТЫ	4389
Анатолий МОГИЛЕВСКИЙ & ВИА САМОЦВЕТЫ	ВСЕ, ЧТО В ЖИЗНИ ЕСТЬ У МЕНЯ	Анатолий МОГИЛЕВСКИЙ & ВИА САМОЦВЕТЫ - ВСЕ, ЧТО В ЖИЗНИ ЕСТЬ У МЕНЯ	4390
Анатолий МОГИЛЕВСКИЙ & ВИА САМОЦВЕТЫ	ПЕСНЯ ОСТАЁТСЯ С ЧЕЛОВЕКОМ	Анатолий МОГИЛЕВСКИЙ & ВИА САМОЦВЕТЫ - ПЕСНЯ ОСТАЁТСЯ С ЧЕЛОВЕКОМ	4391
Анатолий МОХОРЕВ	ВСПОМИНАЙТЕ МЕНЯ	Анатолий МОХОРЕВ - ВСПОМИНАЙТЕ МЕНЯ	4392
Анатолий ПОЛОТНО	BUBUBU	Анатолий ПОЛОТНО - BUBUBU	4393
Анатолий ПОЛОТНО	БАБА ЛЮБА	Анатолий ПОЛОТНО - БАБА ЛЮБА	4394
Анатолий ПОЛОТНО	БЕЛАЯ ВЬЮГА	Анатолий ПОЛОТНО - БЕЛАЯ ВЬЮГА	4395
Анатолий ПОЛОТНО	БЫЛ КОГДА ТО И ДЕНЬ	Анатолий ПОЛОТНО - БЫЛ КОГДА ТО И ДЕНЬ	4396
Анатолий ПОЛОТНО	БЭЛЛА-ШОКОЛАДОЧКА	Анатолий ПОЛОТНО - БЭЛЛА-ШОКОЛАДОЧКА	4397
Анатолий ПОЛОТНО	В ХОЛОДАХ	Анатолий ПОЛОТНО - В ХОЛОДАХ	4398
Анатолий ПОЛОТНО	ВАСИЛЁК	Анатолий ПОЛОТНО - ВАСИЛЁК	4399
Анатолий ПОЛОТНО	ВЕРНУЛСЯ-ТАКИ Я В ОДЕССУ	Анатолий ПОЛОТНО - ВЕРНУЛСЯ-ТАКИ Я В ОДЕССУ	4400
Анатолий ПОЛОТНО	ВСЕ В ПОРЯДКЕ	Анатолий ПОЛОТНО - ВСЕ В ПОРЯДКЕ	4401
Анатолий ПОЛОТНО	ВЫ ХОЧИТЕ ПЕСЕН, ИХ ЕСТЬ У МЕНЯ	Анатолий ПОЛОТНО - ВЫ ХОЧИТЕ ПЕСЕН, ИХ ЕСТЬ У МЕНЯ	4402
Анатолий ПОЛОТНО	ГИТАРА С ТРЕСНУВШЕЮ ДЕКОЙ	Анатолий ПОЛОТНО - ГИТАРА С ТРЕСНУВШЕЮ ДЕКОЙ	4403
Анатолий ПОЛОТНО	ДОБРЫЙ ВЕЧЕР	Анатолий ПОЛОТНО - ДОБРЫЙ ВЕЧЕР	4404
Анатолий ПОЛОТНО	ЕЩЁ ВЧЕРА	Анатолий ПОЛОТНО - ЕЩЁ ВЧЕРА	4405
Анатолий ПОЛОТНО	ЗА ПЕРМЬ	Анатолий ПОЛОТНО - ЗА ПЕРМЬ	4406
Анатолий ПОЛОТНО	ЗА ПОЛЯРНЫЙ КРУГ	Анатолий ПОЛОТНО - ЗА ПОЛЯРНЫЙ КРУГ	4407
Анатолий ПОЛОТНО	ЗАВОРАЧИВАЮ КЕДЫ	Анатолий ПОЛОТНО - ЗАВОРАЧИВАЮ КЕДЫ	4408
Анатолий ПОЛОТНО	ЗАШИБИСЬ	Анатолий ПОЛОТНО - ЗАШИБИСЬ	4409
Анатолий ПОЛОТНО	ЗДРАВСТВУЙТЕ, МОЁ ПОЧТЕНИЕ	Анатолий ПОЛОТНО - ЗДРАВСТВУЙТЕ, МОЁ ПОЧТЕНИЕ	4410
Анатолий ПОЛОТНО	КАК В РОСТОВЕ-НА-ДОНУ	Анатолий ПОЛОТНО - КАК В РОСТОВЕ-НА-ДОНУ	4411
Анатолий ПОЛОТНО	КАРЕЛИЯ	Анатолий ПОЛОТНО - КАРЕЛИЯ	4412
Анатолий ПОЛОТНО	КАФЕ	Анатолий ПОЛОТНО - КАФЕ	4413
Анатолий ПОЛОТНО	КЕДРЫ	Анатолий ПОЛОТНО - КЕДРЫ	4414
Анатолий ПОЛОТНО	КОЛЕЧКО	Анатолий ПОЛОТНО - КОЛЕЧКО	4415
Анатолий ПОЛОТНО	КОМИССИОННЫЙ	Анатолий ПОЛОТНО - КОМИССИОННЫЙ	4416
Анатолий ПОЛОТНО	КОРАБЛИ	Анатолий ПОЛОТНО - КОРАБЛИ	4417
Анатолий ПОЛОТНО	КУПОЛА	Анатолий ПОЛОТНО - КУПОЛА	4418
Анатолий ПОЛОТНО	ЛЕДОСТАВ	Анатолий ПОЛОТНО - ЛЕДОСТАВ	4419
Анатолий ПОЛОТНО	ЛЁНЬКА ПАНТЕЛЕЕВ	Анатолий ПОЛОТНО - ЛЁНЬКА ПАНТЕЛЕЕВ	4420
Анатолий ПОЛОТНО	ЛЕСОВОЗ	Анатолий ПОЛОТНО - ЛЕСОВОЗ	4421
Анатолий ПОЛОТНО	МАМА	Анатолий ПОЛОТНО - МАМА	4422
Анатолий ПОЛОТНО	МАРСЕЛЬ	Анатолий ПОЛОТНО - МАРСЕЛЬ	4423
Анатолий ПОЛОТНО	МЕЛОДИЯ ВЕСНЫ	Анатолий ПОЛОТНО - МЕЛОДИЯ ВЕСНЫ	4424
Анатолий ПОЛОТНО	МЕТЕЛИЦА	Анатолий ПОЛОТНО - МЕТЕЛИЦА	4425
Анатолий ПОЛОТНО	НА СЕВЕРЕ	Анатолий ПОЛОТНО - НА СЕВЕРЕ	4426
Анатолий ПОЛОТНО	НАРВА	Анатолий ПОЛОТНО - НАРВА	4427
Анатолий ПОЛОТНО	НАШЕ ТАНГО	Анатолий ПОЛОТНО - НАШЕ ТАНГО	4428
Анатолий ПОЛОТНО	НЕ ГРУСТИ	Анатолий ПОЛОТНО - НЕ ГРУСТИ	4429
Анатолий ПОЛОТНО	НЕПОГОДА	Анатолий ПОЛОТНО - НЕПОГОДА	4430
Анатолий ПОЛОТНО	О ЛЮБВИ	Анатолий ПОЛОТНО - О ЛЮБВИ	4431
Анатолий ПОЛОТНО	ОЙ, ЛЁЛИ-ЛЁЛИ	Анатолий ПОЛОТНО - ОЙ, ЛЁЛИ-ЛЁЛИ	4432
Анатолий ПОЛОТНО	ОСТРОВА	Анатолий ПОЛОТНО - ОСТРОВА	4433
Анатолий ПОЛОТНО	ОТКИНУЛСЯ	Анатолий ПОЛОТНО - ОТКИНУЛСЯ	4434
Анатолий ПОЛОТНО	ПО ЛЕНЕ ПО РЕКЕ	Анатолий ПОЛОТНО - ПО ЛЕНЕ ПО РЕКЕ	4435
Анатолий ПОЛОТНО	ПОЛОСКА СВЕТА	Анатолий ПОЛОТНО - ПОЛОСКА СВЕТА	4436
Анатолий ПОЛОТНО	ПОСТРЕЛ	Анатолий ПОЛОТНО - ПОСТРЕЛ	4437
Анатолий ПОЛОТНО	ПРИЕЗЖАЙТЕ	Анатолий ПОЛОТНО - ПРИЕЗЖАЙТЕ	4438
Анатолий ПОЛОТНО	ПРОТИВ ВЕТРА	Анатолий ПОЛОТНО - ПРОТИВ ВЕТРА	4439
Анатолий ПОЛОТНО	ПРЯМО СЕЙЧАС	Анатолий ПОЛОТНО - ПРЯМО СЕЙЧАС	4440
Анатолий ПОЛОТНО	С НОВЫМ ГОДОМ!	Анатолий ПОЛОТНО - С НОВЫМ ГОДОМ!	4441
Анатолий ПОЛОТНО	СКОКАРЬ	Анатолий ПОЛОТНО - СКОКАРЬ	4442
Анатолий ПОЛОТНО	СОКОЛИК	Анатолий ПОЛОТНО - СОКОЛИК	4443
Анатолий ПОЛОТНО	СТЕПЬ	Анатолий ПОЛОТНО - СТЕПЬ	4444
Анатолий ПОЛОТНО	СТУДЕНТ	Анатолий ПОЛОТНО - СТУДЕНТ	4445
Анатолий ПОЛОТНО	ТАЁЖНАЯ ДОРОГА	Анатолий ПОЛОТНО - ТАЁЖНАЯ ДОРОГА	4446
Анатолий ПОЛОТНО	УВЯЛИ РОЗЫ	Анатолий ПОЛОТНО - УВЯЛИ РОЗЫ	4447
Анатолий ПОЛОТНО	ЧЕМ ДАЛЬШЕ - ТЕМ БЛИЖЕ	Анатолий ПОЛОТНО - ЧЕМ ДАЛЬШЕ - ТЕМ БЛИЖЕ	4448
Анатолий ПОЛОТНО	ЧЕРЁМУХА	Анатолий ПОЛОТНО - ЧЕРЁМУХА	4449
Анатолий ПОЛОТНО	ЧЁРНОЕ МОРЕ	Анатолий ПОЛОТНО - ЧЁРНОЕ МОРЕ	4450
Анатолий ПОЛОТНО	ЭХ, КАКАЯ ЖЕ ТОСКА	Анатолий ПОЛОТНО - ЭХ, КАКАЯ ЖЕ ТОСКА	4451
Анатолий ПОЛОТНО	ЭХ, РАЗГУЛЯЙ	Анатолий ПОЛОТНО - ЭХ, РАЗГУЛЯЙ	4452
Анатолий ПОЛОТНО	БЕЗ НАС	Анатолий ПОЛОТНО - БЕЗ НАС	4453
Анатолий ПОЛОТНО & Артур ЧИЛИНГАРОВ	НА СЕВЕРЕ	Анатолий ПОЛОТНО & Артур ЧИЛИНГАРОВ - НА СЕВЕРЕ	4454
Анатолий ПОЛОТНО & Кирилл ПОЛОТНЯНЩИКОВ	СОКОЛИК	Анатолий ПОЛОТНО & Кирилл ПОЛОТНЯНЩИКОВ - СОКОЛИК	4455
Анатолий ПОЛОТНО & Ольга ОБОЛЕНСКАЯ	С ДОБРЫМ УТРОМ	Анатолий ПОЛОТНО & Ольга ОБОЛЕНСКАЯ - С ДОБРЫМ УТРОМ	4456
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ИСТИНА В ВИНЕ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ИСТИНА В ВИНЕ	4457
Анатолий ПОЛОТНО & Федя КАРМАНОВ	СНЕГ РАСТАЯЛ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - СНЕГ РАСТАЯЛ	4458
Анатолий ПОЛОТНО & Федя КАРМАНОВ	БАЛЛАДА О ДЕТСТВЕ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - БАЛЛАДА О ДЕТСТВЕ	4459
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ГОП СО СМЫКОМ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ГОП СО СМЫКОМ	4460
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ГОП-СТОП, САЛО	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ГОП-СТОП, САЛО	4461
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ЖЁНУШКА	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ЖЁНУШКА	4462
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ЗА ДРУЗЕЙ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ЗА ДРУЗЕЙ	4463
Анатолий ПОЛОТНО & Федя КАРМАНОВ	КАТЕНЬКА	Анатолий ПОЛОТНО & Федя КАРМАНОВ - КАТЕНЬКА	4464
Анатолий ПОЛОТНО & Федя КАРМАНОВ	КОСТЕР	Анатолий ПОЛОТНО & Федя КАРМАНОВ - КОСТЕР	4465
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ЛЕТЯТ ПЕРЕЛЕТНЫЕ ПТИЦЫ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ЛЕТЯТ ПЕРЕЛЕТНЫЕ ПТИЦЫ	4466
Анатолий ПОЛОТНО & Федя КАРМАНОВ	НА РЫБАЛКУ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - НА РЫБАЛКУ	4467
Анатолий ПОЛОТНО & Федя КАРМАНОВ	НОВОСЕЛ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - НОВОСЕЛ	4468
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ОДЕССКИЙ ПОРТ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ОДЕССКИЙ ПОРТ	4469
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ПИСЬМА	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ПИСЬМА	4470
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ПЛОХО Ж Я И СДЕЛАЛ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ПЛОХО Ж Я И СДЕЛАЛ	4471
Анатолий ПОЛОТНО & Федя КАРМАНОВ	РЫБАЦКИЕ БАЙКИ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - РЫБАЦКИЕ БАЙКИ	4472
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ТУ-ТУ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ТУ-ТУ	4473
Анатолий ПОЛОТНО & Федя КАРМАНОВ	УЛЫБНИСЬ, МАША	Анатолий ПОЛОТНО & Федя КАРМАНОВ - УЛЫБНИСЬ, МАША	4474
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ВСЕ КОГДА-ТО СЛУЧАЕТСЯ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ВСЕ КОГДА-ТО СЛУЧАЕТСЯ	4475
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ГИМН ПРИРОДЕ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ГИМН ПРИРОДЕ	4476
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ДАЛЕКИЙ БЕРЕГ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ДАЛЕКИЙ БЕРЕГ	4477
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ДЕНЕЖКИ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ДЕНЕЖКИ	4478
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ДОБРЫЙ ВЕЧЕР	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ДОБРЫЙ ВЕЧЕР	4479
Анатолий ПОЛОТНО & Федя КАРМАНОВ	ЖИВИТЕ, ЗДРАВСТВУЙТЕ	Анатолий ПОЛОТНО & Федя КАРМАНОВ - ЖИВИТЕ, ЗДРАВСТВУЙТЕ	4480
