artist	SONG	TITLE	ID
группа КВАТРО	ПЕСНЯ О ДАЛЕКОЙ РОДИНЕ	группа КВАТРО - ПЕСНЯ О ДАЛЕКОЙ РОДИНЕ	7260
группа КВАТРО	СКАЖИТЕ ДЕВУШКИ, ПОДРУШКЕ ВАШЕЙ	группа КВАТРО - СКАЖИТЕ ДЕВУШКИ, ПОДРУШКЕ ВАШЕЙ	7261
группа КВАТРО	СУМАСШЕДШИЙ ДОЖДЬ	группа КВАТРО - СУМАСШЕДШИЙ ДОЖДЬ	7262
группа КВАТТРО	ОСЕННЯЯ ЛУНА	группа КВАТТРО - ОСЕННЯЯ ЛУНА	7263
группа КИЕВЭЛЕКТРО	ШО ТИ РОБИШ	группа КИЕВЭЛЕКТРО - ШО ТИ РОБИШ	7264
группа КИЕВЭЛЕКТРО & Алёна ВИННИЦКАЯ	ГУЛЯЙ, СЛАВЯНЕ	группа КИЕВЭЛЕКТРО & Алёна ВИННИЦКАЯ - ГУЛЯЙ, СЛАВЯНЕ	7265
группа КЛЮЧИ	ЗАВТРА	группа КЛЮЧИ - ЗАВТРА	7266
группа КЛЮЧИ	ЗАЖГИСЬ ЗВЕЗДОЙ	группа КЛЮЧИ - ЗАЖГИСЬ ЗВЕЗДОЙ	7267
группа КЛЮЧИ	ЗАПИШУ ТИШИНУ	группа КЛЮЧИ - ЗАПИШУ ТИШИНУ	7268
группа КЛЮЧИ	НАШЛА	группа КЛЮЧИ - НАШЛА	7269
группа КОЛИБРИ	ТЕМОЧКА	группа КОЛИБРИ - ТЕМОЧКА	7270
группа КОЛИБРИ	КАРНАВАЛ	группа КОЛИБРИ - КАРНАВАЛ	7271
группа КОЛИБРИ	НАПРАСНЫЙ ПОЛЕТ	группа КОЛИБРИ - НАПРАСНЫЙ ПОЛЕТ	7272
группа КОМАНДА 11	ДЛЯ ЧЕГО	группа КОМАНДА 11 - ДЛЯ ЧЕГО	7273
группа КОНЕЦ ФИЛЬМА	НОВЫЙ ДЕНЬ	группа КОНЕЦ ФИЛЬМА - НОВЫЙ ДЕНЬ	7274
группа КОНТРА	БАТЬКА МАХНО	группа КОНТРА - БАТЬКА МАХНО	7275
группа КОПЕНGАGЕН	НИ ПРИ ДЕЛАХ	группа КОПЕНGАGЕН - НИ ПРИ ДЕЛАХ	7276
группа КОПИЛКА	АРГЕНТИНА	группа КОПИЛКА - АРГЕНТИНА	7277
группа КОРАЛЛОВЫЕ РИФМЫ	МЕЧТЫ РУХНУЛИ	группа КОРАЛЛОВЫЕ РИФМЫ - МЕЧТЫ РУХНУЛИ	7278
группа КОРОЛИ КУХНИ	МОЯ ЛЮБОВЬ	группа КОРОЛИ КУХНИ - МОЯ ЛЮБОВЬ	7279
группа КОРОЛИ КУХНИ	ПУГОВИЦЫ В РЯД	группа КОРОЛИ КУХНИ - ПУГОВИЦЫ В РЯД	7280
группа КОРОЛИ КУХНИ	РОМ-БАБЫ	группа КОРОЛИ КУХНИ - РОМ-БАБЫ	7281
группа КОРОЛИ УЛИЦ	ВЕСЁЛАЯ НОЧЬ	группа КОРОЛИ УЛИЦ - ВЕСЁЛАЯ НОЧЬ	7282
группа КОРОЛИ УЛИЦ	ЛЮБОВЬ	группа КОРОЛИ УЛИЦ - ЛЮБОВЬ	7283
группа КОРОЛИ УЛИЦ	РОМАНС	группа КОРОЛИ УЛИЦ - РОМАНС	7284
группа КОРОЛЬ ЛИР & Татьяна ЦЕРИНГ	МОСКВА-БЕРЛИН	группа КОРОЛЬ ЛИР & Татьяна ЦЕРИНГ - МОСКВА-БЕРЛИН	7285
группа КРАСНАЯ ПЛЕСЕНЬ	ГОП-СТОП	группа КРАСНАЯ ПЛЕСЕНЬ - ГОП-СТОП	7286
группа КРАСНАЯ ПЛЕСЕНЬ	МУРКА	группа КРАСНАЯ ПЛЕСЕНЬ - МУРКА	7287
группа КРЕМ МАРГО	КОКТЕБЕЛЬ	группа КРЕМ МАРГО - КОКТЕБЕЛЬ	7288
группа КРЕСТНАЯ СЕМЬЯ	НОМЕРОК	группа КРЕСТНАЯ СЕМЬЯ - НОМЕРОК	7289
группа КРЕСТОВЫЙ ТУЗ	СЕРЁГА-ЛИКВИДАТОР	группа КРЕСТОВЫЙ ТУЗ - СЕРЁГА-ЛИКВИДАТОР	7290
группа КРЕСТОВЫЙ ТУЗ	ЦЫГАНКА	группа КРЕСТОВЫЙ ТУЗ - ЦЫГАНКА	7291
группа КУПАЖЪ	ЗИМА	группа КУПАЖЪ - ЗИМА	7292
группа КУПАЛИНКА	ЗАЧЕМ МЕНЯ ОКЛИКНУЛ ТЫ	группа КУПАЛИНКА - ЗАЧЕМ МЕНЯ ОКЛИКНУЛ ТЫ	7293
группа ЛАВИКА	ОСЕНЬ ЭТО Я	группа ЛАВИКА - ОСЕНЬ ЭТО Я	7294
группа ЛЕКАРСТВО ОТ МЕЛАНХОЛИИ	МЫ, КАК ЗМЕЯ	группа ЛЕКАРСТВО ОТ МЕЛАНХОЛИИ - МЫ, КАК ЗМЕЯ	7295
группа ЛЕКАРСТВО ОТ МЕЛАНХОЛИИ	ФОКСТРОТ-КОКТЕЙЛЬ	группа ЛЕКАРСТВО ОТ МЕЛАНХОЛИИ - ФОКСТРОТ-КОКТЕЙЛЬ	7296
группа ЛЕМИ ЛЕМ	ПАНАМА	группа ЛЕМИ ЛЕМ - ПАНАМА	7297
группа ЛЕНИНГРАД	MONEY	группа ЛЕНИНГРАД - MONEY	7298
группа ЛЕНИНГРАД	NO FUTURE	группа ЛЕНИНГРАД - NO FUTURE	7299
группа ЛЕНИНГРАД	WWW	группа ЛЕНИНГРАД - WWW	7300
группа ЛЕНИНГРАД	БАБУБУДУ	группа ЛЕНИНГРАД - БАБУБУДУ	7301
группа ЛЕНИНГРАД	БОМБА	группа ЛЕНИНГРАД - БОМБА	7302
группа ЛЕНИНГРАД	В ПИТЕРЕ - ПИТЬ	группа ЛЕНИНГРАД - В ПИТЕРЕ - ПИТЬ	7303
группа ЛЕНИНГРАД	ВИП	группа ЛЕНИНГРАД - ВИП	7304
группа ЛЕНИНГРАД	ГЕЛЕНДЖИК	группа ЛЕНИНГРАД - ГЕЛЕНДЖИК	7305
группа ЛЕНИНГРАД	ГУБОШЛЕП	группа ЛЕНИНГРАД - ГУБОШЛЕП	7306
