artist	SONG	TITLE	ID
ОРКЕСТР п & у Михаила ФИНБЕРГА	УВЕРТЮРА МАРШ ТРОИЦЫ	ОРКЕСТР п & у Михаила ФИНБЕРГА - УВЕРТЮРА МАРШ ТРОИЦЫ	11284
ОРКЕСТРЪ КУШ	ВЕЧНАЯ	ОРКЕСТРЪ КУШ - ВЕЧНАЯ	11285
ОТПЕТЫЕ МОШЕННИКИ	ДЕВУШКИ БЫВАЮТ РАЗНЫЕ	ОТПЕТЫЕ МОШЕННИКИ - ДЕВУШКИ БЫВАЮТ РАЗНЫЕ	11286
ОТПЕТЫЕ МОШЕННИКИ	ЛЮБИ МЕНЯ, ЛЮБИ	ОТПЕТЫЕ МОШЕННИКИ - ЛЮБИ МЕНЯ, ЛЮБИ	11287
ОТПЕТЫЕ МОШЕННИКИ	ХОЧЕТСЯ...	ОТПЕТЫЕ МОШЕННИКИ - ХОЧЕТСЯ...	11288
ОЧПС Александр ГАЛЫГА	САЯНСК И Я	ОЧПС Александр ГАЛЫГА - САЯНСК И Я	11289
ОЧПС Александр ГАЛЫГА	УЧИТЕЛЬНИЦА ПЕРВАЯ МОЯ	ОЧПС Александр ГАЛЫГА - УЧИТЕЛЬНИЦА ПЕРВАЯ МОЯ	11290
Павел АНДРЕЕНКО	В ШУМНОМ ГОРОДЕ	Павел АНДРЕЕНКО - В ШУМНОМ ГОРОДЕ	11291
Павел АНТУФЕВ	РАССКАЗ ТЕХНОЛОГА ПЕТУХОВА	Павел АНТУФЕВ - РАССКАЗ ТЕХНОЛОГА ПЕТУХОВА	11292
Павел ГОЛОВАЧ	НЕ ТВОЯ И НЕ МОЯ ВОЙНА	Павел ГОЛОВАЧ - НЕ ТВОЯ И НЕ МОЯ ВОЙНА	11293
Павел КАШИН	LIFE IS BEAUTIFUL	Павел КАШИН - LIFE IS BEAUTIFUL	11294
Павел КАШИН	АМАЗОНКА	Павел КАШИН - АМАЗОНКА	11295
Павел КАШИН	АРЕНА	Павел КАШИН - АРЕНА	11296
Павел КАШИН	АРИСТОКРАТЫ	Павел КАШИН - АРИСТОКРАТЫ	11297
Павел КАШИН	АССОЛЬ	Павел КАШИН - АССОЛЬ	11298
Павел КАШИН	БАРЫШНЯ	Павел КАШИН - БАРЫШНЯ	11299
Павел КАШИН	БЕЛЫЙ ТАНЕЦ	Павел КАШИН - БЕЛЫЙ ТАНЕЦ	11300
Павел КАШИН	ВЫ ИСКАЛИ МЕНЯ	Павел КАШИН - ВЫ ИСКАЛИ МЕНЯ	11301
Павел КАШИН	ГЛАДИАТОР	Павел КАШИН - ГЛАДИАТОР	11302
Павел КАШИН	ГНОМИКИ	Павел КАШИН - ГНОМИКИ	11303
Павел КАШИН	ГОРОД	Павел КАШИН - ГОРОД	11304
Павел КАШИН	ДВА МОРЯ	Павел КАШИН - ДВА МОРЯ	11305
Павел КАШИН	ДРУГИЕ ТАНЦЫ	Павел КАШИН - ДРУГИЕ ТАНЦЫ	11306
Павел КАШИН	ЖОЗЕФИНЕ	Павел КАШИН - ЖОЗЕФИНЕ	11307
Павел КАШИН	ЗВЕЗДА ЛЮБВИ	Павел КАШИН - ЗВЕЗДА ЛЮБВИ	11308
Павел КАШИН	ЗОЛУШКА	Павел КАШИН - ЗОЛУШКА	11309
Павел КАШИН	ЛЮДИ	Павел КАШИН - ЛЮДИ	11310
Павел КАШИН	МАЛ-ПОМАЛУ	Павел КАШИН - МАЛ-ПОМАЛУ	11311
Павел КАШИН	МИШКА ГРИЗЛИ	Павел КАШИН - МИШКА ГРИЗЛИ	11312
Павел КАШИН	МОСКОВСКАЯ ОДИССЕЯ	Павел КАШИН - МОСКОВСКАЯ ОДИССЕЯ	11313
Павел КАШИН	МОЯ АНГЕЛ	Павел КАШИН - МОЯ АНГЕЛ	11314
Павел КАШИН	НА КРЫЛЬЯХ ЛЮБВИ	Павел КАШИН - НА КРЫЛЬЯХ ЛЮБВИ	11315
Павел КАШИН	НАД ОСЕННЕЮ МОСКВОЙ	Павел КАШИН - НАД ОСЕННЕЮ МОСКВОЙ	11316
Павел КАШИН	НАРИСУЙ МНЕ НЕБО	Павел КАШИН - НАРИСУЙ МНЕ НЕБО	11317
Павел КАШИН	НАСТЯ	Павел КАШИН - НАСТЯ	11318
Павел КАШИН	НЕ УЛЕТАЙ	Павел КАШИН - НЕ УЛЕТАЙ	11319
Павел КАШИН	НЕ УХОДИ	Павел КАШИН - НЕ УХОДИ	11320
Павел КАШИН	О, ХВАТИТ ВАМ ПЕЧАЛИТЬСЯ	Павел КАШИН - О, ХВАТИТ ВАМ ПЕЧАЛИТЬСЯ	11321
Павел КАШИН	ПОД ЦВЕТНЫМИ НЕБЕСАМИ	Павел КАШИН - ПОД ЦВЕТНЫМИ НЕБЕСАМИ	11322
Павел КАШИН	ПОДСОЛНУХ	Павел КАШИН - ПОДСОЛНУХ	11323
Павел КАШИН	ПУРПУРНЫЙ ВЕТЕР	Павел КАШИН - ПУРПУРНЫЙ ВЕТЕР	11324
Павел КАШИН	РАДУГА	Павел КАШИН - РАДУГА	11325
Павел КАШИН	СЕРДЦЕ, ГДЕ ЗИМУЕШЬ ТЫ?	Павел КАШИН - СЕРДЦЕ, ГДЕ ЗИМУЕШЬ ТЫ	11326
Павел КАШИН	СКАЗКИ НА КРОВИ	Павел КАШИН - СКАЗКИ НА КРОВИ	11327
Павел КАШИН	СМЕЙСЯ И КРУЖИСЬ	Павел КАШИН - СМЕЙСЯ И КРУЖИСЬ	11328
Павел КАШИН	ТАЕТ СНЕГ	Павел КАШИН - ТАЕТ СНЕГ	11329
Павел КАШИН	ТАНЕЦ НА СТЕКЛЕ	Павел КАШИН - ТАНЕЦ НА СТЕКЛЕ	11330
Павел КАШИН	ТАНЦОВЩИЦА	Павел КАШИН - ТАНЦОВЩИЦА	11331
Павел КАШИН	ТОННЫ	Павел КАШИН - ТОННЫ	11332
