artist	SONG	TITLE	ID
Татьяна ТРЕТЬЯК	МУЖЧИНА С ЦВЕТАМИ	Татьяна ТРЕТЬЯК - МУЖЧИНА С ЦВЕТАМИ	12769
Татьяна ТРЕТЬЯК	ТЫ САМАЯ ЛУЧШАЯ	Татьяна ТРЕТЬЯК - ТЫ САМАЯ ЛУЧШАЯ	12770
Татьяна ЧУБАРОВА	А ОН МНЕ НРАВИТСЯ	Татьяна ЧУБАРОВА - А ОН МНЕ НРАВИТСЯ	12771
Татьяна ЧУБАРОВА	А У ЛЮБВИ СВОИ ЗАКОНЫ	Татьяна ЧУБАРОВА - А У ЛЮБВИ СВОИ ЗАКОНЫ	12772
Татьяна ЧУБАРОВА	ЕСЛИ Б Я МОГЛА	Татьяна ЧУБАРОВА - ЕСЛИ Б Я МОГЛА	12773
Татьяна ЧУБАРОВА	ЛЕТО	Татьяна ЧУБАРОВА - ЛЕТО	12774
Татьяна ЧУБАРОВА	ЛЮБИ	Татьяна ЧУБАРОВА - ЛЮБИ	12775
Татьяна ЧУБАРОВА	ОСЕНЬ	Татьяна ЧУБАРОВА - ОСЕНЬ	12776
Татьяна ЧУБАРОВА	СКАЗКИ	Татьяна ЧУБАРОВА - СКАЗКИ	12777
Татьяна ЧУБАРОВА	ТЕБЯ ЛЮБИТЬ НЕЛЬЗЯ, А ХОЧЕТСЯ	Татьяна ЧУБАРОВА - ТЕБЯ ЛЮБИТЬ НЕЛЬЗЯ, А ХОЧЕТСЯ	12778
Татьяна ШИРКО	НЕ ВЕРНУСЬ	Татьяна ШИРКО - НЕ ВЕРНУСЬ	12779
Татьяна ШТЫРЕВА	СИНЕВА	Татьяна ШТЫРЕВА - СИНЕВА	12780
ТЕМИРКАН	КАВКАЗ	ТЕМИРКАН - КАВКАЗ	12781
ТЕНОРА XXI ВЕКА	UNE VIE DAMOUR/ВЕЧНАЯ ЛЮБОВЬ	ТЕНОРА XXI ВЕКА - UNE VIE DAMOURВЕЧНАЯ ЛЮБОВЬ	12782
ТЕО	ПТИЦА СЧАСТЬЯ	ТЕО - ПТИЦА СЧАСТЬЯ	12783
Тимур TIMBIGFAMILY ft. Иосиф КОБЗОН	НЕ ИСЧЕЗАЙ	Тимур TIMBIGFAMILY ft. Иосиф КОБЗОН - НЕ ИСЧЕЗАЙ	12784
Тимур ВАЛЕЕВ и группа КЛЮЧИ	ГРОЗА	Тимур ВАЛЕЕВ и группа КЛЮЧИ - ГРОЗА	12785
Тимур ГОРДЕЕВ	ДАЛЕКО	Тимур ГОРДЕЕВ - ДАЛЕКО	12786
Тимур ТЕМИРОВ	НЕБО НАД ЗЕМЛЕЙ	Тимур ТЕМИРОВ - НЕБО НАД ЗЕМЛЕЙ	12787
Тимур ШАОВ	БАЛЛАДА О НОЧНОМ СВИСТУНЕ	Тимур ШАОВ - БАЛЛАДА О НОЧНОМ СВИСТУНЕ	12788
Тимур ШАОВ	БОРЕМСЯ С ДЕПРЕССИЕЙ	Тимур ШАОВ - БОРЕМСЯ С ДЕПРЕССИЕЙ	12789
Тимур ШАОВ	БОРЖОМ И ДРУЖБА НАРОДОВ	Тимур ШАОВ - БОРЖОМ И ДРУЖБА НАРОДОВ	12790
Тимур ШАОВ	ВКЛЮЧАЙТЕ, ГАДЫ, ПОВОРОТНИКИ	Тимур ШАОВ - ВКЛЮЧАЙТЕ, ГАДЫ, ПОВОРОТНИКИ	12791
Тимур ШАОВ	ВОЛШЕБСТВО ВИСКИ	Тимур ШАОВ - ВОЛШЕБСТВО ВИСКИ	12792
Тимур ШАОВ	ВРАЧЕБНАЯ НИЩЕНСКАЯ	Тимур ШАОВ - ВРАЧЕБНАЯ НИЩЕНСКАЯ	12793
Тимур ШАОВ	ВРЕДНАЯ ПЕСНЯ	Тимур ШАОВ - ВРЕДНАЯ ПЕСНЯ	12794
Тимур ШАОВ	ВЫБЕРИ МЕНЯ	Тимур ШАОВ - ВЫБЕРИ МЕНЯ	12795
Тимур ШАОВ	ГРАЖДАНСКИЙ ПАФОС	Тимур ШАОВ - ГРАЖДАНСКИЙ ПАФОС	12796
Тимур ШАОВ	ДЕРЕВЕНЬКА	Тимур ШАОВ - ДЕРЕВЕНЬКА	12797
Тимур ШАОВ	ЗАЧЕМ ВЫ, ДЕВУШКИ	Тимур ШАОВ - ЗАЧЕМ ВЫ, ДЕВУШКИ	12798
Тимур ШАОВ	И НА СОЛНЦЕ БЫВАЮТ ПЯТНА	Тимур ШАОВ - И НА СОЛНЦЕ БЫВАЮТ ПЯТНА	12799
Тимур ШАОВ	ИГРАЕМ ТУРГЕНЕВА	Тимур ШАОВ - ИГРАЕМ ТУРГЕНЕВА	12800
Тимур ШАОВ	ИЗ АМЕРИКИ С ЛЮБОВЬЮ	Тимур ШАОВ - ИЗ АМЕРИКИ С ЛЮБОВЬЮ	12801
Тимур ШАОВ	ИНЫЕ ВРЕМЕНА	Тимур ШАОВ - ИНЫЕ ВРЕМЕНА	12802
Тимур ШАОВ	КЕФИРНЫЙ РОК-Н-РОЛЛ	Тимур ШАОВ - КЕФИРНЫЙ РОК-Н-РОЛЛ	12803
Тимур ШАОВ	КОРРИДА В БАРСЕЛОНЕ	Тимур ШАОВ - КОРРИДА В БАРСЕЛОНЕ	12804
Тимур ШАОВ	КОШАЧИЙ БЛЮЗ	Тимур ШАОВ - КОШАЧИЙ БЛЮЗ	12805
Тимур ШАОВ	ЛЮБОВНОЕ ЧТИВО	Тимур ШАОВ - ЛЮБОВНОЕ ЧТИВО	12806
Тимур ШАОВ	МЕЧТАТЕЛЬНЫЙ ПАСТУХ	Тимур ШАОВ - МЕЧТАТЕЛЬНЫЙ ПАСТУХ	12807
Тимур ШАОВ	МЫ ПОЕДЕМ НА ПРИРОДУ	Тимур ШАОВ - МЫ ПОЕДЕМ НА ПРИРОДУ	12808
Тимур ШАОВ	НЕ ОРИ НА ЖЕНУ, БАРАН	Тимур ШАОВ - НЕ ОРИ НА ЖЕНУ, БАРАН	12809
Тимур ШАОВ	НЕ ХОДИ	Тимур ШАОВ - НЕ ХОДИ	12810
Тимур ШАОВ	О ПОЛЬЗЕ И ВРЕДЕ СНОБИЗМА	Тимур ШАОВ - О ПОЛЬЗЕ И ВРЕДЕ СНОБИЗМА	12813
Тимур ШАОВ	ОТЦЫ И ДЕТИ	Тимур ШАОВ - ОТЦЫ И ДЕТИ	12814
Тимур ШАОВ	ОЧЕНЬ ВРЕДНАЯ ПЕСНЯ	Тимур ШАОВ - ОЧЕНЬ ВРЕДНАЯ ПЕСНЯ	12815
Тимур ШАОВ	ПЕСНЯ ДЕЛЬТАПЛАНЕРИСТОВ	Тимур ШАОВ - ПЕСНЯ ДЕЛЬТАПЛАНЕРИСТОВ	12816
Тимур ШАОВ	ПИСЬМО ИЗРАИЛЬСКОМУ ДРУГУ	Тимур ШАОВ - ПИСЬМО ИЗРАИЛЬСКОМУ ДРУГУ	12817
Тимур ШАОВ	ПО КЛАССИКЕ ТОСКУЯ	Тимур ШАОВ - ПО КЛАССИКЕ ТОСКУЯ	12818
Тимур ШАОВ	ПОСВЯЩЕНИЕ ЖЕНЕ	Тимур ШАОВ - ПОСВЯЩЕНИЕ ЖЕНЕ	12819
Тимур ШАОВ	РАЗГОВОР С КРИТИКОМ	Тимур ШАОВ - РАЗГОВОР С КРИТИКОМ	12820
Тимур ШАОВ	СВОБОДНАЯ ЧАСТИЦА	Тимур ШАОВ - СВОБОДНАЯ ЧАСТИЦА	12821
Тимур ШАОВ	СКАЗКИ НАШЕГО ВРЕМЕНИ	Тимур ШАОВ - СКАЗКИ НАШЕГО ВРЕМЕНИ	12822
Тимур ШАОВ	СЛУЧАЙ В КРЕМЛЕ	Тимур ШАОВ - СЛУЧАЙ В КРЕМЛЕ	12823
Тимур ШАОВ	СУЛТАН БРУНЕЯ	Тимур ШАОВ - СУЛТАН БРУНЕЯ	12824
Тимур ШАОВ	ТЕВТОНСКАЯ ПЕСНЯ	Тимур ШАОВ - ТЕВТОНСКАЯ ПЕСНЯ	12825
Тимур ШАОВ	ТЕЛЕВИЗОР	Тимур ШАОВ - ТЕЛЕВИЗОР	12826
Тимур ШАОВ	ТОВАРИЩИ УЧЁНЫЕ	Тимур ШАОВ - ТОВАРИЩИ УЧЁНЫЕ	12827
Тимур ШАОВ	УТРЕННЯЯ ПЕСНЬ ГОРОДА	Тимур ШАОВ - УТРЕННЯЯ ПЕСНЬ ГОРОДА	12828
Тимур ШАОВ	ФУТБОЛЬНЫЕ СТРАДАНИЯ	Тимур ШАОВ - ФУТБОЛЬНЫЕ СТРАДАНИЯ	12829
Тимур ШАОВ	ЧАСТУШКИ-ПОФИГУШКИ	Тимур ШАОВ - ЧАСТУШКИ-ПОФИГУШКИ	12830
Тимур ШАОВ	ЧИСТО КОНКРЕТНАЯ ПЕСНЯ	Тимур ШАОВ - ЧИСТО КОНКРЕТНАЯ ПЕСНЯ	12831
Тина КАРОЛЬ	МЫ НЕ ОСТАНЕМСЯ ДРУЗЬЯМИ	Тина КАРОЛЬ - МЫ НЕ ОСТАНЕМСЯ ДРУЗЬЯМИ	12832
Тони ДАЧЕВА	БЕДНИ И БОГАТИ	Тони ДАЧЕВА - БЕДНИ И БОГАТИ	12833
ТО-ШИК	НАМ КРУЖИТ ГОЛОВУ ЛАСКОВЫЙ МАЙ	ТО-ШИК - НАМ КРУЖИТ ГОЛОВУ ЛАСКОВЫЙ МАЙ	12834
трио СОЮЗ	РУССКАЯ СТЕПЬ	трио СОЮЗ - РУССКАЯ СТЕПЬ	12835
ТРИО ФРЕДЕРИКА БЕЛИНСКОГО	СОНЕТ	ТРИО ФРЕДЕРИКА БЕЛИНСКОГО - СОНЕТ	12836
Тынис МЯГИ	ДЕТЕКТИВ	Тынис МЯГИ - ДЕТЕКТИВ	12837
Тьяго АРАНКАМ	МЕЛОДИЯ	Тьяго АРАНКАМ - МЕЛОДИЯ	12838
Ульяна МАРКОВСКАЯ	ЛЮБИМЫЙ ГОРОД	Ульяна МАРКОВСКАЯ - ЛЮБИМЫЙ ГОРОД	12839
Ульяна МИ	ВОЙНА	Ульяна МИ - ВОЙНА	12840
