artist	SONG	TITLE	ID
группа НОГУ СВЕЛО	КУКЛА	группа НОГУ СВЕЛО - КУКЛА	7577
группа НОГУ СВЕЛО	ЛИЛИПУТСКАЯ ЛЮБОВЬ	группа НОГУ СВЕЛО - ЛИЛИПУТСКАЯ ЛЮБОВЬ	7578
группа НОГУ СВЕЛО	МОСКВА-ШАВЕРМА	группа НОГУ СВЕЛО - МОСКВА-ШАВЕРМА	7579
группа НОГУ СВЕЛО	МОСКОВСКИЙ РОМАНС	группа НОГУ СВЕЛО - МОСКОВСКИЙ РОМАНС	7580
группа НОГУ СВЕЛО	НАШИ ЮНЫЕ СМЕШНЫЕ ГОЛОСА	группа НОГУ СВЕЛО - НАШИ ЮНЫЕ СМЕШНЫЕ ГОЛОСА	7581
группа НОГУ СВЕЛО	ПОСЛЕДНЕЕ ТАНГО	группа НОГУ СВЕЛО - ПОСЛЕДНЕЕ ТАНГО	7582
группа НОГУ СВЕЛО	РОЖДЕСТВЕНСКАЯ КОЛЫБЕЛЬНАЯ	группа НОГУ СВЕЛО - РОЖДЕСТВЕНСКАЯ КОЛЫБЕЛЬНАЯ	7583
группа НОГУ СВЕЛО	САНДУНОВСКИЕ БАНИ	группа НОГУ СВЕЛО - САНДУНОВСКИЕ БАНИ	7584
группа НОГУ СВЕЛО	СЕМЬ ПЛАНЕТ	группа НОГУ СВЕЛО - СЕМЬ ПЛАНЕТ	7585
группа НОГУ СВЕЛО	СИБИРСКАЯ ЛЮБОВЬ	группа НОГУ СВЕЛО - СИБИРСКАЯ ЛЮБОВЬ	7586
группа НОГУ СВЕЛО	СЪЕШЬ МОЁ СЕРДЦЕ	группа НОГУ СВЕЛО - СЪЕШЬ МОЁ СЕРДЦЕ	7587
группа НОГУ СВЕЛО	ТУДА-СЮДА	группа НОГУ СВЕЛО - ТУДА-СЮДА	7588
группа НОГУ СВЕЛО	ХАРУ МАМБУРУ	группа НОГУ СВЕЛО - ХАРУ МАМБУРУ	7589
группа НОГУ СВЕЛО	Я НЕ ПОСЛЕДНИЙ ГЕРОЙ	группа НОГУ СВЕЛО - Я НЕ ПОСЛЕДНИЙ ГЕРОЙ	7590
группа НОГУ СВЕЛО	Я ШАГАЮ ПО МОСКВЕ	группа НОГУ СВЕЛО - Я ШАГАЮ ПО МОСКВЕ	7591
группа НОМ	МУШИЩА	группа НОМ - МУШИЩА	7592
группа НОЧНЫЕ СНАЙПЕРЫ	АКТРИСА	группа НОЧНЫЕ СНАЙПЕРЫ - АКТРИСА	7593
группа НОЧНЫЕ СНАЙПЕРЫ	КУКУРУЗА	группа НОЧНЫЕ СНАЙПЕРЫ - КУКУРУЗА	7594
группа НОЧНЫЕ СНАЙПЕРЫ	ЛЕТИ, МОЯ ДУША	группа НОЧНЫЕ СНАЙПЕРЫ - ЛЕТИ, МОЯ ДУША	7595
группа НОЧНЫЕ СНАЙПЕРЫ	МОРЯЧОК	группа НОЧНЫЕ СНАЙПЕРЫ - МОРЯЧОК	7596
группа НОЧНЫЕ СНАЙПЕРЫ	РАЗБУДИ МЕНЯ	группа НОЧНЫЕ СНАЙПЕРЫ - РАЗБУДИ МЕНЯ	7597
группа НОЧНЫЕ СНАЙПЕРЫ	СВЕТОФОРЫ	группа НОЧНЫЕ СНАЙПЕРЫ - СВЕТОФОРЫ	7598
группа НЭНСИ	ДЫМ СИГАРЕТ С МЕНТОЛОМ	группа НЭНСИ - ДЫМ СИГАРЕТ С МЕНТОЛОМ	7599
группа НЭНСИ	ЧЁРНЫЙ КАДИЛЛАК	группа НЭНСИ - ЧЁРНЫЙ КАДИЛЛАК	7600
группа НЭНСИ	ЧИСТЫЙ ЛИСТ	группа НЭНСИ - ЧИСТЫЙ ЛИСТ	7601
группа ОБРАТНАЯ СТОРОНА	АКТЕР	группа ОБРАТНАЯ СТОРОНА - АКТЕР	7602
группа ОБРАТНАЯ СТОРОНА	ПАМЯТИ СЕРЕГИ	группа ОБРАТНАЯ СТОРОНА - ПАМЯТИ СЕРЕГИ	7603
группа ОКЕАН ЭЛЬЗЫ	ВСЕ БУДЕ ДОБРЕ	группа ОКЕАН ЭЛЬЗЫ - ВСЕ БУДЕ ДОБРЕ	7604
группа ОПАСНЫЙ ВОЗРАСТ	МИЛИЦЕЙСКИЙ РОК-Н-РОЛЛ	группа ОПАСНЫЙ ВОЗРАСТ - МИЛИЦЕЙСКИЙ РОК-Н-РОЛЛ	7605
группа ОТАВА Ё	ДВОРНИК	группа ОТАВА Ё - ДВОРНИК	7606
группа ОТАВА Ё	КАДРИЛЬ	группа ОТАВА Ё - КАДРИЛЬ	7607
группа ОТАВА Ё	МАРУСЯ	группа ОТАВА Ё - МАРУСЯ	7608
группа ОТАВА Ё	ОЙ БЛИНЫ МОИ БЛИНЫ	группа ОТАВА Ё - ОЙ БЛИНЫ МОИ БЛИНЫ	7609
группа ОТАВА Ё	ОЙ ДУСЯ, ОЙ МАРУСЯ	группа ОТАВА Ё - ОЙ ДУСЯ, ОЙ МАРУСЯ	7610
группа ОТАВА Ё	ПРО ИВАНА GROOVE	группа ОТАВА Ё - ПРО ИВАНА GROOVE	7611
группа ОТАВА Ё	СУМЕЦКАЯ	группа ОТАВА Ё - СУМЕЦКАЯ	7612
группа ОТАВА Ё	ЧТО ЗА ПЕСНИ	группа ОТАВА Ё - ЧТО ЗА ПЕСНИ	7613
группа ОТАВА Ё	ОЙ, ДУСЯ, ОЙ, МАРУСЯ	группа ОТАВА Ё - ОЙ, ДУСЯ, ОЙ, МАРУСЯ	7614
группа ОТЕЧЕСТВО	ВСТАВАЙ, СТРАНА	группа ОТЕЧЕСТВО - ВСТАВАЙ, СТРАНА	7615
группа ОФИЦЕРЫ	СЕРЫЕ ГЛАЗА	группа ОФИЦЕРЫ - СЕРЫЕ ГЛАЗА	7616
группа ПАРАДИЗЕЛЬ	ПЕСНИ НОЧНЫХ СТОРОЖЕЙ	группа ПАРАДИЗЕЛЬ - ПЕСНИ НОЧНЫХ СТОРОЖЕЙ	7617
группа ПАРК УДОВОЛЬСТВИЙ	ЗА МНОЙ	группа ПАРК УДОВОЛЬСТВИЙ - ЗА МНОЙ	7618
группа ПЕСНИ НАШЕГО ВЕКА	АТЛАНТЫ	группа ПЕСНИ НАШЕГО ВЕКА - АТЛАНТЫ	7619
группа ПЕСНИ НАШЕГО ВЕКА	ВЕРТИКАЛЬ	группа ПЕСНИ НАШЕГО ВЕКА - ВЕРТИКАЛЬ	7620
группа ПЕСНИ НАШЕГО ВЕКА	С ДОБРЫМ УТРОМ, ЛЮБИМАЯ	группа ПЕСНИ НАШЕГО ВЕКА - С ДОБРЫМ УТРОМ, ЛЮБИМАЯ	7621
группа ПМ	ЛИВЕНЬ СКРИПАЧ	группа ПМ - ЛИВЕНЬ СКРИПАЧ	7622
группа ПМ	ОДИНОКИЙ КЛЁН	группа ПМ - ОДИНОКИЙ КЛЁН	7623
группа ПОПУТЧИК	ВЛАДИМИРСКИЙ ЦЕНТРАЛ	группа ПОПУТЧИК - ВЛАДИМИРСКИЙ ЦЕНТРАЛ	7624
группа ПОПУТЧИК	ГОП	группа ПОПУТЧИК - ГОП	7625
группа ПОПУТЧИК	ДЕВЧОНКИ-ТВЕРИЧАНОЧКИ	группа ПОПУТЧИК - ДЕВЧОНКИ-ТВЕРИЧАНОЧКИ	7626
группа ПОПУТЧИК	РУКАВИЧКА	группа ПОПУТЧИК - РУКАВИЧКА	7627
группа ПОСЛЕ 11	БАЛАЛАЙКА	группа ПОСЛЕ 11 - БАЛАЛАЙКА	7628
группа ПОЮЩИЕ ТРУСЫ	НОВОГОДНЯЯ	группа ПОЮЩИЕ ТРУСЫ - НОВОГОДНЯЯ	7629
группа ПРЕЗУМПЦИЯ НЕВМЕНЯЕМОСТИ	ВЫМЫШЛЕННЫЙ ПЕРСОНАЖ	группа ПРЕЗУМПЦИЯ НЕВМЕНЯЕМОСТИ - ВЫМЫШЛЕННЫЙ ПЕРСОНАЖ	7630
группа ПРЕМЬЕР-МИНИСТР	ЛЮБИМЫЙ ГОРОД	группа ПРЕМЬЕР-МИНИСТР - ЛЮБИМЫЙ ГОРОД	7631
группа ПРЕМЬЕР-МИНИСТР	АТОМНОЕ ЧУВСТВО - ЛЮБОВЬ	группа ПРЕМЬЕР-МИНИСТР - АТОМНОЕ ЧУВСТВО - ЛЮБОВЬ	7632
группа ПРЕМЬЕР-МИНИСТР	ГОРЕ НЕ БЕДА	группа ПРЕМЬЕР-МИНИСТР - ГОРЕ НЕ БЕДА	7633
группа ПРЕПИНОКИ	МЕЖДУ НЕБОМ И ЗЕМЛЕЙ	группа ПРЕПИНОКИ - МЕЖДУ НЕБОМ И ЗЕМЛЕЙ	7634
группа ПЯТЕРО	ТЫ СЛЫШИШЬ, МОРЕ	группа ПЯТЕРО - ТЫ СЛЫШИШЬ, МОРЕ	7635
группа РЕВАНШ	КИНОЛЕНТА	группа РЕВАНШ - КИНОЛЕНТА	7636
группа РЕВАНШ	ЧЕРНЫЙ ВОРОН	группа РЕВАНШ - ЧЕРНЫЙ ВОРОН	7637
группа РЕКОРД ОРКЕСТР	ЛАДА СЕДАН	группа РЕКОРД ОРКЕСТР - ЛАДА СЕДАН	7638
группа РЕКОРД ОРКЕСТР	РУССКИЙ СНЕГ	группа РЕКОРД ОРКЕСТР - РУССКИЙ СНЕГ	7639
группа РЕСПУБЛИКА	GRACE KELLY	группа РЕСПУБЛИКА - GRACE KELLY	7640
группа РЕСПУБЛИКА	THE WORLD WE KNEW	группа РЕСПУБЛИКА - THE WORLD WE KNEW	7641
группа РЕСПУБЛИКА	А ВЫ ТАКИЕ МОЛОДЫЕ	группа РЕСПУБЛИКА - А ВЫ ТАКИЕ МОЛОДЫЕ	7642
группа РЕСПУБЛИКА	ВСЁ НА СВЕТЕ - МУЗЫКА	группа РЕСПУБЛИКА - ВСЁ НА СВЕТЕ - МУЗЫКА	7643
группа РЕСПУБЛИКА	ДАВАЙ ПОПРОБУЕМ ВЕРНУТЬ	группа РЕСПУБЛИКА - ДАВАЙ ПОПРОБУЕМ ВЕРНУТЬ	7644
группа РЕСПУБЛИКА	ЖУРАВЛЬ ПО НЕБУ ЛЕТИТ	группа РЕСПУБЛИКА - ЖУРАВЛЬ ПО НЕБУ ЛЕТИТ	7645
группа РЕСПУБЛИКА	ЗВЕЗДА ОТДЕЛА	группа РЕСПУБЛИКА - ЗВЕЗДА ОТДЕЛА	7646
группа РЕСПУБЛИКА	И ВНОВЬ ПРОДОЛЖАЕТСЯ БОЙ	группа РЕСПУБЛИКА - И ВНОВЬ ПРОДОЛЖАЕТСЯ БОЙ	7647
группа РЕСПУБЛИКА	ИИСУС ХРИСТОС - СУПЕРЗВЕЗДА!	группа РЕСПУБЛИКА - ИИСУС ХРИСТОС - СУПЕРЗВЕЗДА!	7648
группа РЕСПУБЛИКА	КОГДА ТЫ ДАРИШЬ МНЕ ЛЮБОВЬ	группа РЕСПУБЛИКА - КОГДА ТЫ ДАРИШЬ МНЕ ЛЮБОВЬ	7649
группа РЕСПУБЛИКА	ЛАНДЫШИ	группа РЕСПУБЛИКА - ЛАНДЫШИ	7650
группа РЕСПУБЛИКА	НАПРАСНЫЕ СЛОВА	группа РЕСПУБЛИКА - НАПРАСНЫЕ СЛОВА	7651
группа РЕСПУБЛИКА	НИТОЧКА	группа РЕСПУБЛИКА - НИТОЧКА	7652
группа РЕСПУБЛИКА	ПОПУРРИ ИЗ ПЕСЕН 30-Х ГОДОВ	группа РЕСПУБЛИКА - ПОПУРРИ ИЗ ПЕСЕН 30-Х ГОДОВ	7653
группа РЕСПУБЛИКА	ПОПУРРИ НА СОВЕТСКИЕ ПЕСНИ	группа РЕСПУБЛИКА - ПОПУРРИ НА СОВЕТСКИЕ ПЕСНИ	7654
группа РЕСПУБЛИКА	ПЯТЬ МИНУТ	группа РЕСПУБЛИКА - ПЯТЬ МИНУТ	7655
группа РЕСПУБЛИКА	РАЗГОВОР СО СЧАСТЬЕМ	группа РЕСПУБЛИКА - РАЗГОВОР СО СЧАСТЬЕМ	7656
группа РЕСПУБЛИКА	РЕМЕЙК (LAY ALL YOUR LOVE ON ME)	группа РЕСПУБЛИКА - РЕМЕЙК (LAY ALL YOUR LOVE ON ME)	7657
группа РЕСПУБЛИКА	РИТМЫ УЛИЦ	группа РЕСПУБЛИКА - РИТМЫ УЛИЦ	7658
группа РЕСПУБЛИКА	САМБА-РУМБА	группа РЕСПУБЛИКА - САМБА-РУМБА	7659
группа РЕСПУБЛИКА	СИГАРЕТА	группа РЕСПУБЛИКА - СИГАРЕТА	7660
группа РЕСПУБЛИКА	СКАЖИ, ЧТО ТЫ ЛЮБИШЬ МЕНЯ	группа РЕСПУБЛИКА - СКАЖИ, ЧТО ТЫ ЛЮБИШЬ МЕНЯ	7661
группа РЕСПУБЛИКА	СОЛНЕЧНЫЙ ЗАЙЧИК	группа РЕСПУБЛИКА - СОЛНЕЧНЫЙ ЗАЙЧИК	7662
группа РЕСПУБЛИКА	СОМНЕНИЯ	группа РЕСПУБЛИКА - СОМНЕНИЯ	7663
группа РЕСПУБЛИКА	СПАСИБО ЗА МУЗЫКУ	группа РЕСПУБЛИКА - СПАСИБО ЗА МУЗЫКУ	7664
группа РЕСПУБЛИКА	ТАКАТА	группа РЕСПУБЛИКА - ТАКАТА	7665
группа РЕСПУБЛИКА	ЧАЙКИ	группа РЕСПУБЛИКА - ЧАЙКИ	7666
группа РЕСПУБЛИКА	Я РУСУЮ	группа РЕСПУБЛИКА - Я РУСУЮ	7667
группа РОДНАЯ РЕЧЬ	ШКОЛЬНИК	группа РОДНАЯ РЕЧЬ - ШКОЛЬНИК	7668
группа РОДНИКИ	БАЛАЛАЙКА	группа РОДНИКИ - БАЛАЛАЙКА	7669
группа РОДНИКИ	ДЕНЬ РОЖДЕНИЯ	группа РОДНИКИ - ДЕНЬ РОЖДЕНИЯ	7670
группа РОДНИКИ	ПРИЕЗЖАЙТЕ ПОЧАЩЕ ДОМОЙ	группа РОДНИКИ - ПРИЕЗЖАЙТЕ ПОЧАЩЕ ДОМОЙ	7671
группа РОДНИКИ	РУССКАЯ БАНЯ	группа РОДНИКИ - РУССКАЯ БАНЯ	7672
группа РОДНИКИ	ШОФЕРСКАЯ	группа РОДНИКИ - ШОФЕРСКАЯ	7673
группа РОЖДЕСТВО	ГРУШИ МОИ ГРУШИ	группа РОЖДЕСТВО - ГРУШИ МОИ ГРУШИ	7674
группа РОЖДЕСТВО	К МОРЮ	группа РОЖДЕСТВО - К МОРЮ	7675
группа РОЖДЕСТВО	КАЗАЧЬЯ	группа РОЖДЕСТВО - КАЗАЧЬЯ	7676
группа РОЖДЕСТВО	КАРАНДАШИ	группа РОЖДЕСТВО - КАРАНДАШИ	7677
группа РОЖДЕСТВО	КАЮСЬ	группа РОЖДЕСТВО - КАЮСЬ	7678
группа РОЖДЕСТВО	МОЛОДОСТЬ	группа РОЖДЕСТВО - МОЛОДОСТЬ	7679
группа РОЖДЕСТВО	НЕ ЖИВИТЕ С НЕЛЮБИМЫМИ	группа РОЖДЕСТВО - НЕ ЖИВИТЕ С НЕЛЮБИМЫМИ	7680
группа РОЖДЕСТВО	ОСЕНЬ	группа РОЖДЕСТВО - ОСЕНЬ	7681
группа РОЖДЕСТВО	ТАК ХОЧЕТСЯ ЖИТЬ	группа РОЖДЕСТВО - ТАК ХОЧЕТСЯ ЖИТЬ	7682
группа РОК-ОСТРОВА	ЗА ОКНОМ	группа РОК-ОСТРОВА - ЗА ОКНОМ	7683
группа РОК-ОСТРОВА	КОСТРЫ	группа РОК-ОСТРОВА - КОСТРЫ	7684
группа РОК-ОСТРОВА	МОСТЫ	группа РОК-ОСТРОВА - МОСТЫ	7685
группа РОК-ОСТРОВА	НИЧЕГО НЕ ГОВОРИ	группа РОК-ОСТРОВА - НИЧЕГО НЕ ГОВОРИ	7686
группа РОК-ОСТРОВА	ПОЗВОЛЬ ТЕБЯ ЛЮБИТЬ	группа РОК-ОСТРОВА - ПОЗВОЛЬ ТЕБЯ ЛЮБИТЬ	7687
группа РОК-ОСТРОВА	СИРЕНЬ	группа РОК-ОСТРОВА - СИРЕНЬ	7688
группа РОК-ОСТРОВА	Я ВАША ТАЙНА	группа РОК-ОСТРОВА - Я ВАША ТАЙНА	7689
группа РОК-ОСТРОВА	ЛЮБИШЬ ОЧЕНЬ	группа РОК-ОСТРОВА - ЛЮБИШЬ ОЧЕНЬ	7690
группа РОКТЯБРЯТА	УТРО ПЕРВОГО ЯНВАРЯ	группа РОКТЯБРЯТА - УТРО ПЕРВОГО ЯНВАРЯ	7691
группа РОНДО	5-Я АВЕНЮ	группа РОНДО - 5-Я АВЕНЮ	7692
группа РОНДО	БОЖЕ КАКОЙ ПУСТЯК	группа РОНДО - БОЖЕ КАКОЙ ПУСТЯК	7694
группа РОНДО	БЫЛО ТАК (Я ЛЮБИЛ И СТРАДАЛ)	группа РОНДО - БЫЛО ТАК (Я ЛЮБИЛ И СТРАДАЛ)	7695
группа РОНДО	В ОБЛАКАХ У ВОДОПАДА	группа РОНДО - В ОБЛАКАХ У ВОДОПАДА	7696
группа РОНДО	ДОМ ХРУСТАЛЬНЫЙ	группа РОНДО - ДОМ ХРУСТАЛЬНЫЙ	7697
группа РОНДО	ИНСТРУМЕНТАЛ	группа РОНДО - ИНСТРУМЕНТАЛ	7698
группа РОНДО	МЕЧТЫ	группа РОНДО - МЕЧТЫ	7699
группа РОНДО	МОЙ СВЕТЛЫЙ АНГЕЛ	группа РОНДО - МОЙ СВЕТЛЫЙ АНГЕЛ	7700
группа РОНДО	МОСКВА	группа РОНДО - МОСКВА	7701
группа РОНДО	МОСКОВСКАЯ ОСЕНЬ	группа РОНДО - МОСКОВСКАЯ ОСЕНЬ	7702
группа РОНДО	МОЯ НЕЛАСКОВАЯ РУСЬ	группа РОНДО - МОЯ НЕЛАСКОВАЯ РУСЬ	7703
группа РОНДО	НАДУВНОЙ КОРАБЛЬ	группа РОНДО - НАДУВНОЙ КОРАБЛЬ	7704
группа РОНДО	НАС ВЕНЧАЕТ ГРОЗА	группа РОНДО - НАС ВЕНЧАЕТ ГРОЗА	7705
группа РОНДО	НЕВСКИЙ ПРОСПЕКТ	группа РОНДО - НЕВСКИЙ ПРОСПЕКТ	7706
группа РОНДО	НУ И ПУСТЬ	группа РОНДО - НУ И ПУСТЬ	7707
группа РОНДО	СВЕТ НЕГАСИМОЙ СВЕЧИ	группа РОНДО - СВЕТ НЕГАСИМОЙ СВЕЧИ	7708
группа РОНДО	СЧАСТЬЕ НА ДВОИХ	группа РОНДО - СЧАСТЬЕ НА ДВОИХ	7709
группа РОНДО	ЭТО БЫЛ Я	группа РОНДО - ЭТО БЫЛ Я	7710
группа РОНДО	Я ВЕРЮ ОГНЮ	группа РОНДО - Я ВЕРЮ ОГНЮ	7711
группа РОНДО	Я ЗОВУ ДОЖДЬ	группа РОНДО - Я ЗОВУ ДОЖДЬ	7712
группа РОНДО	Я ПОСТЕЛЮ ТЕБЕ ПОД НОГИ НЕБО	группа РОНДО - Я ПОСТЕЛЮ ТЕБЕ ПОД НОГИ НЕБО	7713
группа РОНДО & Александр МАРШАЛ	МОЙ СВЕТЛЫЙ АНГЕЛ	группа РОНДО & Александр МАРШАЛ - МОЙ СВЕТЛЫЙ АНГЕЛ	7714
группа РОНДО & Александр ШЕВЧЕНКО	С ХРИСТОВЫМ РОЖДЕСТВОМ	группа РОНДО & Александр ШЕВЧЕНКО - С ХРИСТОВЫМ РОЖДЕСТВОМ	7715
группа РОНДО & Алексей БЕЛОВ	Я ВЕРНУСЬ	группа РОНДО & Алексей БЕЛОВ - Я ВЕРНУСЬ	7716
группа РОНДО & Валерий МЕЛАДЗЕ	ДОЖДЬ	группа РОНДО & Валерий МЕЛАДЗЕ - ДОЖДЬ	7717
группа РОНДО & Валерий СЮТКИН	МОСКОВСКАЯ ОСЕНЬ	группа РОНДО & Валерий СЮТКИН - МОСКОВСКАЯ ОСЕНЬ	7718
группа РОНДО & Владимир ПРЕСНЯКОВ	Я БУДУ ПОМНИТЬ	группа РОНДО & Владимир ПРЕСНЯКОВ - Я БУДУ ПОМНИТЬ	7719
группа РОНДО & Леонид АГУТИН	АНГЕЛ В ГОРОДЕ	группа РОНДО & Леонид АГУТИН - АНГЕЛ В ГОРОДЕ	7720
группа РОНДО & Ольга КОРМУХИНА	НА ОДНОЙ ЗЕМЛЕ	группа РОНДО & Ольга КОРМУХИНА - НА ОДНОЙ ЗЕМЛЕ	7721
группа РОНДО & Павел ПАСКАЛЬ	ГАСТРОЛЬНАЯ (ПРОЩАЙ МОЙ ДРУГ)	группа РОНДО & Павел ПАСКАЛЬ - ГАСТРОЛЬНАЯ (ПРОЩАЙ МОЙ ДРУГ)	7722
группа РОНДО & Сергей ТРОФИМОВ	НОЧЬ	группа РОНДО & Сергей ТРОФИМОВ - НОЧЬ	7723
группа РУКИ ВВЕРХ	ПЛАЧЕШЬ В ТЕМНОТЕ	группа РУКИ ВВЕРХ - ПЛАЧЕШЬ В ТЕМНОТЕ	7724
группа РУКИ ВВЕРХ	ТАНЦУЙ БЕЗ МЕНЯ	группа РУКИ ВВЕРХ - ТАНЦУЙ БЕЗ МЕНЯ	7725
группа РУССКИЕ	ЖЕНЩИНА, КОТОРУЮ БОЮСЬ	группа РУССКИЕ - ЖЕНЩИНА, КОТОРУЮ БОЮСЬ	7726
группа РЯДОВОЙ ДАРИН	АТАМАН	группа РЯДОВОЙ ДАРИН - АТАМАН	7727
группа РЯДОВОЙ ДАРИН	СПАС	группа РЯДОВОЙ ДАРИН - СПАС	7728
группа РЯДОВОЙ ДАРИН	Я В РОССИЙСКОМ ДАЛЕКЕ	группа РЯДОВОЙ ДАРИН - Я В РОССИЙСКОМ ДАЛЕКЕ	7729
группа РЯДОВОЙ ДАРИН	ЯНА-ЯНОЧКА	группа РЯДОВОЙ ДАРИН - ЯНА-ЯНОЧКА	7730
группа С ДРУГИХ ПЛАНЕТ	МАНОН, ТАНЦОВЩИЦА	группа С ДРУГИХ ПЛАНЕТ - МАНОН, ТАНЦОВЩИЦА	7731
группа САМАРСКАЯ ДЕСЯТОЧКА	МАМА, Я ЕДУ ДОМОЙ	группа САМАРСКАЯ ДЕСЯТОЧКА - МАМА, Я ЕДУ ДОМОЙ	7732
группа САМОЦВЕТЫ	ЛЮБОВЬ-ВОДА	группа САМОЦВЕТЫ - ЛЮБОВЬ-ВОДА	7733
группа САНКТ ПЕТЕРБУРГ	СТУПЕНИ	группа САНКТ ПЕТЕРБУРГ - СТУПЕНИ	7734
группа СБОРНАЯ СОЮЗА	8 МАРТА	группа СБОРНАЯ СОЮЗА - 8 МАРТА	7735
группа СБОРНАЯ СОЮЗА	БЕЛАЯ АКАЦИЯ	группа СБОРНАЯ СОЮЗА - БЕЛАЯ АКАЦИЯ	7736
группа СБОРНАЯ СОЮЗА	ДЕВОЧКА-НОЧЬ	группа СБОРНАЯ СОЮЗА - ДЕВОЧКА-НОЧЬ	7737
группа СБОРНАЯ СОЮЗА	ДИАГНОЗ-ЛЮБОВЬ	группа СБОРНАЯ СОЮЗА - ДИАГНОЗ-ЛЮБОВЬ	7738
группа СБОРНАЯ СОЮЗА	МАЛЕНЬКАЯ РОЗА	группа СБОРНАЯ СОЮЗА - МАЛЕНЬКАЯ РОЗА	7739
группа СБОРНАЯ СОЮЗА	НЕ ТЕРЯЙТЕ ЛЮБИМЫХ	группа СБОРНАЯ СОЮЗА - НЕ ТЕРЯЙТЕ ЛЮБИМЫХ	7740
группа СБОРНАЯ СОЮЗА	ПОВЕЛИТЕЛЬ МУРАШЕК	группа СБОРНАЯ СОЮЗА - ПОВЕЛИТЕЛЬ МУРАШЕК	7741
группа СБОРНАЯ СОЮЗА	ПРОСТИ МЕНЯ, РОДНАЯ	группа СБОРНАЯ СОЮЗА - ПРОСТИ МЕНЯ, РОДНАЯ	7742
группа СБОРНАЯ СОЮЗА	СНОВА ОСЕНЬ	группа СБОРНАЯ СОЮЗА - СНОВА ОСЕНЬ	7743
группа СБОРНАЯ СОЮЗА	ТАМ, ГДЕ МЫ	группа СБОРНАЯ СОЮЗА - ТАМ, ГДЕ МЫ	7744
группа СБОРНАЯ СОЮЗА	ТИК И ТАК	группа СБОРНАЯ СОЮЗА - ТИК И ТАК	7745
группа СБОРНАЯ СОЮЗА	ТО ЧЕГО НЕТ, ТО И НЕ СБУДЕТСЯ	группа СБОРНАЯ СОЮЗА - ТО ЧЕГО НЕТ, ТО И НЕ СБУДЕТСЯ	7746
группа СБОРНАЯ СОЮЗА	ТЫ ВОЛШЕБНАЯ	группа СБОРНАЯ СОЮЗА - ТЫ ВОЛШЕБНАЯ	7747
группа СБОРНАЯ СОЮЗА	У БОГА РАЙ НЕ УКРАДЕШЬ	группа СБОРНАЯ СОЮЗА - У БОГА РАЙ НЕ УКРАДЕШЬ	7748
группа СБОРНАЯ СОЮЗА	ЧУДНОЕ ЧУДО	группа СБОРНАЯ СОЮЗА - ЧУДНОЕ ЧУДО	7749
