artist	SONG	TITLE	ID
Виктор ФОРУМ XXI ВЕК & САЛТЫКОВ	ОСТРОВОК	Виктор ФОРУМ XXI ВЕК & САЛТЫКОВ - ОСТРОВОК	5834
Виктор ЧАЙКА	ДОЖДЬ	Виктор ЧАЙКА - ДОЖДЬ	5835
Виктор ЧАЙКА	МОНА ЛИЗА	Виктор ЧАЙКА - МОНА ЛИЗА	5836
Виктор ЧАЙКА	ДАЙ МНЕ ЛЮБОВЬ	Виктор ЧАЙКА - ДАЙ МНЕ ЛЮБОВЬ	5837
Виктор ЧАЙКА	КУДА Ж ТЫ ДЕНЕШЬСЯ	Виктор ЧАЙКА - КУДА Ж ТЫ ДЕНЕШЬСЯ	5838
Виктор ЧАЙКА	ОДИНОКАЯ ЖЕНЩИНА	Виктор ЧАЙКА - ОДИНОКАЯ ЖЕНЩИНА	5839
Виктор ЧАЙКА	ОПОМНИСЬ	Виктор ЧАЙКА - ОПОМНИСЬ	5840
Виктор ЧАЙКА	ПЛАКАЛА РОЗА	Виктор ЧАЙКА - ПЛАКАЛА РОЗА	5841
Виктор ЧАЙКА и группа НЕПОСЕДЫ	РАССВЕТ ЛЮБВИ	Виктор ЧАЙКА и группа НЕПОСЕДЫ - РАССВЕТ ЛЮБВИ	5842
Виктор ЧУПРЕТОВ	КУХОНЬКА	Виктор ЧУПРЕТОВ - КУХОНЬКА	5843
Виктор ЧУПРЕТОВ	НОВЫЙ ГОД	Виктор ЧУПРЕТОВ - НОВЫЙ ГОД	5844
Виктор ЧУПРЕТОВ	Я ПЬЯНЫЙ ТАКОЙ	Виктор ЧУПРЕТОВ - Я ПЬЯНЫЙ ТАКОЙ	5845
Виктор ШУЛЬМАН	IT'S IMPOSSIBLE	Виктор ШУЛЬМАН - IT'S IMPOSSIBLE	5846
Виктор ШУЛЬМАН	ВАЛЬС ДЛЯ БУЛАТА	Виктор ШУЛЬМАН - ВАЛЬС ДЛЯ БУЛАТА	5847
Виктор ШУЛЬМАН	ДАМЫ, ГОСПОДА	Виктор ШУЛЬМАН - ДАМЫ, ГОСПОДА	5848
Виктор ШУЛЬМАН	КОНИ ПРИВЕРЕДЛИВЫЕ	Виктор ШУЛЬМАН - КОНИ ПРИВЕРЕДЛИВЫЕ	5849
Виктор ШУЛЬМАН	НИЩАЯ	Виктор ШУЛЬМАН - НИЩАЯ	5850
Виктор ШУЛЬМАН	ШКОЛА БАЛЬНЫХ ТАНЦЕВ	Виктор ШУЛЬМАН - ШКОЛА БАЛЬНЫХ ТАНЦЕВ	5851
Виктор ШУЛЬМАН	Я РОДОМ ИЗ ОДЕССЫ	Виктор ШУЛЬМАН - Я РОДОМ ИЗ ОДЕССЫ	5852
Виктория АЛЕШКО	МНЕ ХОРОШО	Виктория АЛЕШКО - МНЕ ХОРОШО	5853
Виктория ГРАНКИНА	ЗОЛОТАЯ КАРУСЕЛЬ	Виктория ГРАНКИНА - ЗОЛОТАЯ КАРУСЕЛЬ	5854
Виктория ГРАНКИНА	ЛИРИЧЕСКАЯ	Виктория ГРАНКИНА - ЛИРИЧЕСКАЯ	5855
Виктория ГРАНКИНА	НЕ РАССТАЙВАЙТЕСЬ, ЛЮБИМЫЕ	Виктория ГРАНКИНА - НЕ РАССТАЙВАЙТЕСЬ, ЛЮБИМЫЕ	5856
Виктория ДАЙНЕКО & Алексей ЯГУДИН	ИГОЛКА	Виктория ДАЙНЕКО & Алексей ЯГУДИН - ИГОЛКА	5857
Виктория ЛАНЕВСКАЯ	ГДЕ БУДУ Я	Виктория ЛАНЕВСКАЯ - ГДЕ БУДУ Я	5858
Виктория ЛАНЕВСКАЯ	МАМА	Виктория ЛАНЕВСКАЯ - МАМА	5859
Виктория ЛАНЕВСКАЯ	ПОКА ЖИВЕТ ЛЮБОВЬ	Виктория ЛАНЕВСКАЯ - ПОКА ЖИВЕТ ЛЮБОВЬ	5860
Виктория ЛАНЕВСКАЯ	СКУЧАЮ ПО ТЕБЕ	Виктория ЛАНЕВСКАЯ - СКУЧАЮ ПО ТЕБЕ	5861
Виктория ЛАНЕВСКАЯ	СЧАСТЬЯ ОСТРОВОК	Виктория ЛАНЕВСКАЯ - СЧАСТЬЯ ОСТРОВОК	5862
Вилли ТОКАРЕВ	LOS ANGELES	Вилли ТОКАРЕВ - LOS ANGELES	5863
Вилли ТОКАРЕВ	S.O.S. (ПЫЛЕСОСЫ)	Вилли ТОКАРЕВ - S.O.S. (ПЫЛЕСОСЫ)	5864
Вилли ТОКАРЕВ	А ЖИЗНЬ ОНА ВСЕГДА ПРЕКРАСНА	Вилли ТОКАРЕВ - А ЖИЗНЬ ОНА ВСЕГДА ПРЕКРАСНА	5865
Вилли ТОКАРЕВ	А Я В РОССИЮ ИЗ АМЕРИКИ ВЕРНУЛСЯ	Вилли ТОКАРЕВ - А Я В РОССИЮ ИЗ АМЕРИКИ ВЕРНУЛСЯ	5866
Вилли ТОКАРЕВ	БИЛЕТ	Вилли ТОКАРЕВ - БИЛЕТ	5867
Вилли ТОКАРЕВ	БУТЫЛОЧКА ХОРОШЕГО ВИНА	Вилли ТОКАРЕВ - БУТЫЛОЧКА ХОРОШЕГО ВИНА	5868
Вилли ТОКАРЕВ	БЫЛ У МЕНЯ МОЙ ДРУГ	Вилли ТОКАРЕВ - БЫЛ У МЕНЯ МОЙ ДРУГ	5869
Вилли ТОКАРЕВ	В ТВОЙ ДЕНЬ РОЖДЕНИЯ	Вилли ТОКАРЕВ - В ТВОЙ ДЕНЬ РОЖДЕНИЯ	5870
Вилли ТОКАРЕВ	В ШУМНОМ БАЛАГАНЕ	Вилли ТОКАРЕВ - В ШУМНОМ БАЛАГАНЕ	5871
Вилли ТОКАРЕВ	ГДЕ-ТО БЕЛЫЕ НОЧИ	Вилли ТОКАРЕВ - ГДЕ-ТО БЕЛЫЕ НОЧИ	5872
Вилли ТОКАРЕВ	ДЕРЖИ ВОРА (ПОПУРРИ)	Вилли ТОКАРЕВ - ДЕРЖИ ВОРА (ПОПУРРИ)	5873
Вилли ТОКАРЕВ	ДЖУЛИЯ	Вилли ТОКАРЕВ - ДЖУЛИЯ	5874
Вилли ТОКАРЕВ	ДО СВИДАНИЯ	Вилли ТОКАРЕВ - ДО СВИДАНИЯ	5875
Вилли ТОКАРЕВ	ДОБРЫЙ ВЕЧЕР ИЗ РОССИИ, ГОСПОДА	Вилли ТОКАРЕВ - ДОБРЫЙ ВЕЧЕР ИЗ РОССИИ, ГОСПОДА	5876
Вилли ТОКАРЕВ	ЖУРАВЛИ	Вилли ТОКАРЕВ - ЖУРАВЛИ	5877
Вилли ТОКАРЕВ	ЗДРАВСТВУЙТЕ, ТОВАРИЩИ!	Вилли ТОКАРЕВ - ЗДРАВСТВУЙТЕ, ТОВАРИЩИ!	5878
Вилли ТОКАРЕВ	КОГДА КАЧАЮТСЯ ФОНАРИКИ НОЧНЫЕ	Вилли ТОКАРЕВ - КОГДА КАЧАЮТСЯ ФОНАРИКИ НОЧНЫЕ	5879
Вилли ТОКАРЕВ	КРЫМСКОЕ ТАНГО	Вилли ТОКАРЕВ - КРЫМСКОЕ ТАНГО	5880
Вилли ТОКАРЕВ	ЛЕБЕДИНАЯ ЛЮБОВЬ	Вилли ТОКАРЕВ - ЛЕБЕДИНАЯ ЛЮБОВЬ	5881
Вилли ТОКАРЕВ	ЛЮБИМАЯ МОЯ	Вилли ТОКАРЕВ - ЛЮБИМАЯ МОЯ	5883
Вилли ТОКАРЕВ	МАССАЖ	Вилли ТОКАРЕВ - МАССАЖ	5884
Вилли ТОКАРЕВ	МНЕ ЦЫГАНКА НАГАДАЛА	Вилли ТОКАРЕВ - МНЕ ЦЫГАНКА НАГАДАЛА	5885
Вилли ТОКАРЕВ	МЫ В ЖИЗНИ ВСТРЕТИЛИСЬ	Вилли ТОКАРЕВ - МЫ В ЖИЗНИ ВСТРЕТИЛИСЬ	5886
Вилли ТОКАРЕВ	НАД ГУДЗОНОМ	Вилли ТОКАРЕВ - НАД ГУДЗОНОМ	5887
Вилли ТОКАРЕВ	НЕБОСКРЁБЫ	Вилли ТОКАРЕВ - НЕБОСКРЁБЫ	5888
Вилли ТОКАРЕВ	НОВЫЙ РУССКИЙ	Вилли ТОКАРЕВ - НОВЫЙ РУССКИЙ	5889
Вилли ТОКАРЕВ	НОСТАЛЬГИЯ	Вилли ТОКАРЕВ - НОСТАЛЬГИЯ	5890
Вилли ТОКАРЕВ	О, ЕСЛИ Б ЗНАЛИ	Вилли ТОКАРЕВ - О, ЕСЛИ Б ЗНАЛИ	5891
Вилли ТОКАРЕВ	ОЛЕСЯ	Вилли ТОКАРЕВ - ОЛЕСЯ	5892
Вилли ТОКАРЕВ	ПОДОЙДИ КО МНЕ	Вилли ТОКАРЕВ - ПОДОЙДИ КО МНЕ	5893
Вилли ТОКАРЕВ	ПОПУРРИ	Вилли ТОКАРЕВ - ПОПУРРИ	5894
Вилли ТОКАРЕВ	ПОПУРРИ ЕВРЕЙСКИХ ПЕСЕН	Вилли ТОКАРЕВ - ПОПУРРИ ЕВРЕЙСКИХ ПЕСЕН	5895
Вилли ТОКАРЕВ	ПОПУРРИ ИЗ ПЕСЕН ВИЛЛИ ТОКАРЕВА	Вилли ТОКАРЕВ - ПОПУРРИ ИЗ ПЕСЕН ВИЛЛИ ТОКАРЕВА	5896
Вилли ТОКАРЕВ	ПРОГУЛЯТЬ	Вилли ТОКАРЕВ - ПРОГУЛЯТЬ	5897
Вилли ТОКАРЕВ	ПРОСТИ	Вилли ТОКАРЕВ - ПРОСТИ	5898
Вилли ТОКАРЕВ	РОССИЯ	Вилли ТОКАРЕВ - РОССИЯ	5899
Вилли ТОКАРЕВ	РЫБАЦКАЯ	Вилли ТОКАРЕВ - РЫБАЦКАЯ	5900
Вилли ТОКАРЕВ	С ДНЕМ РОЖДЕНИЯ, МИЛАЯ МАМА	Вилли ТОКАРЕВ - С ДНЕМ РОЖДЕНИЯ, МИЛАЯ МАМА	5901
Вилли ТОКАРЕВ	С НОВЫМ ГОДОМ!	Вилли ТОКАРЕВ - С НОВЫМ ГОДОМ!	5902
Вилли ТОКАРЕВ	СЛУХИ	Вилли ТОКАРЕВ - СЛУХИ	5903
Вилли ТОКАРЕВ	СТАКАНЧИКИ	Вилли ТОКАРЕВ - СТАКАНЧИКИ	5904
Вилли ТОКАРЕВ	ТАКИХ ДРУЗЕЙ НЕ НАДО	Вилли ТОКАРЕВ - ТАКИХ ДРУЗЕЙ НЕ НАДО	5905
Вилли ТОКАРЕВ	ТЁТЯ ХАЯ	Вилли ТОКАРЕВ - ТЁТЯ ХАЯ	5906
Вилли ТОКАРЕВ	ТРАВЫ ПАХНУТ МЯТОЮ	Вилли ТОКАРЕВ - ТРАВЫ ПАХНУТ МЯТОЮ	5907
Вилли ТОКАРЕВ	УЛИЦЫ НА БРАЙТОНЕ ЗАПРУЖЕНЫ АВТО	Вилли ТОКАРЕВ - УЛИЦЫ НА БРАЙТОНЕ ЗАПРУЖЕНЫ АВТО	5908
Вилли ТОКАРЕВ	ФОНАРИКИ НОЧНЫЕ	Вилли ТОКАРЕВ - ФОНАРИКИ НОЧНЫЕ	5909
Вилли ТОКАРЕВ	ЦИНГАРЕЛЛА	Вилли ТОКАРЕВ - ЦИНГАРЕЛЛА	5910
Вилли ТОКАРЕВ	ЧЕРНОЕ МОРЕ, БЕЛЫЙ ПАРОХОД	Вилли ТОКАРЕВ - ЧЕРНОЕ МОРЕ, БЕЛЫЙ ПАРОХОД	5911
Вилли ТОКАРЕВ	ЧУБЧИК КУЧЕРЯВЫЙ	Вилли ТОКАРЕВ - ЧУБЧИК КУЧЕРЯВЫЙ	5912
Вилли ТОКАРЕВ	ЭХ, ЯБЛОЧКО	Вилли ТОКАРЕВ - ЭХ, ЯБЛОЧКО	5913
Вилли ТОКАРЕВ	ЭХО ВОЙНЫ	Вилли ТОКАРЕВ - ЭХО ВОЙНЫ	5914
Вилли ТОКАРЕВ	Я ЖИВУ В АМЕРИКЕ	Вилли ТОКАРЕВ - Я ЖИВУ В АМЕРИКЕ	5915
Вилли ТОКАРЕВ	Я ПОЙДУ ПО МОСКВЕ	Вилли ТОКАРЕВ - Я ПОЙДУ ПО МОСКВЕ	5916
Вилли ТОКАРЕВ	Я ТУТ В АМЕРИКЕ (ПОПУРРИ)	Вилли ТОКАРЕВ - Я ТУТ В АМЕРИКЕ (ПОПУРРИ)	5917
Вилли ТОКАРЕВ	НЕБОСКРЕБЫ	Вилли ТОКАРЕВ - НЕБОСКРЕБЫ	5918
Вилли ТОКАРЕВ & Жанна ПРОХОРИХИНА	ПЕРВАЯ ПОСЛЕДНЯЯ ЛЮБОВЬ	Вилли ТОКАРЕВ & Жанна ПРОХОРИХИНА - ПЕРВАЯ ПОСЛЕДНЯЯ ЛЮБОВЬ	5919
Вилли ТОКАРЕВ & Любовь ШЕПИЛОВА	ГДЕ ТЫ БЫЛ	Вилли ТОКАРЕВ & Любовь ШЕПИЛОВА - ГДЕ ТЫ БЫЛ	5920
Вилли ТОКАРЕВ & Михаил БОНДАРЕВ	СНЕГОПАДЫ	Вилли ТОКАРЕВ & Михаил БОНДАРЕВ - СНЕГОПАДЫ	5921
Вилли ТОКАРЕВ & Михаил ГРИЦКАН	Я ТЕРЯЮ	Вилли ТОКАРЕВ & Михаил ГРИЦКАН - Я ТЕРЯЮ	5922
Вилли ТОКАРЕВ & Раиса ОТРАДНАЯ	ДЕРЕВНЯ	Вилли ТОКАРЕВ & Раиса ОТРАДНАЯ - ДЕРЕВНЯ	5923
Виолетта ЦВИРКАЙТЕ	РОМАНС	Виолетта ЦВИРКАЙТЕ - РОМАНС	5924
ВИРТУОЗЫ МОСКВЫ	LIBERTANGO	ВИРТУОЗЫ МОСКВЫ - LIBERTANGO	5925
Виталий АКСЁНОВ	НИЧЕГО, НИЧЕГО	Виталий АКСЁНОВ - НИЧЕГО, НИЧЕГО	5926
Виталий АКСЁНОВ	50-Й СКОРЫЙ	Виталий АКСЁНОВ - 50-Й СКОРЫЙ	5927
Виталий АКСЁНОВ	БЕЛОВЕЖСКАЯ ПУЩА	Виталий АКСЁНОВ - БЕЛОВЕЖСКАЯ ПУЩА	5928
Виталий АКСЁНОВ	БОДАЙБО	Виталий АКСЁНОВ - БОДАЙБО	5929
Виталий АКСЁНОВ	БРЕСТ	Виталий АКСЁНОВ - БРЕСТ	5930
Виталий АКСЁНОВ	ВАГОНЧИК	Виталий АКСЁНОВ - ВАГОНЧИК	5931
Виталий АКСЁНОВ	ВЕТЕР ДОЛГОЖДАННЫЙ	Виталий АКСЁНОВ - ВЕТЕР ДОЛГОЖДАННЫЙ	5932
Виталий АКСЁНОВ	ВОЗВРАТ	Виталий АКСЁНОВ - ВОЗВРАТ	5933
Виталий АКСЁНОВ	ВОЗВРАЩЕНИЕ	Виталий АКСЁНОВ - ВОЗВРАЩЕНИЕ	5934
Виталий АКСЁНОВ	ВОЛЧЬЕ СОЛНЦЕ	Виталий АКСЁНОВ - ВОЛЧЬЕ СОЛНЦЕ	5935
Виталий АКСЁНОВ	ГЕРБАРИЙ	Виталий АКСЁНОВ - ГЕРБАРИЙ	5936
Виталий АКСЁНОВ	ДЕВОЧКА БРЕСТСКАЯ	Виталий АКСЁНОВ - ДЕВОЧКА БРЕСТСКАЯ	5937
Виталий АКСЁНОВ	ДОЖДЬ	Виталий АКСЁНОВ - ДОЖДЬ	5938
Виталий АКСЁНОВ	ДЯДЯ ВОВА	Виталий АКСЁНОВ - ДЯДЯ ВОВА	5939
Виталий АКСЁНОВ	ЖАВОРОНОК	Виталий АКСЁНОВ - ЖАВОРОНОК	5940
Виталий АКСЁНОВ	ЖДЕТ ОНА МЕНЯ	Виталий АКСЁНОВ - ЖДЕТ ОНА МЕНЯ	5941
Виталий АКСЁНОВ	ЗАСКУЧАЛ Я ПО ТОВАРИЩУ	Виталий АКСЁНОВ - ЗАСКУЧАЛ Я ПО ТОВАРИЩУ	5942
Виталий АКСЁНОВ	ЗОЛОТО	Виталий АКСЁНОВ - ЗОЛОТО	5943
Виталий АКСЁНОВ	ЗОЛОТЫЕ ВРАТА	Виталий АКСЁНОВ - ЗОЛОТЫЕ ВРАТА	5944
Виталий АКСЁНОВ	ИВА	Виталий АКСЁНОВ - ИВА	5945
Виталий АКСЁНОВ	ЛЮБИМЫЕ ЖЕНЩИНЫ	Виталий АКСЁНОВ - ЛЮБИМЫЕ ЖЕНЩИНЫ	5946
Виталий АКСЁНОВ	МАМА	Виталий АКСЁНОВ - МАМА	5947
Виталий АКСЁНОВ	МИХАЛЫЧ	Виталий АКСЁНОВ - МИХАЛЫЧ	5948
Виталий АКСЁНОВ	МОСКВА-МОСКВА	Виталий АКСЁНОВ - МОСКВА-МОСКВА	5949
Виталий АКСЁНОВ	МОСТ	Виталий АКСЁНОВ - МОСТ	5950
Виталий АКСЁНОВ	МОЯ РУССКАЯ ЗЕМЛЯ	Виталий АКСЁНОВ - МОЯ РУССКАЯ ЗЕМЛЯ	5951
Виталий АКСЁНОВ	МУЖСКОЕ СЧАСТЬЕ	Виталий АКСЁНОВ - МУЖСКОЕ СЧАСТЬЕ	5952
Виталий АКСЁНОВ	ПЕСНЯ БАЙСТРЮКА	Виталий АКСЁНОВ - ПЕСНЯ БАЙСТРЮКА	5953
Виталий АКСЁНОВ	ПИТЕРСКИЙ ВАЛЬС	Виталий АКСЁНОВ - ПИТЕРСКИЙ ВАЛЬС	5954
Виталий АКСЁНОВ	ПЛОДЫ	Виталий АКСЁНОВ - ПЛОДЫ	5955
Виталий АКСЁНОВ	ПОДАРКИ	Виталий АКСЁНОВ - ПОДАРКИ	5956
Виталий АКСЁНОВ	ПОЕЗД	Виталий АКСЁНОВ - ПОЕЗД	5957
Виталий АКСЁНОВ	РЕМЕШОК	Виталий АКСЁНОВ - РЕМЕШОК	5958
Виталий АКСЁНОВ	РОЩА ПРИБУЖСКАЯ	Виталий АКСЁНОВ - РОЩА ПРИБУЖСКАЯ	5959
Виталий АКСЁНОВ	СКОЛЬКО ВЁСЕН ПРОШЛО	Виталий АКСЁНОВ - СКОЛЬКО ВЁСЕН ПРОШЛО	5960
Виталий АКСЁНОВ	СОЛДАТ	Виталий АКСЁНОВ - СОЛДАТ	5961
Виталий АКСЁНОВ	ТАЁЖНАЯ ЛЮБОВЬ	Виталий АКСЁНОВ - ТАЁЖНАЯ ЛЮБОВЬ	5962
Виталий АКСЁНОВ	ЦАРЕВНА МОЯ	Виталий АКСЁНОВ - ЦАРЕВНА МОЯ	5963
Виталий АКСЁНОВ	ЦЫГАНСКАЯ ГРУСТНАЯ	Виталий АКСЁНОВ - ЦЫГАНСКАЯ ГРУСТНАЯ	5964
Виталий АКСЁНОВ	ЧЕРНОЕ ОКНО	Виталий АКСЁНОВ - ЧЕРНОЕ ОКНО	5965
Виталий АКСЁНОВ	ЧЁРНОЕ ОКНО	Виталий АКСЁНОВ - ЧЁРНОЕ ОКНО	5966
Виталий АКСЁНОВ	ЭТА РОТА	Виталий АКСЁНОВ - ЭТА РОТА	5967
Виталий АКСЁНОВ	Я ОЧЕНЬ ЖДУ	Виталий АКСЁНОВ - Я ОЧЕНЬ ЖДУ	5968
Виталий АКСЁНОВ & Ольга БОЛТОВСКАЯ	ЛИСТОПАД	Виталий АКСЁНОВ & Ольга БОЛТОВСКАЯ - ЛИСТОПАД	5969
Виталий АКСЁНОВ & Ольга БОЛТОВСКАЯ	ПРЯТКИ-ЖМУРКИ	Виталий АКСЁНОВ & Ольга БОЛТОВСКАЯ - ПРЯТКИ-ЖМУРКИ	5970
Виталий АКСЁНОВ & Ольга ТЕБЕНЬКОВА	ПРЯТКИ-ЖМУРКИ	Виталий АКСЁНОВ & Ольга ТЕБЕНЬКОВА - ПРЯТКИ-ЖМУРКИ	5971
Виталий АКСЁНОВ & Яна ЛЕЖНЁВА	ЛУГА	Виталий АКСЁНОВ & Яна ЛЕЖНЁВА - ЛУГА	5972
Виталий АКСЁНОВ & Яна ЛЕЖНЁВА	ЮЛЬКА-ЮЛЯША	Виталий АКСЁНОВ & Яна ЛЕЖНЁВА - ЮЛЬКА-ЮЛЯША	5973
Виталий АКСЁНОВ & Яна РУСИНОВА	БЕРЕГА	Виталий АКСЁНОВ & Яна РУСИНОВА - БЕРЕГА	5974
Виталий БАГРОВ & Стас ИВАНОВ	ГИТАРА	Виталий БАГРОВ & Стас ИВАНОВ - ГИТАРА	5975
Виталий БАГРОВ & Стас ИВАНОВ	СЕНТИМЕНТАЛЬНАЯ	Виталий БАГРОВ & Стас ИВАНОВ - СЕНТИМЕНТАЛЬНАЯ	5976
Виталий ВОЛИН	ДЕДУШКА, ДЕДУЛЯ	Виталий ВОЛИН - ДЕДУШКА, ДЕДУЛЯ	5977
Виталий ВОЛИН	ДОМОЙ	Виталий ВОЛИН - ДОМОЙ	5978
Виталий ВОЛИН	ДЯДЯ	Виталий ВОЛИН - ДЯДЯ	5979
Виталий ВОЛИН	МАДАМ	Виталий ВОЛИН - МАДАМ	5980
Виталий ВОЛИН	МИЛАЯ МОЯ	Виталий ВОЛИН - МИЛАЯ МОЯ	5981
Виталий ВОЛИН	МОЖЕТ БЫТЬ	Виталий ВОЛИН - МОЖЕТ БЫТЬ	5982
Виталий ВОЛИН	НОВЫЙ ГОД	Виталий ВОЛИН - НОВЫЙ ГОД	5983
Виталий ВОЛИН	РОМАНС	Виталий ВОЛИН - РОМАНС	5984
Виталий ВОЛИН	ТОПОЛИНЫЙ ПУХ	Виталий ВОЛИН - ТОПОЛИНЫЙ ПУХ	5985
Виталий ЖЕРМАЛЬ	ТЫ ТУТ, Я ТАМ	Виталий ЖЕРМАЛЬ - ТЫ ТУТ, Я ТАМ	5986
Виталий КЛИМЕНКО	ДЕМБЕЛЬСКАЯ	Виталий КЛИМЕНКО - ДЕМБЕЛЬСКАЯ	5987
Виталий ПОСЬ	КОРОЛЕВА СНЕЖНАЯ	Виталий ПОСЬ - КОРОЛЕВА СНЕЖНАЯ	5988
Виталий ПРОКОПОВИЧ	ПРОСТО ТЫ ВЛЮБИЛАСЬ	Виталий ПРОКОПОВИЧ - ПРОСТО ТЫ ВЛЮБИЛАСЬ	5989
Виталий ПРОКОПОВИЧ	УБЕГАЮ	Виталий ПРОКОПОВИЧ - УБЕГАЮ	5990
Виталий СЕДОВ	БЕЛЫМ ОБЛАКОМ	Виталий СЕДОВ - БЕЛЫМ ОБЛАКОМ	5991
Виталий СЕДОВ	СОСЕДКИ	Виталий СЕДОВ - СОСЕДКИ	5992
Виталий СЕДОВ	ТЫ САМАЯ	Виталий СЕДОВ - ТЫ САМАЯ	5993
Виталий СЕДОВ	Я ПОСТРОЮ ТЕБЕ КОРАБЛЬ	Виталий СЕДОВ - Я ПОСТРОЮ ТЕБЕ КОРАБЛЬ	5994
Виталий СИНИЦА	ГОРЬКИЙ ДЫМ	Виталий СИНИЦА - ГОРЬКИЙ ДЫМ	5995
