artist	SONG	TITLE	ID
Александра ГРИШКИНА	ОН ВИНОВАТ...(НЕ ГОВОРИТЕ МНЕ О НЕМ)	Александра ГРИШКИНА - ОН ВИНОВАТ...(НЕ ГОВОРИТЕ МНЕ О НЕМ)	3985
Александра ГРИШКИНА	ПОПУРРИ ЦЫГАНСКИХ РОМАНСОВ	Александра ГРИШКИНА - ПОПУРРИ ЦЫГАНСКИХ РОМАНСОВ	3986
Александра МОРОЗОВА	НЕ ПРЕДАВАЙ МОЮ ЛЮБОВЬ	Александра МОРОЗОВА - НЕ ПРЕДАВАЙ МОЮ ЛЮБОВЬ	3987
Александра МОРОЗОВА	ПАПА	Александра МОРОЗОВА - ПАПА	3988
Александра СТРЕЛЬЧЕНКО	ЕДЕТ, ЕДЕТ НОВЫЙ ГОД	Александра СТРЕЛЬЧЕНКО - ЕДЕТ, ЕДЕТ НОВЫЙ ГОД	3989
Александра ХУДЯКОВА	ДОРОГОЙ ДЛИННОЮ	Александра ХУДЯКОВА - ДОРОГОЙ ДЛИННОЮ	3990
Алексей БАЛДАКОВ	А МНЕ БЫ ТАБЛЕТОЧКУ ОТ ДУШЕВНОЙ БОЛИ	Алексей БАЛДАКОВ - А МНЕ БЫ ТАБЛЕТОЧКУ ОТ ДУШЕВНОЙ БОЛИ	3991
Алексей БОЛЬШОЙ	ЗАБЫТАЯ ПЕСНЯ	Алексей БОЛЬШОЙ - ЗАБЫТАЯ ПЕСНЯ	3992
Алексей БРЯНЦЕВ	БЕЗ НЕЖНОСТИ ТВОЕЙ	Алексей БРЯНЦЕВ - БЕЗ НЕЖНОСТИ ТВОЕЙ	3993
Алексей БРЯНЦЕВ	ЛЮБОВЬ УХОДИТ ТИХО	Алексей БРЯНЦЕВ - ЛЮБОВЬ УХОДИТ ТИХО	3994
Алексей БРЯНЦЕВ	НЕВЕСТА	Алексей БРЯНЦЕВ - НЕВЕСТА	3995
Алексей БРЯНЦЕВ	С ДНЕМ РОЖДЕНИЯ, ДЕВОЧКА МОЯ	Алексей БРЯНЦЕВ - С ДНЕМ РОЖДЕНИЯ, ДЕВОЧКА МОЯ	3996
Алексей БРЯНЦЕВ	СПАСИБО, ЧТО ТЫ ЕСТЬ	Алексей БРЯНЦЕВ - СПАСИБО, ЧТО ТЫ ЕСТЬ	3997
Алексей БРЯНЦЕВ	СЧАСТЬЕ-БЕЗЛИМИТ	Алексей БРЯНЦЕВ - СЧАСТЬЕ-БЕЗЛИМИТ	3998
Алексей БРЯНЦЕВ	ТВОИ ГЛАЗА - МАГНИТ	Алексей БРЯНЦЕВ - ТВОИ ГЛАЗА - МАГНИТ	3999
Алексей БРЯНЦЕВ	ТЫ САМАЯ КРАСИВАЯ НЕВЕСТА	Алексей БРЯНЦЕВ - ТЫ САМАЯ КРАСИВАЯ НЕВЕСТА	4000
Алексей БРЯНЦЕВ	Я ВСЕ РАВНО ТЕБЯ НАЙДУ	Алексей БРЯНЦЕВ - Я ВСЕ РАВНО ТЕБЯ НАЙДУ	4001
Алексей ВЕШКИН	ОСЕНЬ	Алексей ВЕШКИН - ОСЕНЬ	4002
Алексей ГЛЫЗИН	АЭРОПОРТ	Алексей ГЛЫЗИН - АЭРОПОРТ	4003
Алексей ГЛЫЗИН	ВЕСНА	Алексей ГЛЫЗИН - ВЕСНА	4004
Алексей ГЛЫЗИН	ВОТ И ВСЕ	Алексей ГЛЫЗИН - ВОТ И ВСЕ	4005
Алексей ГЛЫЗИН	ЗИМНИЙ САД	Алексей ГЛЫЗИН - ЗИМНИЙ САД	4006
Алексей ГЛЫЗИН	ЛЕТО	Алексей ГЛЫЗИН - ЛЕТО	4007
Алексей ГЛЫЗИН	ЛИЛИЯ	Алексей ГЛЫЗИН - ЛИЛИЯ	4008
Алексей ГЛЫЗИН	МЕЖДУ НАМИ ПУСТЫНЯ	Алексей ГЛЫЗИН - МЕЖДУ НАМИ ПУСТЫНЯ	4009
Алексей ГЛЫЗИН	МОТЕЛЬ НА ОБОЧИНЕ	Алексей ГЛЫЗИН - МОТЕЛЬ НА ОБОЧИНЕ	4010
Алексей ГЛЫЗИН	МОЯ ЛЮБОВЬ	Алексей ГЛЫЗИН - МОЯ ЛЮБОВЬ	4011
Алексей ГЛЫЗИН	НЕБО ИТАЛИИ	Алексей ГЛЫЗИН - НЕБО ИТАЛИИ	4012
Алексей ГЛЫЗИН	ОСЕННИЕ ВЕЧЕРА	Алексей ГЛЫЗИН - ОСЕННИЕ ВЕЧЕРА	4013
Алексей ГЛЫЗИН	ПЕПЕЛ ЛЮБВИ	Алексей ГЛЫЗИН - ПЕПЕЛ ЛЮБВИ	4014
Алексей ГЛЫЗИН	РОМАНС	Алексей ГЛЫЗИН - РОМАНС	4015
Алексей ГЛЫЗИН	СПАСАТЕЛЬНЫЙ КРУГ	Алексей ГЛЫЗИН - СПАСАТЕЛЬНЫЙ КРУГ	4016
Алексей ГЛЫЗИН	ТЫ НЕ АНГЕЛ	Алексей ГЛЫЗИН - ТЫ НЕ АНГЕЛ	4017
Алексей ГЛЫЗИН	УХОЖУ ОТ ТЕБЯ	Алексей ГЛЫЗИН - УХОЖУ ОТ ТЕБЯ	4018
Алексей ГЛЫЗИН	ЦВЕТЫ	Алексей ГЛЫЗИН - ЦВЕТЫ	4019
Алексей ГЛЫЗИН & ВАЛЕРИЯ	ОН И ОНА	Алексей ГЛЫЗИН & ВАЛЕРИЯ - ОН И ОНА	4020
Алексей ГОМАН	В КРАЮ МАГНОЛИЙ	Алексей ГОМАН - В КРАЮ МАГНОЛИЙ	4021
Алексей ДУЛЬКЕВИЧ	МАРУСЯ	Алексей ДУЛЬКЕВИЧ - МАРУСЯ	4022
Алексей ЕРМЕНЕВ	ЛЮБОВЬ	Алексей ЕРМЕНЕВ - ЛЮБОВЬ	4023
Алексей ЗЫКОВ	ВЕТРА И ТУМАНЫ	Алексей ЗЫКОВ - ВЕТРА И ТУМАНЫ	4024
Алексей ЗЫКОВ	ДОРОГИ	Алексей ЗЫКОВ - ДОРОГИ	4025
Алексей ЗЫКОВ	НАД СУШЕЙ И ВОДОЙ	Алексей ЗЫКОВ - НАД СУШЕЙ И ВОДОЙ	4026
Алексей ЗЫКОВ	ПИТЬ ИЛИ НЕ ПИТЬ?	Алексей ЗЫКОВ - ПИТЬ ИЛИ НЕ ПИТЬ	4027
Алексей ЗЫКОВ	ПЯТЫЙ ОКЕАН	Алексей ЗЫКОВ - ПЯТЫЙ ОКЕАН	4028
Алексей ЗЫКОВ & Светлана ГРИГОРЬЕВА	ВСТРЕЧИ-ПРОЩАНИЯ	Алексей ЗЫКОВ & Светлана ГРИГОРЬЕВА - ВСТРЕЧИ-ПРОЩАНИЯ	4029
Алексей ЗЫКОВ & Светлана ГРИГОРЬЕВА	НЕМНОГО СЧАСТЬЯ	Алексей ЗЫКОВ & Светлана ГРИГОРЬЕВА - НЕМНОГО СЧАСТЬЯ	4030
Алексей ЗЫКОВ & Светлана ГРИГОРЬЕВА	ПОРА, ПОРА	Алексей ЗЫКОВ & Светлана ГРИГОРЬЕВА - ПОРА, ПОРА	4031
Алексей ЗЫКОВ & Светлана ГРИГОРЬЕВА	ПРИХОДИ	Алексей ЗЫКОВ & Светлана ГРИГОРЬЕВА - ПРИХОДИ	4032
Алексей ЗЫКОВ & Светлана ГРИГОРЬЕВА	Я ЖИВУ	Алексей ЗЫКОВ & Светлана ГРИГОРЬЕВА - Я ЖИВУ	4033
Алексей ИВАЩЕНКО & Георгий ВАСИЛЬЕВ	ТРОЯК	Алексей ИВАЩЕНКО & Георгий ВАСИЛЬЕВ - ТРОЯК	4034
